R_kills,B_kills,R_deaths,B_deaths,R_assists,B_assists,R_teamkills,B_teamkills,R_teamdeaths,B_teamdeaths,R_doublekills,B_doublekills,R_triplekills,B_triplekills,R_quadrakills,B_quadrakills,R_pentakills,B_pentakills,R_firstblood,B_firstblood,R_team_kpm,B_team_kpm,R_ckpm,B_ckpm,R_damagetochampions,B_damagetochampions,R_dpm,B_dpm,R_damageshare,B_damageshare,R_wardsplaced,B_wardsplaced,R_wpm,B_wpm,R_wardskilled,B_wardskilled,R_wcpm,B_wcpm,R_controlwardsbought,B_controlwardsbought,R_visionscore,B_visionscore,R_vspm,B_vspm,R_totalgold,B_totalgold,R_earnedgold,B_earnedgold,R_earned_gpm,B_earned_gpm,R_earnedgoldshare,B_earnedgoldshare,R_goldspent,B_goldspent,R_total_cs,B_total_cs,R_minionkills,B_minionkills,R_monsterkills,B_monsterkills,R_monsterkillsownjungle,B_monsterkillsownjungle,R_monsterkillsenemyjungle,B_monsterkillsenemyjungle,R_cspm,B_cspm,R_goldat10,B_goldat10,R_xpat10,B_xpat10,R_csat10,B_csat10,R_opp_goldat10,B_opp_goldat10,R_opp_xpat10,B_opp_xpat10,R_opp_csat10,B_opp_csat10,R_golddiffat10,B_golddiffat10,R_xpdiffat10,B_xpdiffat10,R_csdiffat10,B_csdiffat10,R_goldat15,B_goldat15,R_xpat15,B_xpat15,R_csat15,B_csat15,R_opp_goldat15,B_opp_goldat15,R_opp_xpat15,B_opp_xpat15,R_opp_csat15,B_opp_csat15,R_golddiffat15,B_golddiffat15,R_xpdiffat15,B_xpdiffat15,R_csdiffat15,B_csdiffat15,res
2.5629197158055046,1.9299551568043483,6.729040342130121,13.992224753959057,10.856998425873247,0.10584285807495783,0.012688774526666648,0.0006353123564340489,2.0680200714419114e-25,0.4656666215584697,0.39825991171889186,0.6920730118286261,16042.821554315926,434.29791364709047,0.20341340391926105,44.281338921314216,1.1852321085917512,19.260643296741428,0.5060254725778209,14.50713972054546,81.81414637149811,2.1958640893249024,12102.682693813587,7286.095302598425,197.20293885689864,0.16942881514589225,11361.548464729633,179.1819289398802,153.58572004062972,25.59620889925049,16.863847180822376,1.7804598468567745,4.820210741812674,2808.515250821133,3211.818820879378,41.86870473666863,2687.174141417442,3149.2385271537296,45.03480020231457,121.34110940369115,62.580293725648104,-3.1660954656459372,4495.492465029586,5167.019371099499,68.0326956950716,4195.69466955586,4982.369893143181,69.50612896982082,299.79779547372596,184.64947795631707,-1.4734332747492234,1.452175055378181,3.074829665996296,4.32980651951617,10.784437379560384,13.36117003072707,0.028829783817654962,0.022250076614491177,0.003945956847914867,3.093113634146383e-11,0.11378677927880926,0.28639509560164444,0.6503995935025579,13285.913623219189,351.3086748046444,0.153686271959798,58.33242866396518,1.5201034293229823,19.496658885390328,0.5120161598260697,15.778226744040946,91.88762429655021,2.4063960873186128,11397.971114685199,6498.881938692393,171.60718302909228,0.15566647480579696,10892.839412795238,185.10342965330778,162.1352235654893,22.968206087818483,16.907021381411717,1.3448273113972367,4.893030212596959,2704.2417746260567,3203.3639076177537,46.764635986306864,2818.538985198161,3248.957608558634,42.89430498733981,-114.29721057210404,-45.593700940880225,3.8703309989670522,4272.419764237846,5075.666913212102,72.44594693000413,4489.2838889962695,5209.8490345837945,69.70809549965216,-216.86412475842405,-134.18212137169166,2.7378514303519523,0.0
0.7662781607001723,3.095776482595724,4.787217290515537,7.827844850842392,13.737073995450384,0.03381407828155599,0.006281724621394976,8.60101158907097e-06,8.584247552789748e-06,0.06564191960348358,0.24699185777014565,0.6760331650135974,8171.4586447796955,253.56423729393464,0.1650641033547532,24.95039658171788,0.7851801559970024,8.267535571059984,0.2608536465676449,11.080580230753093,45.497785030611354,1.4306670619043484,9103.557722363046,4892.719655877105,153.24530758755756,0.16185056413069535,8632.723763018328,155.37829159705768,139.16287864382946,16.21541295322823,10.693005175163943,0.7236667224249543,4.857790733377561,2805.5539179423245,3300.193256934246,53.10469568344547,2778.589745937479,3208.251979198945,47.8410210482329,26.964172004845437,91.94127773530184,5.263674635212563,4316.948755410088,5149.6519639187,80.61508886537996,4402.556306031156,5090.663773379211,74.07541089270566,-85.60755062106887,58.98819053948847,6.539677972674319,1.015755421431105,3.45490572727636,3.4744409576604403,8.100744306368423,15.473866282857946,0.029292968658600226,0.012041780308016004,0.002929945717598567,0.0009767562188471857,0.06328036280291208,0.22946105711135062,0.6975002457339057,9698.789949149092,277.0206114406564,0.14187610395006145,44.81707970079069,1.2663861791737894,15.112956974319957,0.4307012956601867,12.585556000707895,75.34796065571706,2.1540658721439274,10084.565941372794,5609.7971286349875,162.50747098566825,0.15753388484516762,9654.434960143808,157.99704815815218,138.6415549285624,19.35549322958977,14.364000059899517,0.9471392844052164,4.586711038229123,2635.881907541347,3130.9775691054565,44.79242127019933,2827.5680619469335,3280.3549775432816,45.80592069939154,-191.68615440558656,-149.377408437825,-1.0134994291922168,4220.664719244444,5014.677094102188,73.32899915104056,4351.86382664251,5034.033102852774,72.7484594384294,-131.19910739806534,-19.35600875058654,0.5805397126111496,1.0
0.5109857925411139,2.9046240247918607,3.3579395813154784,5.922132562615348,12.937241158166795,0.016535131254293522,0.0033223288168035894,5.375632811603545e-07,5.365154720493592e-07,0.033933141123495186,0.20530955294613285,0.6628063039472019,6657.242117377122,231.67506100057324,0.15897774057217445,23.343867106991368,0.8309335021123672,7.077712228389461,0.24810385962098444,9.67459908448626,43.25045448484667,1.5431583783568814,7663.428053119826,3893.861995952651,135.101137506326,0.1497058381874206,7384.397420095424,128.81035308291962,115.92656899445133,12.883784088468293,9.410306260974536,0.37011392580617286,4.488163841608067,2689.8636947203277,3152.311936218268,49.07761938969396,2895.7251963990575,3158.651045907395,51.43508608263688,-205.8615016787298,-6.339109689127341,-2.357466692942927,4052.451792749137,4797.594225965674,73.1486152635544,4884.589857400376,5320.556818407974,81.10998975612367,-832.1380646512384,-522.9625924423003,-7.961374492569246,1.685893662612124,1.9481115410460592,5.559370958649766,9.847964364961417,9.79531104654506,0.06900531767124701,0.005771082307199875,0.0010681233218648493,3.052363183897455e-05,0.4040075481496486,0.35060851400592064,0.6682746791622437,9477.772474751306,322.1646587216535,0.16591798048338255,30.950845893671477,0.9747879186556077,10.56405444128563,0.3348712408073251,8.880417699573929,56.281206266933395,1.827319392539981,9623.58862500771,5733.202316815951,199.19026240129367,0.17366035219816428,8922.127792847165,154.81722119019895,138.94385434121972,15.873366848979225,10.70880447589824,1.127437969180735,5.326983694810768,2838.6143536775544,3189.973725631996,51.43493262384715,2722.670084264222,3213.7718560202306,46.72141841421606,115.94426941333228,-23.798130388234796,4.7135142096311,4839.8857358939495,5392.555727192348,83.25184427205117,4115.044926043354,4847.691240517727,71.56428747423683,724.8408098505947,544.8644866746197,11.687556797814334,1.0
1.6943827875986242,1.7547889698358916,5.823573766108131,9.748530362518276,9.045843993789049,0.15973386828833158,0.06325669224099605,5.718675617544372e-07,1.6766108501542476e-08,0.12395271954695841,0.2898045334174122,0.5547407063393425,10444.824917122305,309.4554262113531,0.1705136470876323,48.79184865056268,1.4611656294941602,14.759215505867868,0.4418161890429915,13.792527368530287,78.6939344182424,2.360920481572821,10981.956540782234,6610.91950107373,197.08653665577805,0.16578179739609844,10367.323161441136,178.03129565202715,156.7131896439262,21.31810600810097,15.06991280588295,1.7999190285851125,5.329477435391585,2704.674126706029,3203.842377789039,49.15087259616195,2759.855306429114,3097.0106624750506,48.387547457314874,-55.18117972308507,106.83171531398867,0.7633251388470781,4266.152505114826,5130.647637044402,79.70524361528311,4229.251446847319,4939.670757605441,77.08787685328431,36.90105826750725,190.97687943896028,2.617366761998795,1.2220857867510735,2.940787151443681,2.7147131314122097,7.1760914352805685,15.780668698113814,0.026881779957164335,0.0014026512403401406,6.729601207889168e-05,1.969194279860531e-06,0.0527533949780019,0.23154033716334338,0.740772024575788,8516.382104377772,263.4535030020098,0.16542119452585585,36.3444036190761,1.1216942968732653,10.67271172041612,0.33246595930782097,13.032593613639495,57.29824792205831,1.779890275531335,9008.22270158146,4806.437821544482,149.84175244724938,0.1606111263437888,8561.108055028371,146.30004840411027,130.96101637746915,15.339032026641133,11.549518661330005,0.3805898540007061,4.553827727039531,2700.478391115555,2912.7374042984047,43.24460529166871,2783.9611610991724,2948.894020965449,43.76464758702014,-83.48276998361723,-36.156616667044155,-0.5200422953514284,4236.55300851601,4716.9809306477555,70.70588164760096,4448.714004520282,4613.012009015869,71.13306932467924,-212.160996004273,103.96892163188687,-0.4271876770782732,1.0
1.5645940164825483,0.9699015121635062,8.071647644935604,12.736765592787979,5.684262930706817,0.12077875856284784,0.035467035492907806,3.1327607721874035e-07,1.0478817813464048e-09,0.0686877503357256,0.412064429252062,0.5820094438273343,9495.324374847482,298.728971045599,0.1705003951298122,39.55512946041772,1.2374652056978148,10.728423999474748,0.33186538386481007,11.93990874230422,63.61517970760795,1.9921862718928884,10553.959979246232,6418.064228576373,203.796701298058,0.15914905358954448,9763.571013665844,164.94823916414637,142.73713984865537,22.211099315490987,15.094228849540698,1.8881644467286882,5.234770108017073,2696.2287057843273,3166.827553528925,47.870803956825874,2709.828437683736,3077.664040352212,48.352616555690574,-13.599731899408802,89.16351317671298,-0.48181259886469674,4304.129780967367,5084.5785556479495,77.77679496632578,4211.060876538975,4824.73364415371,75.928420691615,93.0689044283925,259.8449114942385,1.8483742747107883,0.6612946849737626,3.1149764472913084,1.3176659546613,4.581978974449868,16.081075062777103,0.012620933912588587,0.0005724416602772755,2.3721526086346695e-06,9.227096620795239e-08,0.0359688554271251,0.14870235750947108,0.6828666350995447,7075.412092082581,226.87539267445584,0.16281931427407326,33.92948184226159,1.0983257612358093,10.089482829077994,0.328170124024737,11.626388080482574,57.69337040818853,1.8797254383963153,8606.689144936918,4565.168237551963,148.10471817657356,0.16010412378613853,8150.219878647638,148.42855530709,132.38336544911803,16.045189857971977,12.73508313469528,0.17009166811046736,4.828485826655673,2704.0489690738177,3050.720707904932,47.23422286828238,2767.9743195544306,3101.890800956073,46.597512321515474,-63.92535048061263,-51.17009305114098,0.6367105467669081,4258.780906853242,4805.611407817485,74.71084973154704,4453.951848886326,4934.342725822674,75.74749738626161,-195.17094203308352,-128.73131800518934,-1.0366476547145806,1.0
1.3200596834105083,1.735376789520396,7.095961027452244,10.53888985475876,9.603647018483672,0.06701612256424773,0.016896562225521106,1.4855705471762967e-07,3.274630566707515e-11,0.4391195694197037,0.34531088463608833,0.6553963599548523,9035.57384945255,292.42270439019626,0.1761616386464946,31.759498496505355,1.0193994333163439,9.03227249966626,0.28862324785323423,10.66754618498203,48.80793879476049,1.5649167353089448,9611.031415382005,5569.865773068064,180.70126828649063,0.15693332416285866,8928.978342192846,147.29675050342604,126.57690671098288,20.71984379244318,13.993779835355022,1.240468381061189,4.778714019710867,2743.567368617265,3140.5465184933337,43.78307437120931,2688.468424688028,2978.9714555836176,47.24513202167345,55.09894392923729,161.57506290971577,-3.4620576504641356,4366.202714803084,5011.823784234742,68.70723718977193,4297.4507808427325,4853.053453137351,74.63606056496434,68.75193396035189,158.77033109739048,-5.928823375192392,1.586135276020314,2.4775685729877823,4.861667233790481,8.957772101520737,12.297182630849756,0.19393104527021465,0.00029626725280236684,2.828356536243191e-07,2.113375786915242e-08,0.009123784268857533,0.29600541110383527,0.7048835039757584,7016.609211931615,229.00440250013014,0.15741339357854067,33.816836552821755,1.1093941230665605,10.383707256276317,0.34176350944088685,11.408541131884192,60.26975378310553,1.9851629182741661,9365.995799688177,5367.023059032869,176.61494296032797,0.16277983381948455,8532.523134409334,146.30777772662384,128.6400917108556,17.667686015768233,11.625372291315047,1.9006619744886315,4.812154738194444,2661.9880590697903,2896.21418085566,45.06899442993722,2754.0250901803165,3045.4077450508003,41.779734254127625,-92.0370311105259,-149.19356419514116,3.2892601758095887,4276.4232191839865,4739.477887413151,71.77946345337114,4396.1435397160385,4823.029246984795,65.49304392602622,-119.7203205320515,-83.55135957164353,6.286419527344921,0.0
1.2191001645738901,2.025918077969716,4.660212368162085,7.641120788795357,13.275661470573276,0.08266966532202179,0.002627308525313983,0.0002446734579281402,7.450580596954326e-09,0.024765684890907927,0.21394912700513452,0.6281459733644018,8764.77192972404,253.9390956930154,0.1604011662580945,37.132957768309225,1.1389858188019302,11.63661223598631,0.3459680874682318,11.57154848143425,66.472041904737,2.031386489790605,9561.82857547127,5309.999598983782,157.07635744080568,0.1613794525981686,9138.39411376456,153.65651270139202,136.5093047319597,17.1472079694323,13.052702224698198,1.2589579896760033,4.670795721005755,2647.400102806186,3135.7957669436273,46.26980039303057,2646.513664240219,3062.738720048408,43.69348821327385,0.8864385659676479,73.05704689521966,2.57631217975672,4177.698164287932,4955.672833164972,73.30390342944344,4131.403231627923,4970.859671938233,71.6739753495232,46.29493266000868,-15.186838773261435,1.6299280799202407,1.2365978482922244,3.011149785455869,4.445187852288303,8.712254500294748,16.11099181682478,0.10320585783221577,0.00029998387418146797,1.7871414913464164e-05,1.352746040321537e-07,0.2957462365027009,0.2553871463104032,0.7064379887431171,9616.76537147099,279.1328358415971,0.16046266944032103,40.94952287251539,1.1305350377972232,10.712848992102534,0.30551499186152903,13.970195827644837,67.71587807586315,1.8970684154291786,10000.87215100912,5418.78248532816,160.31931472298183,0.15672742167003892,9306.327248774636,159.27576295017496,139.94446739360774,19.331295556567255,13.174135366132901,1.1918971756692032,4.743049150549459,2665.733889788755,3013.489324087044,44.08550509124354,2761.8414486076185,3123.7658470225715,46.27703720105588,-96.10755881886354,-110.27652293552686,-2.1915321098123544,4242.896764943396,4873.669754719287,71.93872444913006,4446.065214355422,4994.251455676737,73.49816118677069,-203.16844941202626,-120.58170095744981,-1.5594367376406324,0.0
1.6692372073676394,1.5316602167180995,5.443605815147448,10.056719540800888,9.694499999464679,0.1906806483647755,0.0008909631083422976,0.00012983929264010364,3.958120942116737e-09,0.10785529783966645,0.2598257107327496,0.5436573418395172,11198.949045126215,295.2244878248956,0.1811658150952173,41.90814830228795,1.14683608857347,15.248265972767562,0.40492547802973944,13.123194085059556,78.25261573171038,2.1273645137911155,10921.521567888856,6192.070287573707,166.02223997505644,0.16389593318849494,10211.110083423177,174.46406140577847,150.3727099238107,24.09135148196775,18.159936691424722,1.4639927036680742,4.764895994112545,2821.9259649599703,3257.836554606185,46.454080354989486,2778.2948729020436,3104.8306812652268,45.21979940833711,43.631092057927056,153.00587334095812,1.2342809466523734,4336.504664648991,5095.733557143273,76.02417326475376,4425.867406984674,5034.372613489569,77.06657738610059,-89.36274233568304,61.36094365370434,-1.0424041213468436,0.9476517860026303,2.6566782645364286,2.981848659541595,7.386990798306652,14.743359016358117,0.05473592533968296,8.387140439510102e-05,1.1506074609876732e-06,1.2296368372298456e-08,0.14839949171491895,0.20311424526799976,0.5945641214504378,9487.34556063083,255.55773226574246,0.15979984015864349,55.81996982289441,1.4391321550793104,15.049901608664783,0.39263862185377807,17.228409480192507,89.98454321025866,2.336887887647748,10951.428158142593,6051.128399372805,162.90715250798087,0.1588469775990226,10624.301781844746,174.7095146463319,150.022593244868,24.686921401463906,17.296365861098735,1.8907513847872588,4.724918493760173,2738.115097427377,3000.7164922103,43.777977569795205,2862.754350073807,3197.941041150727,45.411716749130065,-124.63925264642991,-197.22454894042698,-1.633739179334854,4419.663203836208,4876.334027139717,74.81043824955769,4462.134334394704,5038.454931925849,74.44765106317716,-42.471130558496284,-162.12090478613214,0.36278718638052065,1.0
2.469645919686164,3.0633358980606804,5.007579191103011,10.566502267519333,14.946760288062764,0.3559639331223792,0.00046011202593614395,6.92115793299311e-05,2.110027708113253e-09,0.0597923743280697,0.2868531967273366,0.7172390621755504,11438.7388827096,312.9679299430369,0.1783676191594402,32.994889747715646,0.9135660011287698,13.345451181609782,0.3640491930244588,10.044403575072339,62.83947940683326,1.7333760851658446,11192.807735167113,6535.892614379753,180.70766226578462,0.17643460424541335,10523.081373905577,172.25476528472132,152.68688183928685,19.567883445434447,14.385586616878715,1.5523283706028366,4.797575612395137,2896.6291801374673,3202.282096385018,44.609840798831726,3042.115044685804,3114.7910453118266,44.64412711265779,-145.4858645483361,87.49105107319181,-0.03428631382606717,4352.351738688115,5014.654701191324,73.15165365062681,4650.041563260362,4904.084112672036,71.71938636257701,-297.6898245722466,110.5705885192881,1.432267288049795,2.6622023152871956,1.8634220071610157,6.598660914125986,13.94598273883258,12.887765876108768,0.08838430255992305,0.06253565903195088,5.277849760394632e-08,2.3051143217787513e-09,0.44978696322188744,0.39411812225480786,0.74659495273279,13601.726973037152,380.1494710470439,0.17151110262191419,46.80015396325934,1.2556775289222126,11.263982537906031,0.3019645687027522,15.164013652760136,77.14988388404399,2.0809660342392773,11629.926484247546,6887.026460578858,191.17251425595995,0.16824205454242913,10858.961280577081,169.56446473583338,143.1912268644578,26.373237871375565,18.183037101375525,2.8189733704729116,4.692298442738469,3057.7258065990272,3126.4092914088396,45.12502654682601,2935.3910715110815,3212.980056193044,45.121869461464556,122.3347350879455,-86.57076478420453,0.0031570853614528716,4695.127962528866,4923.653484888348,72.41488019602724,4434.325901443815,5045.492524426907,73.88283698341976,260.8020610850508,-121.83903953855912,-1.4679567873925183,1.0
2.8695426293394974,1.3021518403146244,7.890790317497925,15.25494435136978,9.959975025654959,0.1970772663892853,0.13326243690141312,1.3318999695611181e-07,6.38043573531229e-08,0.2194492538590647,0.4464551529529245,0.7439716246508885,12649.832968338698,369.72600049439416,0.1855400422593267,32.91623225456626,0.9788420472374573,10.449761735365131,0.3077882876905765,11.311519560944745,57.26632107868613,1.6875198062870558,11393.994112239612,7006.840067203293,206.10306270506547,0.16428480571768206,10269.545561614173,160.2955912906841,133.20704853337557,27.088542757308517,16.199155626135656,4.071494007541633,4.759918249261641,2858.109413195726,3209.189106581095,44.94614254791514,2617.118905556133,2907.243625101181,42.543713267835344,240.99050763959266,301.94548147991435,2.4024292800797946,4550.296736059063,5094.320451337266,71.12118248045493,4238.445020708525,4707.797865927106,69.5918164144063,311.8517153505384,386.5225854101612,1.529366066048636,0.802168545240865,3.841569672710876,3.759397199869272,6.513869241354145,18.257221445413833,0.07329039411720586,0.001468790548538595,8.239767666254386e-07,4.729797112880529e-11,0.01779912328434641,0.24744888540813442,0.9625219601915687,6336.743522271854,237.50351145068026,0.14919320685457083,23.380856733457566,0.8889061437218372,6.8795241678784915,0.25802371624257714,9.002845846524666,40.392676274892736,1.5290976595162065,7414.489269335445,3893.0688737747478,146.27885119678854,0.160335981635605,7173.199071533896,123.45926393767746,111.9074481973164,11.551815740361079,8.894747895133998,0.19994902579140278,4.6459439598291,2876.5777811447792,3116.059842734476,45.731782003679925,3198.4430849023374,3274.5413604560995,49.27924656957275,-321.8653037575581,-158.48151772162294,-3.5474645658928345,4217.921217387517,4776.703860419824,69.5651912262089,5382.435066360694,5590.736140770408,80.02763090984573,-1164.5138489731776,-814.0322803505835,-10.462439683636813,0.0
2.4387147372657165,0.7247715868261537,7.621580207058812,12.941620993476338,6.058377670026489,0.23290661116445482,0.0706115054947611,3.8853981731014496e-08,1.9938861672850908e-09,0.5223510584885238,0.3883875350852692,0.5708262544791523,13845.596645945225,419.27275446420515,0.18572554383277595,32.56573243317202,0.9933912878857424,9.391432366650829,0.28402915389219524,11.34896599547578,56.14300114093338,1.7040713162745438,10994.039232515128,6703.640631081366,202.76156823976487,0.1667098136132239,9912.35873580439,161.19320423522052,136.0121255393461,25.181078695874408,14.347682409268458,4.742912498260906,4.9091769649982595,2949.8465995527426,3351.589198942048,49.46071989151197,2521.6690373012316,3009.4249768650643,40.03645672819688,428.1775622515107,342.1642220769832,9.42426316331509,4651.738625288809,5303.547377696976,78.60421503928278,4054.9776890098638,4851.657564999608,66.03744361753803,596.7609362789455,451.8898126973664,12.566771421744741,0.4627838859518924,3.4022576032018366,2.468396950156394,4.343464892444059,14.473244848701151,0.03943608747274943,0.0008242296662752629,5.149856212494463e-08,2.9561231955503305e-12,0.008570075492341017,0.1601290082968831,0.6917336802954361,7334.256083161588,250.5036544455931,0.14337783395653625,23.0636703759996,0.8101590695732535,7.648343074291959,0.2633406714427877,10.292568570423839,40.188752997289164,1.4063837129667278,7521.363253201499,3700.3023089760045,129.1999030828252,0.14502099333453836,7315.116113197563,117.22538146063071,104.89518778213527,12.330193678495448,9.257045102827572,0.437468003025616,4.090421977682311,2631.6496300337817,3049.547454585874,40.11038035259965,3110.449777125887,3321.0832843303715,50.48808347737888,-478.8001470921056,-271.5358297444974,-10.377703124779229,3988.280699970722,4779.682360831428,63.2191175040051,5070.165963715901,5471.081091941094,81.13742107569774,-1081.885263745179,-691.3987311096661,-17.918303571692647,0.0
1.4584318643452094,1.7318749242734324,4.672922155725791,8.246506464912933,10.190767209445093,0.1230438751849551,0.03763281235766292,1.977427102125641e-08,1.2461788545531817e-10,0.29036198524078527,0.2544372144374214,0.5944458221350174,11255.987935217036,358.4140425075997,0.1738532124074757,30.9575857095581,1.0025130401087607,9.031869087313053,0.29160740787136363,10.124333861077929,53.38061312171257,1.724538284879321,9638.550901747654,5583.70843067754,178.34916435917728,0.15910281983534452,8843.21309699251,153.1805929638197,129.5987306897035,23.58186227411619,15.839846356777592,2.989442625356439,4.96918818645646,2877.9786357761213,3346.9641627411975,49.74278714444235,2588.6761886458216,3033.4195844257865,42.350928222987825,289.3024471302997,313.5445783154107,7.391858921454528,4430.893523417906,5209.153778501853,77.39215201747832,4139.345178132555,5022.170267925187,68.74361700036393,291.54834528535116,186.98351057666684,8.648535017114412,1.3491421255563094,2.252825032227972,3.49111243446712,9.435992936425631,8.793277833857882,0.26866011903674836,0.00039197233648972224,1.6093371718318772e-09,9.237884986094783e-14,0.05122312329386252,0.33276352733865777,0.6515474343566168,9340.15145416457,321.8164614295919,0.15668003716998702,26.482768093042516,0.923526726112192,9.441668483087948,0.32629682226869905,10.898835176725411,44.56736639065255,1.550879014527652,8517.53930865092,4701.338402429137,163.44248094255448,0.15594268209429862,7949.496865368418,130.242633127821,117.15336916261228,13.089263965208712,9.64706554350909,0.3543937991229757,4.524957598154357,2676.430807914692,3131.759629176444,44.23144508041937,2968.0288954923885,3391.1101043831213,51.50728479540177,-291.5980875776967,-259.350475206678,-7.275839714982412,4169.817685638937,5100.233092114273,70.30443378506523,4653.170153821074,5387.139391028397,80.93325429422686,-483.35246818213614,-286.9062989141234,-10.628820509161635,0.0
3.799219908972338,1.9911705585171289,7.448471902206791,19.136742840201954,10.322274315945878,0.10610636014961308,0.0018503724702487632,0.00012207093271970616,3.894308920478693e-12,0.08276506664028174,0.7179621449475683,1.0970049065021015,12430.940752830582,460.01804221762916,0.16973578504210152,33.54011982255141,1.2313516856979523,11.895280225958299,0.43745561591072313,8.873369067477661,62.4128732221088,2.299667425656914,9909.467489347091,6316.622439276936,234.74845562784822,0.1721434099381986,8660.26702807385,137.58827645952644,117.37246730276601,20.21580915676045,10.230611382902598,3.4064313153602725,5.094653018310028,3058.283619126365,3182.9175584103436,46.621358280658,2968.0011099362296,3133.330863634806,38.51596443101338,90.28250919013522,49.586694775537495,8.105393849644624,4943.261043034005,5125.00912657839,76.22995013161884,4354.454434499239,4910.19315912936,61.43069404585961,588.8066085347652,214.81596744903027,14.79925608575923,1.970417362986381,3.196249999641431,5.3724882885780385,12.493009078382704,14.469467830058903,0.12261264724608913,0.0937907788740953,8.511590797280257e-09,9.604321787503286e-10,0.1926676371866808,0.37220286619763987,0.799566566625407,10480.931227997482,305.0005468299716,0.14898634706418415,39.202045308558596,1.167340077663467,11.755478384701188,0.348317792991125,13.813405589625722,66.63066262972767,1.9840524944501532,10566.427002200893,6159.473468453829,181.07836393811493,0.15692349418316762,9965.573755848274,159.71857311751145,136.23394026658266,23.48463285092878,17.002437196181603,1.7105890652721687,4.6528602884227155,2749.547882254391,2938.6137396724944,44.16187738420725,2809.7552084591184,3074.1656192303544,36.256148255161804,-60.20732620472768,-135.5518795578597,7.90572912904544,4410.16874846095,4734.740424330429,73.20689781716517,4382.912169676417,4887.532938440141,59.85272139920889,27.256578784533588,-152.79251410971267,13.354176417956289,0.0
2.4120169462824057,2.4287838094957546,4.359628993816611,11.737315546766958,11.579446745161007,0.04212713348617171,0.0004528217632187852,6.866459068185001e-05,2.433943075299183e-13,0.04194399653827463,0.43614508502475346,0.8449142862858032,9817.577521932959,353.9724363039793,0.1584293208846542,29.404679552406762,1.0504351803838272,10.454000772684648,0.3738273973984211,9.063331285036604,52.03746708145519,1.8682667318121084,9361.390946920012,5639.990362173876,202.54820096578635,0.1665981496351689,8753.435662137526,151.20471841298396,133.98064191895554,17.22407649402841,10.311180044273868,2.1609692617823972,5.361909362992361,2897.7874212703678,3168.1870850050886,48.03456874954429,2935.9680728117846,3183.809255013606,41.54534630607915,-38.18065154141746,-15.6221700085176,6.489222443465131,4739.22158150199,5145.214243110273,80.28450127159138,4450.078638047978,5083.316220302427,65.72880208786654,289.1429434540121,61.89802280784693,14.55569918372484,2.3664750293459877,1.8813345575327696,5.830278623262116,12.892074251219107,9.067446075646806,0.26768759644970475,0.18262672135245636,4.47149082443539e-09,5.102267081220539e-10,0.3989269104372525,0.4083973881327589,0.68059393128622,10257.913059883642,319.6762804652272,0.16723343845569696,33.96424196341737,1.0642381851845837,12.014982961602525,0.3803347441652897,12.578530554221437,63.87805094570113,2.0170440701997983,10560.750936512215,6387.400692809826,201.0744070492158,0.16408406112439525,9306.374889625698,159.69663535147419,137.4216726825834,22.27496266889079,15.441957579201436,2.1340527557143325,4.987039485503006,2832.840123486969,3138.352359864208,46.022989200840414,2783.943518585609,3169.921497154447,43.848176698453955,48.89660490135941,-31.569137290238757,2.1748125023864553,4538.249384792503,5097.049369498307,74.66631841333196,4489.223103894997,5113.655942534488,73.8389915199335,49.02628089750675,-16.60657303618018,0.827326893398471,0.0
2.4200365078742125,2.0992243608301386,6.860286677266859,14.531863489129824,10.85499842094896,0.18313178268396366,0.00018273745111853625,3.2663347152242e-05,7.606072110309947e-15,0.019733563542197883,0.4750244669061232,0.8307606900865269,10216.448642524167,335.683487138066,0.1562808421287374,42.62457005329464,1.3547639189356329,12.745571103391336,0.4102225147723864,10.906850011237138,74.89829061180929,2.385787392682737,10390.24978550812,6339.876336522499,206.4339462468368,0.16800405075568503,9652.438081640006,160.94111818275752,140.86127180214555,20.079846380611965,12.201440922446883,3.286408097760171,5.238558951964327,2846.1113036042893,3254.719890987579,51.049054319021806,2828.8846220356304,3313.58128962455,45.63547905307623,17.226681568659032,-58.86139863697096,5.413575265945577,4528.744892028736,5207.468712847247,80.4851895100054,4348.339931859649,5073.470903948625,71.53088906889539,180.40496016908736,133.99780889862257,8.954300441110002,1.806928684368902,1.9751955186275938,5.074840854309843,11.515944520665219,13.187312371088623,0.13693582222967965,0.0973557402352947,2.382219982537403e-09,2.719957705256814e-10,0.21292447989753188,0.3561417481930409,0.7497483336999183,8605.631256770776,264.04643921423224,0.15770044796374605,38.446983198399444,1.1733448008944003,14.839154961227205,0.45391135691016343,13.006715257408935,67.53180374168429,2.0730755808980312,10186.660882384567,5915.1224978761165,181.9554917228773,0.1633343292083432,9199.221606042294,159.9068918462228,140.33244321614131,19.574448630081484,14.189996248628162,1.3992381604388915,4.883216639978454,2757.292121907866,3223.9917132037544,46.335164841722786,2761.9035705343113,3185.331652998755,47.28099678251567,-4.611448626445451,38.660060204999496,-0.9458319407928863,4342.15437232666,4972.731424611966,73.5104875772329,4336.301827759087,5082.875178033622,74.68853522145076,5.852544567573432,-110.14375342165624,-1.1780476442178713,0.0
