r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.4927520155906677,0.5319490432739258,0.4110376238822937,0.45189642906188965,0.6089609861373901,0.5072479844093323,0.4680509865283966,0.5889623761177063,0.5481035709381104,0.3910389840602875,Red
0.4521811008453369,0.39072877168655396,0.5004469156265259,0.6279825568199158,0.43326836824417114,0.5478188991546631,0.609271228313446,0.4995531141757965,0.37201744318008423,0.5667316317558289,Red
0.39691418409347534,0.4594215154647827,0.4752722382545471,0.3991885781288147,0.490628719329834,0.6030858159065247,0.5405784845352173,0.5247277617454529,0.6008114218711853,0.509371280670166,Blue
0.5837932825088501,0.31146520376205444,0.6617993116378784,0.5104566216468811,0.286617636680603,0.4162067174911499,0.6885347962379456,0.3382006585597992,0.4895433783531189,0.713382363319397,Red
0.56292724609375,0.5172271728515625,0.34606117010116577,0.33326876163482666,0.6713905334472656,0.43707275390625,0.4827728569507599,0.6539388298988342,0.6667312383651733,0.328609436750412,Red
0.6224566698074341,0.287900447845459,0.5659706592559814,0.6312614679336548,0.43013620376586914,0.3775433301925659,0.712099552154541,0.43402931094169617,0.3687385022640228,0.5698637962341309,Red
0.6183117628097534,0.6108393669128418,0.16258591413497925,0.591722846031189,0.6108866930007935,0.3816882371902466,0.3891606330871582,0.8374140858650208,0.40827715396881104,0.38911327719688416,Blue
0.7039062976837158,0.46918630599975586,0.45351892709732056,0.525830090045929,0.5135756731033325,0.29609373211860657,0.5308136940002441,0.5464810729026794,0.47416990995407104,0.48642435669898987,Red
0.6414632797241211,0.41753387451171875,0.5253675580024719,0.550344705581665,0.490628719329834,0.3585367500782013,0.5824661254882812,0.4746324419975281,0.44965529441833496,0.509371280670166,Blue
0.27824097871780396,0.35645896196365356,0.4673975706100464,0.4689025282859802,0.3710560202598572,0.721759021282196,0.6435410380363464,0.5326024293899536,0.5310974717140198,0.6289439797401428,Blue
0.33341366052627563,0.5652578473091125,0.5039775967597961,0.42433637380599976,0.32370662689208984,0.6665863394737244,0.43474215269088745,0.49602240324020386,0.5756636261940002,0.6762933731079102,Blue
0.3092694878578186,0.589607298374176,0.29082363843917847,0.39124178886413574,0.42902910709381104,0.6907305121421814,0.410392701625824,0.7091763615608215,0.6087582111358643,0.570970892906189,Red
0.40311843156814575,0.4249063730239868,0.37967371940612793,0.6222746968269348,0.2632494568824768,0.5968815684318542,0.5750936269760132,0.6203262805938721,0.3777253031730652,0.7367505431175232,Red
0.5943574905395508,0.6699402928352356,0.5771909952163696,0.4754464626312256,0.5747038125991821,0.4056425392627716,0.3300597071647644,0.422808974981308,0.5245535373687744,0.4252961575984955,Red
0.7888513803482056,0.6853529214859009,0.5327550172805786,0.6420621871948242,0.6409929394721985,0.21114860475063324,0.3146471083164215,0.4672449827194214,0.3579377830028534,0.3590070605278015,Blue
0.6152355074882507,0.4938737750053406,0.5580989122390747,0.49900680780410767,0.5082087516784668,0.38476449251174927,0.5061262249946594,0.4419010579586029,0.5009931921958923,0.4917912781238556,Red
0.5975702404975891,0.29258406162261963,0.6438801288604736,0.42718636989593506,0.43863624334335327,0.4024297595024109,0.7074159383773804,0.35611987113952637,0.5728136301040649,0.5613637566566467,Blue
0.744143009185791,0.5720274448394775,0.5298640131950378,0.5497774481773376,0.4728209972381592,0.2558569610118866,0.42797255516052246,0.47013598680496216,0.45022255182266235,0.5271790027618408,Red
0.32455509901046753,0.2665557265281677,0.2505013346672058,0.553516149520874,0.6408264636993408,0.6754449009895325,0.7334442734718323,0.7494986653327942,0.44648388028144836,0.3591735363006592,Red
0.4373096823692322,0.5827760696411133,0.4253048896789551,0.5313851833343506,0.600867748260498,0.5626903176307678,0.41722390055656433,0.5746951103210449,0.4686148166656494,0.39913228154182434,Blue
0.2494238018989563,0.39528465270996094,0.3160838484764099,0.40603768825531006,0.6816970109939575,0.7505761981010437,0.6047153472900391,0.6839161515235901,0.5939623117446899,0.3183029890060425,Blue
0.3136882781982422,0.3399338126182556,0.32950514554977417,0.3512187600135803,0.2525472640991211,0.6863117218017578,0.6600661873817444,0.6704948544502258,0.6487812399864197,0.7474527359008789,Blue
0.45536673069000244,0.3699490427970886,0.6512362957000732,0.27491897344589233,0.4390190839767456,0.5446332693099976,0.6300509572029114,0.34876370429992676,0.7250810265541077,0.5609809160232544,Blue
0.48275870084762573,0.28227686882019043,0.6187668442726135,0.40437453985214233,0.6299281120300293,0.5172412991523743,0.7177231311798096,0.3812331557273865,0.5956254601478577,0.3700719177722931,Blue
0.5004043579101562,0.4735363721847534,0.5777050852775574,0.593071699142456,0.3652273416519165,0.49959561228752136,0.5264636278152466,0.4222949147224426,0.40692827105522156,0.6347726583480835,Blue
0.5311535596847534,0.7409248352050781,0.6790139675140381,0.5748372077941895,0.4809473156929016,0.4688464403152466,0.25907519459724426,0.3209860622882843,0.42516282200813293,0.5190526843070984,Blue
0.5075706839561462,0.6796351075172424,0.5861785411834717,0.5112514495849609,0.5767828226089478,0.49242931604385376,0.32036489248275757,0.41382142901420593,0.48874858021736145,0.42321720719337463,Blue
0.24223458766937256,0.5331246852874756,0.4164385199546814,0.4743436574935913,0.3747774362564087,0.7577654123306274,0.466875284910202,0.5835614800453186,0.5256563425064087,0.6252225637435913,Blue
0.43974781036376953,0.3772163391113281,0.4701898694038391,0.22265100479125977,0.29330211877822876,0.5602521896362305,0.6227836608886719,0.5298101305961609,0.7773489952087402,0.7066978812217712,Red
0.5032323002815247,0.5906051397323608,0.5150494575500488,0.2891017198562622,0.43731236457824707,0.49676769971847534,0.40939489006996155,0.48495057225227356,0.7108982801437378,0.5626876354217529,Blue
0.6570279002189636,0.5858869552612305,0.5211324691772461,0.6422463655471802,0.7290645837783813,0.3429720997810364,0.41411301493644714,0.4788675308227539,0.35775360465049744,0.27093544602394104,Red
0.6374863386154175,0.5399667024612427,0.6077441573143005,0.5980253219604492,0.7376313209533691,0.3625136613845825,0.46003326773643494,0.39225584268569946,0.4019746482372284,0.26236864924430847,Red
0.6388571262359619,0.5159634351730347,0.40302735567092896,0.23014897108078003,0.5591171979904175,0.3611428439617157,0.4840365946292877,0.596972644329071,0.76985102891922,0.44088277220726013,Red
0.29238152503967285,0.7084673643112183,0.3979923725128174,0.305029034614563,0.5153239965438843,0.7076184749603271,0.29153260588645935,0.6020076274871826,0.694970965385437,0.4846760332584381,Red
0.542708158493042,0.5050628781318665,0.3881722092628479,0.42556333541870117,0.44769442081451416,0.4572918713092804,0.49493712186813354,0.6118277907371521,0.5744366645812988,0.5523055791854858,Red
0.6030722856521606,0.4647403955459595,0.49365395307540894,0.43920397758483887,0.5017211437225342,0.39692774415016174,0.5352596044540405,0.5063460469245911,0.5607960224151611,0.4982788860797882,Blue
0.2643943428993225,0.404427170753479,0.4160892963409424,0.5972145795822144,0.48357200622558594,0.7356056571006775,0.595572829246521,0.5839107036590576,0.40278542041778564,0.5164279937744141,Blue
0.5574860572814941,0.5751505494117737,0.716370165348053,0.37265366315841675,0.5324521064758301,0.44251391291618347,0.4248494505882263,0.283629834651947,0.6273463368415833,0.4675478935241699,Red
0.4723040461540222,0.46034008264541626,0.6305164098739624,0.4727301597595215,0.5984436273574829,0.5276959538459778,0.5396599173545837,0.36948361992836,0.5272698402404785,0.4015563726425171,Red
0.4265099763870239,0.47391390800476074,0.5969521403312683,0.3478158116340637,0.43909573554992676,0.5734900236129761,0.5260860919952393,0.4030478596687317,0.6521841883659363,0.5609042644500732,Blue
0.41121113300323486,0.25879180431365967,0.34945815801620483,0.2609555721282959,0.46195632219314575,0.5887888669967651,0.7412081956863403,0.6505418419837952,0.7390444278717041,0.5380436778068542,Blue
0.5757745504379272,0.3850780129432678,0.773055911064148,0.5057152509689331,0.6835319995880127,0.42422541975975037,0.6149219870567322,0.22694408893585205,0.4942847788333893,0.3164680302143097,Red
0.4580748677253723,0.499456524848938,0.3503293991088867,0.7579020857810974,0.5244176983833313,0.5419251322746277,0.500543475151062,0.6496706008911133,0.24209792912006378,0.4755823016166687,Red
0.4067627787590027,0.6190968751907349,0.4551597237586975,0.6098567247390747,0.5810497999191284,0.5932372212409973,0.38090309500694275,0.5448402762413025,0.3901432454586029,0.4189502000808716,Red
0.5588506460189819,0.6659964323043823,0.6390770077705383,0.6123632192611694,0.6432609558105469,0.4411493241786957,0.3340035676956177,0.36092299222946167,0.3876367509365082,0.35673901438713074,Blue
0.2705841064453125,0.7158716320991516,0.6467552185058594,0.6843148469924927,0.6969141960144043,0.7294158935546875,0.2841283679008484,0.353244811296463,0.3156851828098297,0.3030858039855957,Blue
0.3982153534889221,0.5098528265953064,0.5633082389831543,0.5728468894958496,0.4852783679962158,0.6017846465110779,0.4901471734046936,0.4366917908191681,0.427153080701828,0.5147216320037842,Blue
0.6501229405403137,0.49983251094818115,0.3741999864578247,0.32326817512512207,0.6374211311340332,0.3498770594596863,0.5001674890518188,0.6258000135421753,0.6767318248748779,0.3625788390636444,Red
0.5590231418609619,0.4356308579444885,0.449085533618927,0.5865733027458191,0.6252154111862183,0.4409768879413605,0.5643691420555115,0.550914466381073,0.4134266972541809,0.37478455901145935,Red
0.4305546283721924,0.4604259133338928,0.38745397329330444,0.2922518253326416,0.39766550064086914,0.5694453716278076,0.5395740866661072,0.6125460267066956,0.7077481746673584,0.6023344993591309,Red
0.47439461946487427,0.4287669062614441,0.5733780264854431,0.7117928266525269,0.47703123092651367,0.5256053805351257,0.5712330937385559,0.4266219735145569,0.28820714354515076,0.5229687690734863,Blue
0.49010294675827026,0.5079464912414551,0.3466476798057556,0.7969753742218018,0.7512925267219543,0.5098970532417297,0.4920535087585449,0.6533523201942444,0.20302464067935944,0.24870745837688446,Blue
0.7134426236152649,0.5361636281013489,0.6227484941482544,0.3833385705947876,0.7859777808189392,0.2865573763847351,0.4638363718986511,0.3772515058517456,0.6166614294052124,0.2140222191810608,Red
0.7407761812210083,0.5361636281013489,0.5534818172454834,0.5014402866363525,0.30536192655563354,0.2592238187789917,0.4638363718986511,0.4465181529521942,0.49855971336364746,0.6946380734443665,Red
0.5037960410118103,0.594535231590271,0.4128747582435608,0.6076697111129761,0.5791877508163452,0.4962039589881897,0.4054647386074066,0.5871252417564392,0.39233025908470154,0.4208122491836548,Blue
0.5514029860496521,0.6097819805145264,0.43851929903030396,0.4673793315887451,0.6388588547706604,0.4485970139503479,0.39021798968315125,0.561480700969696,0.5326206684112549,0.3611411452293396,Blue
0.3975899815559387,0.37162959575653076,0.3318726420402527,0.22267800569534302,0.3334440588951111,0.6024100184440613,0.6283704042434692,0.6681273579597473,0.777321994304657,0.6665559411048889,Blue
0.8290125727653503,0.5546741485595703,0.6687555909156799,0.43556153774261475,0.43854397535324097,0.17098744213581085,0.4453258216381073,0.33124440908432007,0.5644384622573853,0.561456024646759,Red
0.5126129388809204,0.5982080698013306,0.5302668809890747,0.5983829498291016,0.4392259120941162,0.4873870611190796,0.40179190039634705,0.4697330892086029,0.4016170799732208,0.5607740879058838,Red
0.5002960562705994,0.4938737750053406,0.33295750617980957,0.6520354747772217,0.5126984119415283,0.49970394372940063,0.5061262249946594,0.6670424938201904,0.3479645252227783,0.48730161786079407,Blue
0.4614710807800293,0.5594780445098877,0.5975086092948914,0.6185880899429321,0.4625149965286255,0.5385289192199707,0.4405219852924347,0.40249139070510864,0.38141193985939026,0.5374850034713745,Red
0.19497227668762207,0.5705017447471619,0.3727443814277649,0.23769694566726685,0.4054855704307556,0.8050277233123779,0.42949825525283813,0.6272556185722351,0.7623030543327332,0.5945144295692444,Blue
0.32895582914352417,0.4498056173324585,0.3233106732368469,0.31963855028152466,0.5260090827941895,0.6710441708564758,0.5501943826675415,0.6766893267631531,0.6803614497184753,0.47399091720581055,Red
0.4498264193534851,0.5050628781318665,0.45198214054107666,0.3249952793121338,0.42117226123809814,0.5501735806465149,0.49493712186813354,0.5480178594589233,0.6750047206878662,0.5788277387619019,Red
0.4882584810256958,0.5020095109939575,0.5343701839447021,0.5471698045730591,0.39958101511001587,0.5117415189743042,0.4979904890060425,0.46562981605529785,0.4528301954269409,0.6004189848899841,Red
0.4244849681854248,0.5050628781318665,0.4399181008338928,0.42231231927871704,0.434877872467041,0.5755150318145752,0.49493712186813354,0.5600818991661072,0.577687680721283,0.565122127532959,Blue
0.4622122049331665,0.7018303275108337,0.5047593116760254,0.6544312238693237,0.44944602251052856,0.5377877950668335,0.29816967248916626,0.495240718126297,0.34556880593299866,0.5505539774894714,Red
0.36021798849105835,0.4952657222747803,0.735913097858429,0.7769248485565186,0.41918957233428955,0.6397820115089417,0.5047342777252197,0.26408690214157104,0.22307512164115906,0.5808104276657104,Blue
0.5079054832458496,0.5168042778968811,0.5537517666816711,0.3089454770088196,0.32699906826019287,0.4920945465564728,0.4831957221031189,0.44624823331832886,0.6910545229911804,0.6730009317398071,Blue
0.5498485565185547,0.6227414608001709,0.478482186794281,0.5882924795150757,0.6122558116912842,0.4501514732837677,0.3772585391998291,0.521517813205719,0.4117075204849243,0.3877442181110382,Red
0.4747989773750305,0.4816558361053467,0.36991608142852783,0.49825388193130493,0.4477485418319702,0.5252010226249695,0.5183441638946533,0.6300839185714722,0.5017461180686951,0.5522514581680298,Red
0.3898172378540039,0.32420438528060913,0.4057003855705261,0.3988910913467407,0.4777458906173706,0.6101827621459961,0.6757956147193909,0.5942996144294739,0.6011089086532593,0.5222541093826294,Blue
0.6186500787734985,0.6933426856994629,0.5840482115745544,0.6039440035820007,0.6869432330131531,0.3813498914241791,0.3066573441028595,0.41595178842544556,0.39605599641799927,0.3130567669868469,Red
0.24731165170669556,0.5862076282501221,0.37200355529785156,0.42404377460479736,0.3786059617996216,0.7526883482933044,0.41379234194755554,0.6279964447021484,0.5759562253952026,0.6213940382003784,Blue
0.3168671727180481,0.3461061716079712,0.4499976634979248,0.4110082983970642,0.3596707582473755,0.6831328272819519,0.6538938283920288,0.5500023365020752,0.5889917016029358,0.6403292417526245,Blue
0.6335387229919434,0.7357714176177979,0.6225507259368896,0.5894092917442322,0.726060152053833,0.36646130681037903,0.26422861218452454,0.37744930386543274,0.4105907082557678,0.2739398181438446,Red
0.4562114477157593,0.5849268436431885,0.6262054443359375,0.5529523491859436,0.6785085201263428,0.5437885522842407,0.4150731563568115,0.3737945556640625,0.4470476508140564,0.3214915096759796,Red
0.6581224799156189,0.6097819805145264,0.7173700332641602,0.4341428875923157,0.44723230600357056,0.3418775200843811,0.39021798968315125,0.28262996673583984,0.5658571124076843,0.5527676939964294,Blue
0.6109629273414612,0.575127124786377,0.8321102261543274,0.6390455961227417,0.5457134246826172,0.3890370726585388,0.42487290501594543,0.1678897738456726,0.3609544336795807,0.4542865455150604,Red
0.7369311451911926,0.5361636281013489,0.4228144884109497,0.6757895946502686,0.5776686668395996,0.2630688548088074,0.4638363718986511,0.5771855115890503,0.32421040534973145,0.422331303358078,Red
0.3880668878555298,0.6348892450332642,0.41171562671661377,0.6430248022079468,0.3747633099555969,0.6119331121444702,0.3651107847690582,0.5882843732833862,0.3569752275943756,0.6252366900444031,Red
0.49915337562561035,0.484169602394104,0.38189709186553955,0.3945313096046448,0.6692686080932617,0.5008466243743896,0.515830397605896,0.6181029081344604,0.6054686903953552,0.3307313919067383,Blue
0.5661575198173523,0.5694188475608826,0.4936380982398987,0.5679832696914673,0.538969874382019,0.4338424801826477,0.43058115243911743,0.5063619017601013,0.4320167005062103,0.46103015542030334,Blue
0.5569361448287964,0.3439871072769165,0.4612347483634949,0.18015789985656738,0.6819598078727722,0.4430638551712036,0.6560128927230835,0.5387652516365051,0.8198421001434326,0.3180401921272278,Blue
0.339874267578125,0.6356867551803589,0.7095978260040283,0.730412483215332,0.5101031064987183,0.660125732421875,0.3643132448196411,0.29040220379829407,0.2695874869823456,0.48989686369895935,Red
0.2924811840057373,0.17435365915298462,0.452972948551178,0.23618543148040771,0.3881381154060364,0.7075188159942627,0.8256463408470154,0.547027051448822,0.7638145685195923,0.6118618845939636,Blue
0.5174276232719421,0.7136523127555847,0.6168690919876099,0.6616796255111694,0.7291086912155151,0.48257237672805786,0.2863476872444153,0.38313090801239014,0.3383203446865082,0.2708912789821625,Red
0.5575376152992249,0.5109652876853943,0.6354447603225708,0.5928071737289429,0.32271862030029297,0.44246238470077515,0.4890347123146057,0.3645552694797516,0.40719282627105713,0.677281379699707,Blue
0.45672762393951416,0.5935550928115845,0.3916019797325134,0.7405182123184204,0.47381508350372314,0.5432723760604858,0.40644487738609314,0.6083980202674866,0.2594817876815796,0.5261849164962769,Red
0.4295263886451721,0.5724139213562012,0.5625105500221252,0.27807098627090454,0.28299176692962646,0.5704736113548279,0.42758607864379883,0.43748944997787476,0.7219290137290955,0.7170082330703735,Red
0.41893666982650757,0.40368735790252686,0.24977761507034302,0.5177392959594727,0.19841909408569336,0.5810633301734924,0.5963126420974731,0.750222384929657,0.48226073384284973,0.8015809059143066,Red
0.4768591523170471,0.42704546451568604,0.6690956354141235,0.41170287132263184,0.487575888633728,0.5231408476829529,0.572954535484314,0.33090436458587646,0.5882971286773682,0.512424111366272,Blue
0.45905476808547974,0.3285679221153259,0.7854541540145874,0.6026003360748291,0.5826692581176758,0.5409452319145203,0.6714320778846741,0.2145458310842514,0.3973996341228485,0.4173307716846466,Red
0.3749573826789856,0.34853214025497437,0.34246838092803955,0.5478066205978394,0.5276402831077576,0.6250426173210144,0.6514678597450256,0.6575316190719604,0.45219334959983826,0.47235971689224243,Blue
0.5196532011032104,0.6190968751907349,0.4372361898422241,0.7539888024330139,0.3982638716697693,0.48034676909446716,0.38090309500694275,0.5627638101577759,0.24601119756698608,0.6017361283302307,Blue
0.6166178584098816,0.30348700284957886,0.39922577142715454,0.4390508532524109,0.3802754878997803,0.3833821415901184,0.6965129971504211,0.6007742285728455,0.5609491467475891,0.6197245121002197,Blue
0.6313892602920532,0.5534380078315735,0.399932324886322,0.6709591150283813,0.6633236408233643,0.36861076951026917,0.4465619921684265,0.600067675113678,0.32904085516929626,0.33667635917663574,Blue
0.5441699028015137,0.4672027826309204,0.6790256500244141,0.6735773086547852,0.7051037549972534,0.4558301270008087,0.5327972173690796,0.32097434997558594,0.32642266154289246,0.2948962152004242,Blue
0.4408843517303467,0.34882813692092896,0.28534841537475586,0.4780500531196594,0.6657842397689819,0.5591156482696533,0.651171863079071,0.7146515846252441,0.5219499468803406,0.33421576023101807,Red
0.6484505534172058,0.3472174406051636,0.6501260995864868,0.5405029058456421,0.5311378240585327,0.3515494465827942,0.6527825593948364,0.3498738706111908,0.4594970643520355,0.4688621759414673,Red
0.5709838271141052,0.6642393469810486,0.4956267476081848,0.25115495920181274,0.5765023231506348,0.4290161728858948,0.3357606530189514,0.5043732523918152,0.7488450407981873,0.4234977066516876,Blue
0.4752539396286011,0.4309266209602356,0.7452782392501831,0.33143407106399536,0.7668226957321167,0.5247460603713989,0.5690733790397644,0.2547217607498169,0.6685659289360046,0.2331773191690445,Red
0.5707402229309082,0.6880286931991577,0.7903640866279602,0.33923715353012085,0.7175017595291138,0.4292597472667694,0.3119713068008423,0.2096359133720398,0.6607628464698792,0.28249824047088623,Blue
0.4836466908454895,0.4131964445114136,0.43497008085250854,0.42906326055526733,0.6183314323425293,0.5163533091545105,0.5868035554885864,0.5650299191474915,0.5709367394447327,0.3816685974597931,Blue
0.4771155118942261,0.4943600296974182,0.37912678718566895,0.5204366445541382,0.3950403332710266,0.5228844881057739,0.5056399703025818,0.620873212814331,0.47956332564353943,0.6049596667289734,Red
0.4402349591255188,0.4591025114059448,0.5247253179550171,0.6538833379745483,0.4815226197242737,0.5597650408744812,0.5408974885940552,0.4752747118473053,0.34611669182777405,0.5184773802757263,Red
0.4847312569618225,0.39484328031539917,0.5021710991859436,0.5123199224472046,0.5808626413345337,0.5152687430381775,0.6051567196846008,0.4978289008140564,0.4876801073551178,0.4191373288631439,Blue
0.5872352123260498,0.48009753227233887,0.3386791944503784,0.3308752775192261,0.5951717495918274,0.4127647578716278,0.5199024677276611,0.6613208055496216,0.6691247224807739,0.4048282504081726,Red
0.45649945735931396,0.5602028965950012,0.5389512777328491,0.6696817874908447,0.5440284013748169,0.543500542640686,0.4397971034049988,0.4610487222671509,0.3303181827068329,0.4559715986251831,Red
0.48598843812942505,0.5050628781318665,0.4214720129966736,0.7222000956535339,0.3352309465408325,0.514011561870575,0.49493712186813354,0.5785279870033264,0.27779990434646606,0.6647690534591675,Red
0.46613502502441406,0.5722757577896118,0.6607010364532471,0.6969051361083984,0.6927155256271362,0.5338649749755859,0.42772427201271057,0.33929893374443054,0.3030948340892792,0.30728450417518616,Blue
0.6284847855567932,0.3900963068008423,0.4507104754447937,0.4890536665916443,0.6489896774291992,0.3715152144432068,0.6099036931991577,0.5492895245552063,0.5109463334083557,0.3510102927684784,Blue
0.35404759645462036,0.5586639642715454,0.6254534125328064,0.7094211578369141,0.50139319896698,0.6459524035453796,0.4413360357284546,0.3745465874671936,0.29057881236076355,0.4986068308353424,Red
0.5164206027984619,0.622983992099762,0.49544453620910645,0.4404025077819824,0.6838058233261108,0.4835794270038605,0.37701600790023804,0.5045554637908936,0.5595974922180176,0.31619417667388916,Blue
0.3410416841506958,0.6738837957382202,0.39254677295684814,0.39413726329803467,0.5164617300033569,0.6589583158493042,0.3261162042617798,0.6074532270431519,0.6058627367019653,0.48353829979896545,Red
0.5638906359672546,0.7252382040023804,0.6014879941940308,0.7392476797103882,0.5381675958633423,0.43610936403274536,0.27476179599761963,0.3985120356082916,0.2607523202896118,0.4618324339389801,Red
0.43022000789642334,0.4783706068992615,0.3799828886985779,0.4199138879776001,0.5504027605056763,0.5697799921035767,0.5216293931007385,0.6200171113014221,0.5800861120223999,0.44959720969200134,Red
0.6768861413002014,0.636520504951477,0.4279237389564514,0.7020085453987122,0.4027361273765564,0.3231138586997986,0.36347949504852295,0.5720762610435486,0.29799145460128784,0.5972638726234436,Red
0.5273179411888123,0.5331246852874756,0.49101388454437256,0.45280998945236206,0.38748204708099365,0.47268205881118774,0.466875284910202,0.5089861154556274,0.5471900105476379,0.6125179529190063,Blue
0.5161751508712769,0.5851403474807739,0.5648546814918518,0.4020281434059143,0.8745666146278381,0.48382487893104553,0.4148596525192261,0.4351453185081482,0.5979718565940857,0.12543338537216187,Red
0.648415207862854,0.4589937925338745,0.730803906917572,0.6193190813064575,0.7478317022323608,0.351584792137146,0.5410062074661255,0.269196093082428,0.3806808888912201,0.25216829776763916,Red
0.5990654230117798,0.4351736903190613,0.3740162253379822,0.3981320261955261,0.4887027144432068,0.4009346067905426,0.5648263096809387,0.6259837746620178,0.6018679738044739,0.5112972855567932,Blue
0.6113183498382568,0.7513562440872192,0.5627136826515198,0.8229116201400757,0.5014011263847351,0.38868165016174316,0.24864378571510315,0.4372863173484802,0.17708836495876312,0.4985988736152649,Red
0.5371512174606323,0.5790384411811829,0.5897266268730164,0.7061874866485596,0.6672488451004028,0.4628487527370453,0.42096155881881714,0.41027337312698364,0.29381248354911804,0.33275118470191956,Blue
0.4142078757286072,0.5376105308532715,0.5727095007896423,0.55620276927948,0.3875088095664978,0.5857921242713928,0.46238943934440613,0.42729049921035767,0.4437972605228424,0.6124911904335022,Red
0.5405569076538086,0.40565651655197144,0.4713691473007202,0.5763449668884277,0.5706012845039368,0.459443062543869,0.5943434834480286,0.5286308526992798,0.4236550033092499,0.42939871549606323,Red
0.5899993777275085,0.33159154653549194,0.2879596948623657,0.23859292268753052,0.6631590127944946,0.41000062227249146,0.6684084534645081,0.7120403051376343,0.7614070773124695,0.33684101700782776,Blue
0.5364453792572021,0.5119820833206177,0.29978376626968384,0.31313657760620117,0.5351904630661011,0.46355465054512024,0.48801788687705994,0.7002162337303162,0.6868634223937988,0.4648095667362213,Blue
0.6347694396972656,0.6989850401878357,0.5776390433311462,0.5280258655548096,0.6085420250892639,0.3652305603027344,0.3010149598121643,0.42236095666885376,0.47197410464286804,0.3914579749107361,Blue
0.4819040298461914,0.5413450002670288,0.40797215700149536,0.6071402430534363,0.5828344821929932,0.5180959701538086,0.4586550295352936,0.5920278429985046,0.3928597569465637,0.41716551780700684,Red
0.3706768751144409,0.5853289365768433,0.4216582179069519,0.5683376789093018,0.4618353843688965,0.6293231248855591,0.4146710932254791,0.5783417820930481,0.43166229128837585,0.5381646156311035,Blue
0.5900053977966309,0.6318362951278687,0.49254173040390015,0.5385901927947998,0.6174991130828857,0.40999457240104675,0.36816373467445374,0.5074582695960999,0.4614097774028778,0.38250085711479187,Red
0.6075263023376465,0.42165273427963257,0.5697832107543945,0.33804529905319214,0.36715084314346313,0.3924737274646759,0.5783472657203674,0.43021678924560547,0.6619547009468079,0.6328491568565369,Red
0.4134666919708252,0.4900693893432617,0.4162054657936096,0.6328126192092896,0.3248383402824402,0.5865333080291748,0.5099306106567383,0.5837945342063904,0.36718741059303284,0.6751616597175598,Red
0.44582903385162354,0.34882813692092896,0.2417135238647461,0.6167115569114685,0.5456143617630005,0.5541709661483765,0.651171863079071,0.7582864761352539,0.3832884430885315,0.4543856382369995,Red
0.5298231840133667,0.48080921173095703,0.4890998601913452,0.6262614727020264,0.5280653238296509,0.4701768159866333,0.519190788269043,0.5109001398086548,0.373738557100296,0.47193464636802673,Red
0.6530113220214844,0.44134509563446045,0.45416224002838135,0.5194231271743774,0.53339684009552,0.3469886779785156,0.5586549043655396,0.5458377599716187,0.48057690262794495,0.4666031301021576,Blue
0.38380467891693115,0.5006417036056519,0.38824909925460815,0.4530038833618164,0.5954053401947021,0.6161953210830688,0.49935829639434814,0.6117509007453918,0.5469961166381836,0.40459463000297546,Red
0.6009397506713867,0.5728610157966614,0.5699227452278137,0.5400145053863525,0.7153140306472778,0.3990602195262909,0.4271389842033386,0.4300772547721863,0.45998549461364746,0.2846859395503998,Red
0.7664239406585693,0.5706237554550171,0.5833666324615479,0.6188437938690186,0.6089853048324585,0.23357607424259186,0.4293762147426605,0.41663336753845215,0.38115620613098145,0.3910147249698639,Blue
0.35904985666275024,0.35228848457336426,0.38765549659729004,0.4246476888656616,0.37991201877593994,0.6409501433372498,0.6477115154266357,0.61234450340271,0.5753523111343384,0.6200879812240601,Blue
0.21671438217163086,0.6560016870498657,0.5199454426765442,0.2950786352157593,0.4619517922401428,0.7832856178283691,0.34399834275245667,0.4800545573234558,0.7049213647842407,0.5380482077598572,Red
0.6398450136184692,0.6267409920692444,0.8219336867332458,0.4161733388900757,0.6109249591827393,0.3601549565792084,0.3732590079307556,0.17806632816791534,0.5838266611099243,0.38907507061958313,Red
0.5995879173278809,0.3094537854194641,0.4449947476387024,0.5329773426055908,0.3232274055480957,0.40041211247444153,0.6905462145805359,0.5550052523612976,0.4670226275920868,0.6767725944519043,Red
0.44644850492477417,0.3584883213043213,0.3842316269874573,0.30086976289749146,0.5312008261680603,0.5535514950752258,0.6415116786956787,0.6157683730125427,0.6991302371025085,0.4687991738319397,Blue
0.5095539093017578,0.576714277267456,0.31341123580932617,0.600213885307312,0.6443421840667725,0.4904461205005646,0.42328569293022156,0.6865887641906738,0.399786114692688,0.3556578457355499,Red
0.3931637406349182,0.48711639642715454,0.6752777099609375,0.7044348120689392,0.5188105702400208,0.6068362593650818,0.5128836035728455,0.3247222602367401,0.2955651879310608,0.48118942975997925,Red
0.616165041923523,0.738505482673645,0.6481951475143433,0.6208620071411133,0.41671037673950195,0.38383498787879944,0.261494517326355,0.35180482268333435,0.3791380226612091,0.583289623260498,Blue
0.43438106775283813,0.5682045817375183,0.8179080486297607,0.30012089014053345,0.6372472047805786,0.5656189322471619,0.4317954182624817,0.18209193646907806,0.6998791098594666,0.3627527952194214,Blue
0.41085654497146606,0.4009596109390259,0.273192822933197,0.4597562551498413,0.45183509588241577,0.5891434550285339,0.5990403890609741,0.726807177066803,0.5402437448501587,0.5481649041175842,Red
