gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
358,0.11154482914457745,1.0178522506419914,0.7283620887832771,0.07422584049365173,0.2546904361889476,0.9706017516430715,0.2824008858849405,0.7236889966944173,0.7088423942873836,0.9211972927289178,0.241602131787434,0.4948343082206508,-0.25323217643321677,0.9417230002828089,-1.1289316496628614,-1.529952593545255,0.10708281229655933,0.8343131617599603,0.05695616226627992,0.3796439782208326,0.12068729511087899,1.0718538375580189,0.17188999991563736,0.5243215187236221,0.4093102845450315,0.4799967204461046,0.25263426553222945,-0.21222710544740991,-0.40527392883950175,0.19304682339209187,-0.6535952044879662,0.7948234003453059,0.9647038639070289,-0.28539043265198044,Blue
359,0.3747783962043778,0.15042970900443722,0.753886193204165,0.3841860125935516,0.014276214802779612,0.5322927026768254,0.34422755042257924,0.5374494526248866,0.6418719080563088,0.6379794342303773,-0.2121764958816427,-0.1932079976923234,-0.018968498189319276,0.10654397204538886,-0.26117951442523085,-2.3955431679687793,-0.9590529853973849,0.7691508849218809,0.010019030118123494,0.8666519392760661,0.12558346394175843,0.5438036981097232,0.07855357861620885,0.8977790911772042,0.08564445870707843,0.02655726858087464,0.1321097207593068,0.2622499391638749,0.22291229619959566,0.03933764296427924,-0.834753275400244,0.9071343725249161,4.0931983162164975,1.3729159032509073,Red
360,0.8676261241898278,0.008820503430039785,0.4509529760159627,0.07291180587832022,0.7399752645556045,0.05322515501807337,0.4514541328092511,0.0532220515520508,0.025837182660226585,0.0820443073004116,-0.8409394973917481,-0.85699919668997,0.016059699298221958,-0.8882097135035791,0.4329862108062742,-1.433960063764323,-0.3078032286580274,0.20968227530061367,0.5439990077771288,0.3926453120672208,0.6792327107872425,0.5045274349018664,0.7378104983007463,0.19575685796862508,0.7444684750736892,0.7950652062605663,0.7930994381900276,0.867082029348871,0.871380224344128,-0.004298194995256899,0.4968465242870179,-0.08460225104522959,2.3446713726715203,0.5304539603357646,Blue
361,0.21728919104782757,0.30802610421790655,0.05898387634095294,0.43380730062009887,0.07689906069656186,0.015554301067460308,0.03761711677302053,0.14158667570921357,0.4152361476411124,0.1456913517423521,-1.0076643518929793,-1.0253483292361611,0.01768397734318174,-0.8320048662279471,-0.4817349913719794,-4.84298988678104,-0.8679751708054964,0.7188850900898491,0.02037406872448059,0.19568081053335065,0.9453593229933513,0.26970134257017553,0.4614656864071912,0.20400703909474183,0.463147023627981,0.7076912848151091,0.6943765214931166,0.361988586366371,0.33380259245997274,0.02818599390639822,-0.07634086894994224,-0.9114223364970433,-2.9044337484805935,-1.143506186632429,Blue
362,0.10187822455369235,0.6478760474996685,0.02428904405588183,0.2293208814875788,0.029290512486367166,0.0074315793949308925,0.012930122460522607,0.07438632691501892,0.22019049745527491,0.07611658831155563,-1.0065570072963992,-1.0157006874584298,0.009143680162030581,-0.9124993084101035,-0.7470621237102121,-5.9410577513561105,-0.9406773840426382,0.8630064185586602,0.4866987395133627,0.0978203475947922,0.9759841292341672,0.13539559707006407,0.7180003568678712,0.5896950386133218,0.7187895363793385,0.8479131012102054,0.840870348321499,0.6631332797985585,0.6480923112389836,0.015040968559574944,0.43605568642835857,0.0015037939085274787,1.811009080921692,-0.13140100477872418,Blue
363,0.034019107210997795,0.3191295645947162,0.0009802850681525572,0.010042559284768087,0.058440963280823974,0.03590427092334041,0.09091759078243913,0.45816772264371697,0.10248809861432637,0.1560225999048922,-2.4629963493491065,-2.58968589794792,0.12668954859881346,-0.9180532339698663,-0.6310213761296565,-5.6885073820435395,-1.5843011709330064,0.6833543192429012,0.03117753915440928,0.06935394015310874,0.365813301035638,1.4095882348297042,0.47225315364291565,0.9774319549963844,0.7340735634626908,0.9814796705610266,0.9812586717766938,1.369036485016288,1.4272508038088598,-0.05821431879257188,-0.055491049557303884,0.9516576714107627,9.35081509329369,2.9900987457725225,Red
364,0.016480803447191137,0.15941451794876066,0.00014126012908289242,0.0017519708467896278,0.5149640974853382,0.018958025499978798,0.5324729369397252,0.24223931629642748,0.5353813258661222,0.566072684507106,-1.7771143573527064,-2.3286503100432943,0.5515359526905879,-0.9578329788525836,0.645192739614092,0.46143448065430914,0.6261630870675066,0.8339225068078122,0.49333339987088365,0.5196908377751703,0.17908856415589886,1.2311031935490606,0.7240407322967385,0.510046741113496,0.8631204940836272,0.5081624327791359,0.5081550701888451,1.2013141751680505,1.7168505471603477,-0.5155363719922972,0.4480820098222392,-0.4632053588428531,1.5486985014228711,0.13741809939132033,Blue
365,0.49259887828114846,1.0484525632134867,5.972748938540289e-05,0.0007738195235324884,0.27266153673782306,0.009510446813686542,0.28145566039325337,0.121530766116169,0.28281995282552863,0.2982882605208861,-0.9056076843850456,-1.1966316350550639,0.2910239506700184,-0.9788791882346559,-0.1317566480779877,-3.540980004307968,-0.611346154199559,0.4323439205034799,0.7459712196321193,0.759377102253167,0.08942496687913942,0.6319987554037243,0.8616426835069717,0.7400649569197263,0.9314378630528224,0.7390006725613999,0.7390002142913132,0.6168069604796473,0.8897760593694213,-0.27296909888977394,0.7232856153673974,0.22342750199894112,4.551639593048186,0.9950330723989431,Blue
366,0.287387970735159,0.08556289061677888,0.49153514590298863,0.7534688534909697,0.6446696026190042,0.9209219860562546,0.28287995567893554,0.41671885268898207,0.9063916334477136,0.8808683053104223,0.3872857545834263,0.38150002916575976,0.005785725417666591,0.8575354247069142,-0.8451423852566302,-1.957274885686392,-0.5639317050033885,0.7936577213982258,0.5114707803010037,0.15280367745078255,1.0343745015284496,0.05776699563700603,0.7782661748626841,0.4110498428765104,0.7878874893853516,0.566338416618952,0.7668645311705116,0.8481078438577624,0.8621591872343227,-0.014051343376560319,0.6781296570728986,0.28761107758574966,3.4072176997262726,0.454274665736519,Blue
367,0.1449780019799103,0.029073214339953052,0.745502113018941,0.4002682374870225,0.8225953898798175,0.48909120436092146,0.14588223176078993,0.2194829722704566,0.47710149350619896,0.947675533125523,0.21989567719096156,0.22136925979204522,-0.0014735826010836613,-0.013514318308285329,-0.9312981945413662,-1.9532244704535837,-0.774411434623682,0.8992502907349406,0.26006305172815636,0.0693116864230225,1.5168641888295022,0.020813735878976263,0.8843657384660045,0.6911817140762755,0.8883865121257677,0.7736953983200464,0.3958499038360325,0.4409196832919418,0.44411931729058673,-0.0031996339986449514,0.8333300425798618,0.633677330248696,2.7077150343382046,0.7101610244162923,Red
368,0.5569041265090906,0.014108224952212887,0.3883677608865782,0.6852445503291843,1.395680838332731,0.7298152962846105,0.5574549363154362,0.5944640969454147,0.7236727991525477,0.9740640597024588,1.5638932385923323,1.564766481308809,-0.0008732427164767356,0.46379652738767785,0.002828183919534037,4.321056920160384,1.0505303582468468,0.4653258150560899,0.1301667652883799,0.03443427595206223,0.7896719987292911,0.010154687878877921,0.45765888957783546,0.36076763180807586,0.459644592545168,0.4021766425978535,0.19831300311335304,-1.2321381033114336,-1.2306578499899121,-0.0014802533215213754,-0.05226419077121246,-0.15222784139265755,-3.942889164566052,-1.082949997430978,Red
369,0.290559791039677,0.05200891334079181,0.0200300548446001,0.09240540831106826,0.3217674920182103,0.6115283295292904,0.06393421964757245,0.3626511756837326,0.06742469163575955,0.09972348790249093,-0.9894002402856888,-0.9859092063336115,-0.003491033952077398,0.22504858356678328,-0.8657005054788321,-8.445087800902707,-2.8119472526520024,0.7394937755973585,0.5236905141496369,0.20666918025436132,0.5708503456634153,1.271191357433715,0.5472146128824735,0.7364396464895901,0.6760697952284784,0.676223861818805,0.7338498814805744,1.9453442560488614,1.945390513965159,-4.625791629754298e-05,0.15799871022628656,0.464823990772981,4.052328955858922,0.7853097982274462,Red
370,0.6300332620131239,0.027409294197417323,0.004572720372341019,1.0071334270663614,0.6335064670357253,0.3134710610579885,0.5096298208078442,0.18336993556721085,0.024511979944738704,0.037758352015347385,0.4186952904952226,0.4205362578648188,-0.0018409673695961688,-0.3720647607205788,0.024427416090627693,-3.585219408607069,-1.0258865148189833,0.3855853524258453,0.27617672993436365,0.10925496644837848,0.7753006211535443,0.6751617416385536,0.7679318429441605,0.3855965679505936,0.8363551319566109,0.8373349165506487,0.871134108862909,0.0839662938901988,0.0839677394500831,-1.4455598842982182e-06,0.5691284427885148,-0.23505869488009357,1.245657400996397,-0.050258075981810216,Blue
371,0.20092662540712405,0.6151372411272631,0.0515411747943505,0.410203693521605,0.33751558295424144,0.8695866638038536,0.19721734639914207,0.8977192859143358,0.8932424598076787,0.9096555985338002,-0.45970362922768837,-0.4596460989973885,-5.7530230299880274e-05,0.7548434677744537,-0.6084038655430425,3.838097954043932,0.4149165428236978,0.8069011765348746,0.5058975306382076,0.4897626082807355,0.5263510234393686,0.33282442088128295,0.1711782704721041,0.7502408309703847,0.1121546410371912,0.03736919530776838,0.04454393741116318,0.7118059706861439,0.7126719521391871,-0.0008659814530432593,-0.6561385006413794,0.5027696942284177,-5.012353413633292,-0.9549521464612356,Red
372,0.6937958781268405,0.38450031422830405,0.37317904349866987,0.539108090047184,0.3073107522699781,0.44668278855521976,0.368226040204938,0.9646614014911776,0.3894741251375159,0.38998692162813714,-0.20910779216054237,-0.08067670070833818,-0.1284310914522042,-0.1061446153518221,0.58431371393317,3.8246869435032336,0.9927105203597227,0.6579219264989229,0.1676495077933815,0.14018301119627297,0.05429026635748027,1.1612644106134775,0.00777402586979288,0.6741551297972554,0.5247476445748314,0.04894629577316923,0.045451229660204526,-0.5874820155644955,-0.5912391333315878,0.003757117767092398,-0.9844037555127808,0.8821888510654401,1.1736258723420783,0.3756241385993257,Red
373,0.3708817951926225,0.014065080925591533,0.30753357972847406,0.7435798586794531,0.16041084168470635,0.6333302962688001,0.7145037122765079,0.6702156220487674,0.4904626918912646,0.5214367691514223,-0.10041860974647203,-0.2622758046424969,0.16185719489602488,0.26714699629761957,0.7891860634428144,4.94983893149154,1.5867083577313483,0.2666019867898032,0.5269744768823371,0.4887833756550593,0.4864311060409564,0.1645739671773743,0.48907694256683715,0.6378502883631078,0.0733787576339163,0.6189492149390177,0.6260945954919008,0.040979756654722796,-0.09603187934971759,0.13701163600444038,-0.020861071182530718,-0.532766058999669,-3.1941491074035175,-0.7880936210039804,Blue
374,0.5823321639309427,0.3001641126363466,0.04901577028326286,0.6796127555934985,0.6488574432948346,0.9063272417572682,0.12436498759214684,0.9314056658765446,0.9257937851843026,0.9393960876946004,0.7088703947027469,0.7038123573622461,0.005058037340500777,0.8239001597870577,-0.27403340025679773,7.149973488864031,1.18670955328555,0.532261452949153,0.4733580586037449,0.37342400899263856,0.14081942985796936,0.5159309003414805,0.544645568959083,0.17114835732546896,0.4393955598538431,0.4444509663106285,0.471947669714697,-0.3311793092097645,-0.19620158445599703,-0.1349777247537675,0.49857982705146986,-1.0613509148121005,-3.6436660177768396,-0.6676997821965244,Red
375,0.7645379505538277,1.2065751816204717,0.18060650707306095,0.5684221275093916,0.27567077703655735,0.2930036835568493,0.5638691737693156,0.24765766389753363,0.24148545745890154,0.2555472345432438,0.8246722365318485,0.894143842054411,-0.06947160552256247,-0.20901225224369246,-0.046539531492205355,-4.454737757558239,-0.7688262547299015,0.30200422432024765,0.16465472876007797,0.515747173239394,0.3325885496879444,0.338045142881765,0.9446630090294055,0.05636675945817389,0.9533368250891929,0.9534975057285574,0.9606739590078935,-0.6230951152841431,-0.6188770613855878,-0.004218053898555234,0.9077315276717369,-0.666889948457571,6.2900309480719345,1.0320718403595812,Red
376,0.6509523379126004,1.5657616191399952,0.2576827898252202,0.1818571627371099,0.1695758629054393,0.4729777826108686,0.0431300983261676,0.9619171589186781,0.9617256270612657,0.965323648244131,0.6881481264559512,0.6903191141285314,-0.0021709876725800772,-0.044831178844426126,-1.2870657265439778,0.15648720064003535,-0.46630709118369806,0.38260766722550066,0.6037429868240454,0.5900294812895855,0.2839855066262956,0.13826090168185204,0.6462361976581362,0.7661278451865984,0.13906739420348307,0.13607399788996347,0.14311661462039044,-0.5869617040039357,-0.5520150552248793,-0.03494664877905641,0.3953620441212228,0.9289216952436107,0.763726252584628,0.5980467808761994,Red
377,0.440612890306445,0.29196107553098616,0.5382802483148507,0.4789038615308472,1.037532960773168,0.36657033279041285,0.7773827248934984,0.8665930071616907,0.4429528001255312,0.43975190502004863,1.8005401971890531,1.3091529624288212,0.4913872347602319,-0.2665553050473662,0.9435220670075308,1.9245265428008564,0.906344685177279,0.7725182715744061,0.5098418118402961,0.6853488312176677,0.34524263103592917,0.6893080193770513,0.3774604792509826,0.784764553448537,0.7825234830998403,0.8430090011743009,0.9610719938530303,1.2445431960899342,1.2460488754943764,-0.0015056794044419485,-0.2399105112038059,0.5293694292258387,6.089914037824299,1.0404293196917997,Red
378,0.394050043808881,0.25461120536136567,0.3502764627235232,0.1831497876497677,0.3749165881239082,0.19008812193678332,0.4047047392961497,0.41616984498929355,0.4332206193740426,0.49204204685494807,-0.28104024416781337,-0.2961892969390224,0.015149052771209029,-0.6188376408240273,-0.20471962228127671,-1.2662097493219586,0.0548184503064992,0.7186515108600383,0.6218230690864399,0.28653098154195833,0.24739924481752903,1.0220327331342194,0.6720655285185049,0.8969163469556696,0.9270954068196111,0.7171684684266302,0.719201270314117,1.8971597589964628,1.6514792724153518,0.2456804865811112,0.34430063117064214,0.9927892301443225,5.509502972572437,0.9773468071287535,Blue
379,0.5442330325357514,0.3270817160389721,0.5065440384202236,0.11360563253565559,0.025159851798671938,0.49378800755381086,0.018524316883687535,0.047986179305468425,0.6015203282761838,0.5355331807490207,-1.949441255780116,-1.4698351916142443,-0.47960606416587165,0.02178674555400907,-1.3411514408112086,-3.9031762133634125,-1.4238135034054051,0.5996560147877786,0.29127492745191996,0.19173531265560806,1.314135340170079,0.760080307578413,0.3886798972506981,0.5962542665270334,0.3998677743326594,0.4195291604470392,0.4169605444054658,1.9418546018436396,1.936940834806925,0.004913767036714412,-0.21214932320427965,0.45892456334869347,3.7024264305377663,0.7586922569023604,Blue
380,0.7899813598034434,0.14614278189770225,0.5915951109418429,1.1411272329015048,0.3648571377026929,0.683644799978304,0.7690667002449496,0.6713225895380692,0.7017313331629842,0.6983531642524817,0.8803641404443714,0.8967337040340275,-0.016369563589656147,0.37360147683438166,0.6564139674279914,5.518152974654832,0.8039559126083745,0.28469873479548,0.16866489941858723,0.7381656780005446,0.5793828302161151,0.03047436382172531,0.2560701236607275,0.021571592719311222,0.029986303772672106,0.3071013782243425,0.2731084504050726,-0.9096464177673222,-0.6697602369547335,-0.23988618081258864,-0.4704419554352538,-1.1374105837028128,-5.6911027533942455,-1.1734291569605428,Red
381,0.4301425134751925,0.029288107564186008,0.6847509275391982,0.08400006977817202,1.0312528740770739,0.10627977938825564,0.7598350663879756,0.708818570950029,0.7418420301672972,0.6281833533266776,0.39819731440933337,0.30158857823733043,0.09660873617200294,-0.30286746457812563,0.8944127635483581,3.057948159400915,0.3660561684895607,0.5718833233094236,0.26782029764571025,0.25134929460212885,0.6583273092084138,0.49226435084696796,0.7307506725388718,0.19009787852599852,0.27583885734609814,0.14540312089359686,0.21185395012547437,-0.19287840730419123,-0.08436305851414938,-0.10851534879004184,0.4661960580574212,-0.74239049482072,-5.468964847352912,-1.5265551714706178,Red
