r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.399014949798584,0.5249003767967224,0.5048779249191284,0.535217821598053,0.7154073715209961,Blue,0.600985050201416,0.4750996232032776,0.49512210488319397,0.464782178401947,0.2845925986766815,Red
0.4375225305557251,0.5547209978103638,0.5809045433998108,0.43872159719467163,0.574615478515625,Blue,0.5624774694442749,0.4452790319919586,0.4190954566001892,0.5612784028053284,0.425384521484375,Blue
0.379203736782074,0.48125147819519043,0.20522040128707886,0.3791903853416443,0.29812538623809814,Red,0.620796263217926,0.5187485218048096,0.7947795987129211,0.6208096146583557,0.7018746137619019,Blue
0.4354226589202881,0.39231646060943604,0.3217865824699402,0.34706562757492065,0.2518234848976135,Red,0.5645773410797119,0.607683539390564,0.6782134175300598,0.6529343724250793,0.7481765151023865,Red
0.24105674028396606,0.2760292887687683,0.2477317452430725,0.3155050277709961,0.2917110323905945,Red,0.7589432597160339,0.7239707112312317,0.7522682547569275,0.6844949722290039,0.7082889676094055,Blue
0.8154321908950806,0.5950342416763306,0.5186198353767395,0.38017910718917847,0.3695734739303589,Blue,0.18456779420375824,0.40496575832366943,0.4813801646232605,0.6198208928108215,0.6304265260696411,Red
0.3170055150985718,0.40013206005096436,0.5823061466217041,0.5181044340133667,0.5515210628509521,Red,0.6829944849014282,0.5998679399490356,0.4176938831806183,0.4818955361843109,0.44847896695137024,Red
0.59004145860672,0.6838018894195557,0.6033743619918823,0.35268324613571167,0.28224581480026245,Blue,0.40995854139328003,0.3161981403827667,0.3966256082057953,0.6473167538642883,0.7177541851997375,Red
0.1414218544960022,0.24528765678405762,0.3229726552963257,0.3854597806930542,0.31049543619155884,Red,0.8585781455039978,0.7547123432159424,0.6770273447036743,0.6145402193069458,0.6895045638084412,Blue
0.34842461347579956,0.583504319190979,0.365700364112854,0.31381338834762573,0.6157728433609009,Red,0.6515753865242004,0.416495680809021,0.634299635887146,0.6861866116523743,0.38422712683677673,Red
0.40027445554733276,0.3780542016029358,0.6417462825775146,0.6550330519676208,0.40268635749816895,Red,0.5997255444526672,0.6219457983970642,0.35825374722480774,0.34496694803237915,0.597313642501831,Blue
0.7450342178344727,0.5163653492927551,0.4088120460510254,0.6108550429344177,0.5727460980415344,Red,0.25496575236320496,0.4836346507072449,0.5911879539489746,0.3891449570655823,0.4272539019584656,Blue
0.42079901695251465,0.5430118441581726,0.5531748533248901,0.6069469451904297,0.45511317253112793,Blue,0.5792009830474854,0.4569881558418274,0.44682514667510986,0.3930530846118927,0.5448868274688721,Blue
0.5578875541687012,0.5859205722808838,0.3364953398704529,0.6374415159225464,0.4876573085784912,Blue,0.44211244583129883,0.4140794575214386,0.6635046601295471,0.362558513879776,0.5123426914215088,Blue
0.16070258617401123,0.30233490467071533,0.48312854766845703,0.5097301006317139,0.382304310798645,Red,0.8392974138259888,0.6976650953292847,0.516871452331543,0.49026989936828613,0.617695689201355,Blue
0.5059875249862671,0.45140892267227173,0.4651694893836975,0.49464941024780273,0.5311160087585449,Blue,0.4940125048160553,0.5485910773277283,0.5348305106163025,0.5053505897521973,0.4688839614391327,Red
0.7824066877365112,0.5993191003799438,0.5332034230232239,0.48341310024261475,0.4583868980407715,Blue,0.21759329736232758,0.40068086981773376,0.4667965769767761,0.5165868997573853,0.5416131019592285,Red
0.8564103245735168,0.6697787046432495,0.48461389541625977,0.5697661638259888,0.43299055099487305,Red,0.14358969032764435,0.3302212953567505,0.5153861045837402,0.43023383617401123,0.567009449005127,Blue
0.26265329122543335,0.48406970500946045,0.4985067844390869,0.3217254877090454,0.4498351216316223,Red,0.7373467087745667,0.5159302949905396,0.5014932155609131,0.6782745122909546,0.5501648783683777,Blue
0.2651211619377136,0.3787238597869873,0.35059720277786255,0.3143656849861145,0.47893238067626953,Red,0.7348788380622864,0.6212761402130127,0.6494027972221375,0.6856343150138855,0.5210676193237305,Red
0.3775267004966736,0.431720495223999,0.471785306930542,0.38815635442733765,0.47893238067626953,Red,0.6224732995033264,0.568279504776001,0.528214693069458,0.6118436455726624,0.5210676193237305,Red
0.49219220876693726,0.5840301513671875,0.6868839263916016,0.4607117772102356,0.4534931778907776,Red,0.5078077912330627,0.4159698486328125,0.31311607360839844,0.5392882227897644,0.5465068221092224,Blue
0.36579251289367676,0.19357985258102417,0.35161852836608887,0.39568525552749634,0.2987852692604065,Red,0.6342074871063232,0.8064201474189758,0.6483814716339111,0.6043147444725037,0.7012147307395935,Red
0.1239970326423645,0.6605867147445679,0.3848438858985901,0.34028881788253784,0.44688957929611206,Red,0.8760029673576355,0.33941325545310974,0.6151561141014099,0.6597111821174622,0.5531104207038879,Blue
0.6934806108474731,0.3556438088417053,0.34794795513153076,0.30472666025161743,0.418310284614563,Red,0.30651941895484924,0.6443561911582947,0.6520520448684692,0.6952733397483826,0.581689715385437,Blue
0.2289179563522339,0.6915863752365112,0.6240404844284058,0.37281274795532227,0.262032687664032,Red,0.7710820436477661,0.30841362476348877,0.3759595453739166,0.6271872520446777,0.737967312335968,Red
0.3762132525444031,0.5403683185577393,0.42724430561065674,0.3958503007888794,0.5393902659416199,Red,0.6237867474555969,0.45963171124458313,0.5727556943893433,0.6041496992111206,0.4606097340583801,Blue
0.5547215938568115,0.48166441917419434,0.18086177110671997,0.2645365595817566,0.1265055537223816,Red,0.4452783763408661,0.5183355808258057,0.81913822889328,0.7354634404182434,0.8734944462776184,Red
0.5713185667991638,0.5417306423187256,0.20157957077026367,0.2921231985092163,0.5019254088401794,Red,0.4286814332008362,0.458269327878952,0.7984204292297363,0.7078768014907837,0.49807459115982056,Blue
0.76314377784729,0.620155930519104,0.18864279985427856,0.2935584783554077,0.46478283405303955,Red,0.23685622215270996,0.379844069480896,0.8113572001457214,0.7064415216445923,0.5352171659469604,Blue
0.3394836187362671,0.8203815221786499,0.4113504886627197,0.25152409076690674,0.5074703097343445,Red,0.6605163812637329,0.1796184778213501,0.5886495113372803,0.7484759092330933,0.4925296902656555,Blue
0.3103768825531006,0.3781159520149231,0.3534373641014099,0.15009528398513794,0.4151758551597595,Red,0.6896231174468994,0.6218840479850769,0.6465626358985901,0.8499047160148621,0.5848241448402405,Red
0.3698151707649231,0.7383017539978027,0.38222724199295044,0.33393341302871704,0.48267364501953125,Blue,0.6301848292350769,0.26169824600219727,0.6177727580070496,0.666066586971283,0.5173263549804688,Blue
0.4612080454826355,0.7034263014793396,0.23655790090560913,0.5661437511444092,0.1132279634475708,Red,0.5387919545173645,0.2965736985206604,0.7634420990943909,0.43385621905326843,0.8867720365524292,Red
0.41595298051834106,0.22449785470962524,0.47755956649780273,0.49177730083465576,0.3865153193473816,Red,0.5840470194816589,0.7755021452903748,0.5224404335021973,0.5082226991653442,0.6134846806526184,Red
0.22359734773635864,0.2820829749107361,0.2995944023132324,0.468334436416626,0.4935239553451538,Red,0.7764026522636414,0.7179170250892639,0.7004055976867676,0.531665563583374,0.5064760446548462,Red
0.22588300704956055,0.5573075413703918,0.156674325466156,0.4569818377494812,0.2004176378250122,Red,0.7741169929504395,0.44269245862960815,0.843325674533844,0.5430181622505188,0.7995823621749878,Red
0.32401663064956665,0.4583885669708252,0.43652909994125366,0.278863787651062,0.1106029748916626,Red,0.6759833693504333,0.5416114330291748,0.5634709000587463,0.721136212348938,0.8893970251083374,Red
0.45756804943084717,0.6906116008758545,0.7072063684463501,0.49189090728759766,0.5025023818016052,Red,0.5424319505691528,0.3093883693218231,0.2927936315536499,0.5081090927124023,0.4974976181983948,Blue
0.4899525046348572,0.30601686239242554,0.3831566572189331,0.36164116859436035,0.2936435341835022,Red,0.5100474953651428,0.6939831376075745,0.6168433427810669,0.6383588314056396,0.7063564658164978,Blue
0.5367331504821777,0.7278401851654053,0.450014591217041,0.4399816393852234,0.4938725233078003,Red,0.46326684951782227,0.2721598446369171,0.549985408782959,0.5600183606147766,0.5061274766921997,Red
0.7342574000358582,0.581923246383667,0.21989494562149048,0.5066125392913818,0.59645676612854,Blue,0.26574259996414185,0.4180767238140106,0.7801050543785095,0.49338746070861816,0.40354323387145996,Red
0.22648966312408447,0.346235990524292,0.45205801725387573,0.4882541298866272,0.5688995122909546,Red,0.7735103368759155,0.653764009475708,0.5479419827461243,0.5117458701133728,0.431100457906723,Red
0.5719384551048279,0.7871425151824951,0.25502508878707886,0.33839237689971924,0.45986407995224,Red,0.4280615448951721,0.21285751461982727,0.7449749112129211,0.6616076231002808,0.54013592004776,Blue
0.7731592059135437,0.36669236421585083,0.31567633152008057,0.6422940492630005,0.4251517057418823,Red,0.2268407940864563,0.6333076357841492,0.6843236684799194,0.3577059507369995,0.5748482942581177,Red
0.4507642984390259,0.4963451623916626,0.3736346364021301,0.2236352562904358,0.3965910077095032,Red,0.5492357015609741,0.5036548376083374,0.6263653635978699,0.7763647437095642,0.6034089922904968,Red
0.07685959339141846,0.36675697565078735,0.41462886333465576,0.559023380279541,0.5553338527679443,Red,0.9231404066085815,0.6332430243492126,0.5853711366653442,0.440976619720459,0.44466617703437805,Red
0.615078866481781,0.34589171409606934,0.6028941869735718,0.2883504629135132,0.3870035409927368,Red,0.384921133518219,0.6541082859039307,0.3971058130264282,0.7116495370864868,0.6129964590072632,Red
0.46090495586395264,0.5037591457366943,0.3743928074836731,0.5958273410797119,0.4617888331413269,Red,0.5390950441360474,0.49624088406562805,0.6256071925163269,0.4041726291179657,0.5382111668586731,Blue
0.40141069889068604,0.5534294843673706,0.26372820138931274,0.42181921005249023,0.49205678701400757,Red,0.598589301109314,0.4465705454349518,0.7362717986106873,0.5781807899475098,0.5079432129859924,Blue
0.5097960233688354,0.5104875564575195,0.25039392709732056,0.2565918564796448,0.4617379903793335,Red,0.49020400643348694,0.48951247334480286,0.7496060729026794,0.7434081435203552,0.5382620096206665,Red
0.37000781297683716,0.3725106120109558,0.24441194534301758,0.7525060176849365,0.6816521883010864,Blue,0.6299921870231628,0.6274893879890442,0.7555880546569824,0.24749396741390228,0.3183477818965912,Red
0.36963701248168945,0.5977587699890137,0.36025869846343994,0.3688246011734009,0.632084846496582,Red,0.6303629875183105,0.40224120020866394,0.6397413015365601,0.6311753988265991,0.36791515350341797,Blue
0.47683030366897583,0.5518938302993774,0.19869476556777954,0.5596795678138733,0.5799477100372314,Blue,0.5231696963310242,0.44810613989830017,0.8013052344322205,0.4403204321861267,0.42005228996276855,Red
0.3674108386039734,0.44848400354385376,0.3502335548400879,0.37355905771255493,0.3458792567253113,Blue,0.6325891613960266,0.5515159964561462,0.6497664451599121,0.6264409422874451,0.6541207432746887,Blue
0.5952907800674438,0.23625504970550537,0.2186821699142456,0.22635763883590698,0.3435928225517273,Red,0.40470919013023376,0.7637449502944946,0.7813178300857544,0.773642361164093,0.6564071774482727,Blue
0.2548677325248718,0.5470222234725952,0.39285433292388916,0.5119150876998901,0.4438391923904419,Red,0.7451322674751282,0.4529778063297272,0.6071456670761108,0.48808491230010986,0.5561608076095581,Blue
0.260715126991272,0.34356850385665894,0.13995659351348877,0.40219420194625854,0.47142183780670166,Red,0.739284873008728,0.6564314961433411,0.8600434064865112,0.5978057980537415,0.5285781621932983,Red
0.45362478494644165,0.4167311191558838,0.21938949823379517,0.5372940301895142,0.3935442566871643,Red,0.5463752150535583,0.5832688808441162,0.7806105017662048,0.46270594000816345,0.6064557433128357,Blue
0.312894344329834,0.31118226051330566,0.6090757846832275,0.3732050061225891,0.4366508722305298,Red,0.687105655670166,0.6888177394866943,0.39092421531677246,0.6267949938774109,0.5633491277694702,Blue
0.5064759254455566,0.3941868543624878,0.26306474208831787,0.524674654006958,0.3618857264518738,Red,0.49352404475212097,0.6058131456375122,0.7369352579116821,0.475325345993042,0.6381142735481262,Blue
0.6491798162460327,0.5269511938095093,0.4605065584182739,0.3349241018295288,0.457603394985199,Red,0.3508202135562897,0.47304877638816833,0.5394934415817261,0.6650758981704712,0.542396605014801,Blue
0.2700994610786438,0.4209297299385071,0.3002169132232666,0.6652499437332153,0.3661295771598816,Red,0.7299005389213562,0.5790702700614929,0.6997830867767334,0.33475005626678467,0.6338704228401184,Red
0.09104633331298828,0.35861802101135254,0.2903556227684021,0.5979878306388855,0.31536513566970825,Red,0.9089536666870117,0.6413819789886475,0.7096443772315979,0.4020121693611145,0.6846348643302917,Blue
0.47077566385269165,0.3513067364692688,0.1687924861907959,0.1633099913597107,0.5106447339057922,Red,0.5292243361473083,0.6486932635307312,0.8312075138092041,0.8366900086402893,0.48935526609420776,Red
0.5015613436698914,0.43981730937957764,0.5295172929763794,0.5144387483596802,0.38781583309173584,Blue,0.49843865633010864,0.5601826906204224,0.4704827070236206,0.4855612814426422,0.6121841669082642,Red
0.5868469476699829,0.6122119426727295,0.3108501434326172,0.5491918325424194,0.5658191442489624,Red,0.4131530225276947,0.3877880573272705,0.6891498565673828,0.45080816745758057,0.4341808259487152,Blue
0.5198715925216675,0.43654608726501465,0.36323297023773193,0.5953068733215332,0.328422486782074,Red,0.4801284372806549,0.5634539127349854,0.6367670297622681,0.4046931266784668,0.671577513217926,Blue
0.23594766855239868,0.5359557867050171,0.22643589973449707,0.3859019875526428,0.3157339096069336,Red,0.7640523314476013,0.4640442132949829,0.7735641002655029,0.6140980124473572,0.6842660903930664,Red
0.556868851184845,0.3673099875450134,0.5451995134353638,0.3728342652320862,0.7129485607147217,Red,0.44313114881515503,0.6326900124549866,0.4548005163669586,0.6271657347679138,0.28705140948295593,Red
0.49213850498199463,0.3913283348083496,0.3418036103248596,0.3306390643119812,0.44435733556747437,Blue,0.5078614950180054,0.6086716651916504,0.6581963896751404,0.6693609356880188,0.5556426644325256,Red
0.3540492653846741,0.6503781080245972,0.6190657019615173,0.6242836713790894,0.3574789762496948,Blue,0.6459507346153259,0.34962189197540283,0.38093429803848267,0.37571632862091064,0.6425210237503052,Red
0.6304669380187988,0.386588990688324,0.38908934593200684,0.6207301616668701,0.7102033495903015,Blue,0.3695330321788788,0.613411009311676,0.6109106540679932,0.3792698085308075,0.2897966504096985,Red
0.3379581570625305,0.539685845375061,0.37412357330322266,0.7729052305221558,0.33108365535736084,Blue,0.6620418429374695,0.4603141248226166,0.6258764266967773,0.22709476947784424,0.6689163446426392,Red
0.38270294666290283,0.28487908840179443,0.4615291357040405,0.4217786192893982,0.32808399200439453,Red,0.6172970533370972,0.7151209115982056,0.5384708642959595,0.5782213807106018,0.6719160079956055,Blue
0.7822508215904236,0.6978418827056885,0.45820069313049316,0.45244520902633667,0.6684238910675049,Red,0.2177491933107376,0.30215808749198914,0.5417993068695068,0.5475547909736633,0.3315761089324951,Red
0.34059756994247437,0.36913102865219116,0.3067728877067566,0.4701915979385376,0.19848275184631348,Red,0.6594024300575256,0.6308689713478088,0.6932271122932434,0.5298084020614624,0.8015172481536865,Blue
0.6657028198242188,0.5265164375305176,0.5738304853439331,0.5648285150527954,0.4202432632446289,Blue,0.33429715037345886,0.4734835624694824,0.4261695146560669,0.435171514749527,0.5797567367553711,Red
0.22130465507507324,0.5544291138648987,0.757511556148529,0.5876954793930054,0.25731492042541504,Red,0.7786953449249268,0.4455708861351013,0.24248842895030975,0.412304550409317,0.742685079574585,Blue
0.4437047243118286,0.3170585632324219,0.60159832239151,0.5023322105407715,0.4402473568916321,Blue,0.5562952756881714,0.6829414367675781,0.39840167760849,0.49766775965690613,0.5597526431083679,Red
0.6497944593429565,0.4376935362815857,0.43531256914138794,0.7442591190338135,0.4872310161590576,Blue,0.35020557045936584,0.5623064637184143,0.5646874308586121,0.2557408809661865,0.5127689838409424,Red
0.5430405139923096,0.6695681810379028,0.48861825466156006,0.5259355306625366,0.5881355404853821,Red,0.45695948600769043,0.33043184876441956,0.5113817453384399,0.474064439535141,0.4118644595146179,Red
0.6206161379814148,0.391121506690979,0.5895816087722778,0.4351627230644226,0.6216450929641724,Blue,0.3793838620185852,0.608878493309021,0.41041842103004456,0.5648372769355774,0.37835487723350525,Red
0.3612200617790222,0.21474051475524902,0.4631913900375366,0.29862159490585327,0.47670888900756836,Blue,0.6387799382209778,0.785259485244751,0.5368086099624634,0.7013784050941467,0.5232911109924316,Blue
0.2869529128074646,0.4075518846511841,0.26091599464416504,0.6309215426445007,0.2961728572845459,Red,0.7130470871925354,0.5924481153488159,0.739084005355835,0.36907845735549927,0.7038271427154541,Blue
0.3732900619506836,0.23619842529296875,0.5609458684921265,0.27792251110076904,0.7074800729751587,Red,0.6267099380493164,0.7638015747070312,0.43905413150787354,0.722077488899231,0.2925198972225189,Blue
0.5100784301757812,0.620727002620697,0.47169744968414307,0.5448521971702576,0.5464286804199219,Red,0.48992159962654114,0.379272997379303,0.5283025503158569,0.45514780282974243,0.4535713493824005,Blue
0.5559910535812378,0.4274742603302002,0.7132424116134644,0.6498343348503113,0.5348290205001831,Red,0.4440089464187622,0.5725257396697998,0.28675761818885803,0.3501656651496887,0.4651709794998169,Red
0.597894549369812,0.34458285570144653,0.647020697593689,0.47414863109588623,0.4048616886138916,Blue,0.4021054208278656,0.6554171442985535,0.3529793322086334,0.5258513689041138,0.5951383113861084,Red
0.44106030464172363,0.564429759979248,0.2339012622833252,0.5458372235298157,0.7015557289123535,Red,0.5589396953582764,0.43557026982307434,0.7660987377166748,0.4541627764701843,0.2984442412853241,Blue
0.3758203387260437,0.4969702959060669,0.37373948097229004,0.5747227668762207,0.23074787855148315,Red,0.6241796612739563,0.5030297040939331,0.62626051902771,0.4252772033214569,0.7692521214485168,Blue
0.3773418068885803,0.6375762224197388,0.2586055397987366,0.39214426279067993,0.27727532386779785,Red,0.6226581931114197,0.3624238073825836,0.7413944602012634,0.6078557372093201,0.7227246761322021,Red
0.31973350048065186,0.4367671608924866,0.10426455736160278,0.3945310115814209,0.49421823024749756,Red,0.6802664995193481,0.5632328391075134,0.8957354426383972,0.6054689884185791,0.5057817697525024,Blue
0.3152328133583069,0.37944549322128296,0.2391279935836792,0.3770411014556885,0.46002471446990967,Red,0.6847671866416931,0.620554506778717,0.7608720064163208,0.6229588985443115,0.5399752855300903,Blue
0.6856197118759155,0.4531564712524414,0.7609553337097168,0.587124764919281,0.5941205620765686,Blue,0.3143802583217621,0.5468435287475586,0.2390446960926056,0.412875235080719,0.4058794379234314,Blue
0.5714119672775269,0.48305827379226685,0.2666153311729431,0.6665593981742859,0.4228828549385071,Red,0.42858803272247314,0.5169417262077332,0.7333846688270569,0.3334406018257141,0.5771171450614929,Red
0.3933202624320984,0.5017337203025818,0.6724371314048767,0.7176012992858887,0.7310214042663574,Blue,0.6066797375679016,0.4982662796974182,0.3275628685951233,0.28239870071411133,0.2689785659313202,Red
0.42590755224227905,0.5107020735740662,0.36535030603408813,0.4338703751564026,0.45083898305892944,Red,0.574092447757721,0.48929792642593384,0.6346496939659119,0.5661296248435974,0.5491610169410706,Blue
0.3576353192329407,0.4039574861526489,0.17534148693084717,0.3319835066795349,0.5765032172203064,Red,0.6423646807670593,0.5960425138473511,0.8246585130691528,0.6680164933204651,0.4234967827796936,Red
0.689325749874115,0.4414631724357605,0.5262988805770874,0.5630362629890442,0.2841832637786865,Blue,0.310674250125885,0.5585368275642395,0.4737010896205902,0.4369637370109558,0.7158167362213135,Red
0.2697586417198181,0.48761212825775146,0.2250080704689026,0.5161343812942505,0.4928944706916809,Red,0.7302413582801819,0.5123878717422485,0.7749919295310974,0.4838656187057495,0.5071055293083191,Red
0.2388308048248291,0.25739753246307373,0.07973164319992065,0.5766493082046509,0.190265953540802,Red,0.7611691951751709,0.7426024675369263,0.9202683568000793,0.4233507215976715,0.809734046459198,Blue
0.17637896537780762,0.33320415019989014,0.1587030291557312,0.4593176245689392,0.3560726046562195,Red,0.8236210346221924,0.6667958498001099,0.8412969708442688,0.5406823754310608,0.6439273953437805,Red
0.2914770245552063,0.5008742809295654,0.15850943326950073,0.4263240098953247,0.2800368070602417,Red,0.7085229754447937,0.49912574887275696,0.8414905667304993,0.5736759901046753,0.7199631929397583,Blue
0.2225492000579834,0.591793417930603,0.3563464283943176,0.31187957525253296,0.579340934753418,Red,0.7774507999420166,0.408206582069397,0.6436535716056824,0.688120424747467,0.42065906524658203,Blue
0.6654735803604126,0.51369309425354,0.6620568037033081,0.23234009742736816,0.41800928115844727,Blue,0.334526389837265,0.48630693554878235,0.3379432260990143,0.7676599025726318,0.5819907188415527,Blue
0.3812152147293091,0.5562074184417725,0.3649861216545105,0.6510064005851746,0.3232097029685974,Blue,0.6187847852706909,0.44379258155822754,0.6350138783454895,0.34899359941482544,0.6767902970314026,Red
0.5471300482749939,0.5386276245117188,0.18526387214660645,0.666140615940094,0.24300003051757812,Red,0.4528699517250061,0.46137237548828125,0.8147361278533936,0.333859384059906,0.7569999694824219,Blue
0.3320162296295166,0.42312198877334595,0.3881758451461792,0.4174489378929138,0.475345253944397,Red,0.6679837703704834,0.576878011226654,0.6118241548538208,0.5825510621070862,0.524654746055603,Blue
0.46399635076522827,0.28303998708724976,0.1794499158859253,0.16125613451004028,0.36836785078048706,Red,0.5360036492347717,0.7169600129127502,0.8205500841140747,0.8387438654899597,0.6316321492195129,Blue
0.21220868825912476,0.35803115367889404,0.25907546281814575,0.4559747576713562,0.20946389436721802,Red,0.7877913117408752,0.641968846321106,0.7409245371818542,0.5440252423286438,0.790536105632782,Red
0.2996520400047302,0.49561893939971924,0.44059479236602783,0.662602424621582,0.6524331569671631,Blue,0.7003479599952698,0.5043810606002808,0.5594052076339722,0.33739757537841797,0.3475668430328369,Red
0.633059024810791,0.43726015090942383,0.2189655900001526,0.3745170831680298,0.6502706408500671,Red,0.3669409453868866,0.5627398490905762,0.7810344099998474,0.6254829168319702,0.34972935914993286,Blue
0.4174063205718994,0.4698759913444519,0.34675925970077515,0.2794199585914612,0.39094221591949463,Red,0.5825936794281006,0.5301240086555481,0.6532407402992249,0.7205800414085388,0.6090577840805054,Blue
0.3066016435623169,0.34418249130249023,0.3834422826766968,0.3592774271965027,0.7357067465782166,Red,0.6933983564376831,0.6558175086975098,0.6165577173233032,0.6407225728034973,0.26429325342178345,Blue
0.5542256832122803,0.4114651083946228,0.5536414384841919,0.23277240991592407,0.3898770213127136,Red,0.4457743167877197,0.5885348916053772,0.4463585913181305,0.7672275900840759,0.6101229786872864,Red
0.7345751523971558,0.58786541223526,0.3776106834411621,0.43677592277526855,0.4354168772697449,Red,0.2654248774051666,0.41213458776474,0.6223893165588379,0.5632240772247314,0.5645831227302551,Blue
0.4555642604827881,0.12653714418411255,0.36960500478744507,0.33694231510162354,0.279533326625824,Red,0.5444357395172119,0.8734628558158875,0.6303949952125549,0.6630576848983765,0.720466673374176,Blue
0.3182888627052307,0.20533311367034912,0.28968513011932373,0.3788519501686096,0.27903300523757935,Red,0.6817111372947693,0.7946668863296509,0.7103148698806763,0.6211480498313904,0.7209669947624207,Blue
0.30107688903808594,0.27771735191345215,0.36609023809432983,0.35857194662094116,0.6175273656845093,Red,0.6989231109619141,0.7222826480865479,0.6339097619056702,0.6414280533790588,0.38247260451316833,Blue
0.3484177589416504,0.4315270781517029,0.4556676149368286,0.21129322052001953,0.24472719430923462,Red,0.6515822410583496,0.5684729218482971,0.5443323850631714,0.7887067794799805,0.7552728056907654,Red
0.837507963180542,0.5489048957824707,0.597220778465271,0.44717729091644287,0.8097477555274963,Blue,0.16249202191829681,0.4510951042175293,0.4027791917324066,0.5528227090835571,0.19025225937366486,Red
0.7274649143218994,0.26307159662246704,0.30585193634033203,0.18000531196594238,0.7223080396652222,Red,0.2725350558757782,0.736928403377533,0.694148063659668,0.8199946880340576,0.27769196033477783,Blue
0.29482102394104004,0.6932950615882874,0.32204383611679077,0.4109850525856018,0.3638090491294861,Blue,0.70517897605896,0.30670493841171265,0.6779561638832092,0.5890149474143982,0.6361909508705139,Red
0.25415682792663574,0.2933036684989929,0.44261598587036133,0.5877843499183655,0.4389198422431946,Red,0.7458431720733643,0.7066963315010071,0.5573840141296387,0.4122156500816345,0.5610801577568054,Blue
0.8045029640197754,0.806763768196106,0.4532644748687744,0.5556098818778992,0.47872573137283325,Red,0.1954970508813858,0.19323626160621643,0.5467355251312256,0.44439011812210083,0.5212742686271667,Red
0.4584285020828247,0.6693779826164246,0.1867554783821106,0.4499981999397278,0.4969804286956787,Red,0.5415714979171753,0.33062201738357544,0.8132445216178894,0.5500018000602722,0.5030195713043213,Red
0.5048431158065796,0.15788966417312622,0.2835298180580139,0.25615113973617554,0.6544573307037354,Red,0.4951569139957428,0.8421103358268738,0.7164701819419861,0.7438488602638245,0.34554263949394226,Blue
0.7474716901779175,0.2326774001121521,0.7981771230697632,0.7628192901611328,0.750679612159729,Blue,0.2525283098220825,0.7673225998878479,0.20182287693023682,0.23718072474002838,0.249320387840271,Red
0.5084288120269775,0.16650885343551636,0.3135527968406677,0.478348970413208,0.5019978284835815,Red,0.49157118797302246,0.8334911465644836,0.6864472031593323,0.521651029586792,0.49800220131874084,Blue
0.409981906414032,0.8159663677215576,0.636799693107605,0.7684552669525146,0.6997473239898682,Red,0.590018093585968,0.18403366208076477,0.363200306892395,0.23154474794864655,0.3002527058124542,Red
0.6372147798538208,0.5742850303649902,0.6057820320129395,0.44161921739578247,0.6151530742645264,Blue,0.3627852499485016,0.42571496963500977,0.39421796798706055,0.5583807826042175,0.38484689593315125,Blue
0.5929429531097412,0.16651666164398193,0.34426093101501465,0.24451500177383423,0.2874947786331177,Red,0.4070570170879364,0.8334833383560181,0.6557390689849854,0.7554849982261658,0.7125052213668823,Blue
0.2523895502090454,0.2988508939743042,0.7314683198928833,0.48112666606903076,0.6132563948631287,Red,0.7476104497909546,0.7011491060256958,0.2685316503047943,0.5188733339309692,0.38674360513687134,Red
0.530063271522522,0.21763205528259277,0.3394038677215576,0.2843773365020752,0.34747177362442017,Red,0.4699367582798004,0.7823679447174072,0.6605961322784424,0.7156226634979248,0.6525282263755798,Blue
0.6661590337753296,0.5986984968185425,0.5218736529350281,0.41360926628112793,0.6471397280693054,Blue,0.333840936422348,0.4013015329837799,0.4781263470649719,0.5863907337188721,0.3528602719306946,Red
0.4579845070838928,0.5178024172782898,0.41656750440597534,0.2994849681854248,0.677776575088501,Red,0.5420154929161072,0.4821975827217102,0.5834324955940247,0.7005150318145752,0.32222339510917664,Blue
0.717100203037262,0.6133103370666504,0.4016571640968323,0.20989388227462769,0.6237888336181641,Red,0.28289979696273804,0.3866896331310272,0.5983428359031677,0.7901061177253723,0.3762111961841583,Red
0.5709245204925537,0.3155632019042969,0.2875995635986328,0.5366800427436829,0.2857084274291992,Red,0.4290755093097687,0.6844367980957031,0.7124004364013672,0.46331995725631714,0.7142915725708008,Blue
0.24043774604797363,0.4390319585800171,0.5079573392868042,0.22148633003234863,0.5223591327667236,Red,0.7595622539520264,0.5609680414199829,0.4920426607131958,0.7785136699676514,0.47764086723327637,Blue
0.24300378561019897,0.4966546297073364,0.7338955402374268,0.6976594924926758,0.7210242748260498,Red,0.756996214389801,0.5033453702926636,0.26610442996025085,0.3023405075073242,0.2789757549762726,Red
0.5707000494003296,0.33022481203079224,0.30308645963668823,0.3581220507621765,0.5714446306228638,Blue,0.4292999505996704,0.6697751879692078,0.6969135403633118,0.6418779492378235,0.42855533957481384,Red
0.7150644063949585,0.6886279582977295,0.5960871577262878,0.15964210033416748,0.43773317337036133,Blue,0.2849355638027191,0.3113720417022705,0.40391284227371216,0.8403578996658325,0.5622668266296387,Red
0.7780863642692566,0.8293969035148621,0.7356101274490356,0.41058170795440674,0.6183140277862549,Blue,0.22191362082958221,0.17060308158397675,0.26438984274864197,0.5894182920455933,0.3816859722137451,Blue
0.23749417066574097,0.32188528776168823,0.25820302963256836,0.271451473236084,0.2103358507156372,Red,0.762505829334259,0.6781147122383118,0.7417969703674316,0.728548526763916,0.7896641492843628,Blue
