gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
496,0.46399078628315327,0.7538378826594259,0.08479513839399994,0.3138179688061487,1.243979801504179,0.9493969671022024,0.15249755414110472,0.9403328702464714,0.4548618169615918,0.4547857022129529,0.6555479804335043,0.8934904129165877,-0.23794081896448108,0.9414193810762622,-1.344499628421982,-6.002789137684289,-3.8085782754023674,0.9288848786625699,0.8641611538329151,0.22518748526491433,0.18948999831550045,0.9925321867761348,0.17432996558816027,0.9714393529697707,0.5060477550022944,0.9902514210332338,0.9902335236328486,1.135042373975364,1.0122294891882275,0.12281298566466325,-0.34241069356141357,1.6360750282323804,9.708933040558447,4.206849814220261,Blue
497,0.17255465572851575,0.09916729828402196,0.24943180194006134,0.1635410216027636,0.4629645530262675,0.5119906692441973,0.19949172473799914,0.4986154972407948,0.3603942288104388,0.4966414744754003,-1.615711846000613,-1.4802197858048425,-0.13549463237768442,0.026286134528967536,-1.2006443745372755,-5.211971158455443,-1.697605306144041,0.09434639267177508,0.15002058779996663,0.008002306517511167,0.007488874730553594,0.6102647032762578,0.9147474655355593,0.667792680122328,0.19892121331025284,0.7022190889566187,0.9406037687218266,-1.4060431986942896,-1.4070296467049297,0.0009864464955361032,0.8699086497996409,0.11176270203730872,3.0809938722509194,0.30158939853888234,Red
498,0.522426703098301,0.5489817539427198,0.008277342612118214,0.49026931306668353,0.7884666785018226,0.9550245354693458,0.8093267165690737,0.5915103447719905,0.34689918567499123,0.9547245316315063,0.681877368371971,0.6875372225725678,-0.0056599369150449495,0.9255009336907478,0.9615475419982336,-0.22720424133499867,-0.45236249489475167,0.08197579659957657,0.04249307559420641,0.12364104901129663,0.07710113237411553,0.231115864092014,0.269746865309113,0.11823160933936756,0.2408313354387417,0.6794092450450888,0.2706085784131798,-2.3151627101537766,-2.2511653570637717,-0.0639986644395367,-0.45875696525859405,-1.5445717961358785,-0.9627859404435631,-0.2954939488145185,Red
499,0.0558395703861137,0.036058145923438714,0.0619541554229409,0.5381294685527267,0.13066212976049746,0.15042502023898047,0.558348003935556,0.13579222203552285,0.33957304880994077,0.15044249693379594,-1.598678262335666,-2.0508623020967285,0.45218338152514376,-0.6984239011045805,-0.7439838295998273,-4.411633632017421,-2.10409563672489,0.7454539286971292,0.2742692965479909,0.4884800821823487,0.7293637384574896,0.8785968888627513,0.9623170030686421,0.4052410378773609,0.7798652844740686,0.6734249719199915,0.9624337608524869,0.7782103470874395,1.2652981280312416,-0.4870878230903567,0.9323785908290277,0.4512659707220155,3.8127478680445055,1.728609649560671,Blue
500,0.021501854531711953,0.010578050116471822,0.03278381159012301,0.27822082215196914,1.0258444645836733,0.06499103363524983,0.2839766471443723,0.06289726881930915,0.17497788240410928,0.06500500568933681,-0.8599521607466345,-1.1002633670915833,0.2403108579495302,-0.8698736495507263,-1.3790155898186307,-6.699505300738395,-3.0482326430273674,0.4880522341860465,1.3204118524211572,0.2625108604844433,0.23577261150952558,0.6500571106254227,0.1377070830775993,0.9737432007701134,0.9929133766206332,0.974148007908413,0.9983426384460358,1.4438929997295022,1.443976372516571,-8.337410414885858e-05,0.13435061178373026,1.2979582383359838,9.132570188810334,2.530185289955209,Blue
501,0.2330503324112466,0.6562510325181561,0.12464742307031379,0.11518439803361355,1.3121081184424708,0.5402233081669536,0.9737889793914847,0.9706118328910127,0.9663947975930851,0.9705396981374895,1.6516634581681775,1.1522096727861855,0.49945377449463524,0.5097983388617014,0.5988338511936282,6.719226368318896,2.111575849108614,0.4456928104375119,0.045286582619468344,0.4434881763504669,0.18369381153639588,0.46527695247137335,0.09307273980069082,0.14642066181600916,0.05647969153786932,0.10194408521778722,0.11997431385964147,-1.3392757110484004,-0.9532483429656375,-0.38602753203669493,-0.7557324771242375,-0.7064441670769436,-5.370458574046728,-2.3453380407850073,Red
502,0.01043658851800274,0.3841306676401423,0.1871136583333961,0.006859477756664272,0.04374203147658586,0.4867355874711733,0.1288125447419214,0.36695473915584326,0.1246820072736512,0.12348402152392665,-2.7634652427503887,-2.713215982671686,-0.0502492604189321,-0.011291484281373141,-0.2770374980583771,-5.111967527467478,-1.8060696728504597,0.5978275740993098,0.33526256731468584,0.16503771687557642,0.11804694088508036,0.8862491920603,0.41409064414699903,0.04960370725449766,0.3389336521226436,0.160445497021727,0.16098700714684444,-0.3095708434898615,-0.20612627691159655,-0.10344423433018185,-0.09907944989144553,-1.4436651819380506,-7.623497784100689,-2.3781942681170047,Blue
503,0.29227598027775636,0.17892776416766817,0.0814366575052308,0.5407426133171798,0.4372215821314281,0.22080154762258786,0.026539422809558733,0.18005166647966267,0.5669011849066372,0.08247778059198804,-1.6733425275957492,-1.6260816325554504,-0.047260726365109196,-0.038084263874449464,-0.7194518226727723,-2.918834462064223,-0.7245159044478137,0.504633994505679,0.6766633666655589,1.0655166418335862,0.4896939495617157,0.0290646136395137,0.2478671371750717,0.5351159354196717,0.6632782363178322,0.052255006706362614,0.5359831719519039,0.03591104823186973,0.07207228637338522,-0.03616122775876291,-0.016707573994508326,-0.19299006488965306,-3.867955981491868,-1.4947217799462085,Red
504,0.7971726489341482,1.236374096087938,0.9002357092798985,0.1164990320336256,0.740782528060161,0.5003478483352859,0.2902929324414125,0.4970708205571888,0.7608943767130993,0.736315963994087,1.9438536601639327,2.0134858021224424,-0.06963213668741014,0.09022973555753938,-0.05356270249648459,3.0761757639756855,1.123666689989325,0.9772518169420374,0.8667143417758207,0.7929727993254966,0.1539395267775317,0.486063307670872,0.009810801654162905,0.3353587818939129,0.8204020118702948,0.31881355292309066,0.0898777615362542,1.4680333315722474,1.433194584131227,0.034846377931264196,-0.9602938907420209,-0.09269634550967235,-3.007056753396059,-0.19617784380941872,Red
505,0.5285088794281936,0.45653552341231385,0.4465402449833031,0.12278937185149408,0.2520875309049645,0.4710141708092064,0.16949642163389111,0.39183612324068,0.6276272195688546,0.059947744779187795,-0.5402069380047115,-0.5509951926620216,0.0107882552076577,-0.053899663764306716,-0.5280683878881104,-6.1234395617100965,-1.4570539181451636,0.9089336315546728,0.6424761249093435,0.9580008068453518,0.05461102289552974,1.3474991551739914,0.24703048753773263,0.6395867496734917,0.7557346658607964,0.38155228087123005,0.8540529467233017,2.4970738486872825,2.530062757324001,-0.032988670183898235,-0.46867424968388016,0.4659383226838425,6.33347414691397,2.0201483483826155,Blue
506,0.050889566796911825,0.030714768171517658,0.08866395457870378,0.05437365300457718,0.00802579633041774,0.01621264684092675,0.02991893755186513,0.02180088655807704,0.08571292156380576,0.011574457248696487,-2.3247366561910896,-2.240661930393083,-0.08407491987425343,-0.23860627775652904,-1.0268998858560732,-10.070730384098502,-2.6549017686822247,0.6315529285648465,0.5820687851587696,0.16631703465047273,0.6129255385230832,0.12200674445848855,0.05444715417542596,0.19898620875818532,0.13472120605128446,0.12469579879342145,0.13780586600214226,-0.41734390131330706,-0.42340094375077053,0.006057049889114136,-0.09664542814877217,-0.8249453417354798,-5.373185264627875,-1.4664808650552554,Blue
507,0.7875396752517849,0.2819555396330362,0.5553355032988622,0.30730864868519203,1.0089495040649763,0.5082453709337148,0.57480952821394,0.5406085265765073,0.5434396738069667,0.5402950574975414,1.1327882499516362,1.1318716122166435,0.0009166316701100584,0.435918874897033,0.032531421407322736,1.2591115096374537,0.6053540692575744,0.05055599315593783,0.02540110236320864,0.05373473990991564,0.05707116533696486,0.0038714824700840675,0.0022822612384968987,0.017015805862170035,0.008332688473200114,0.032857710161486926,0.00848636656637246,-2.5329278650160587,-2.496022733736209,-0.03690522809370838,-0.5602914747723385,-1.0129467595544228,-9.3447617340951,-2.7456729765797676,Red
508,0.46380787098923537,0.3165067614779569,0.48396443791130445,0.03450360161327819,0.6976845104066689,0.6236196178346987,0.816891191626339,0.3819425679504407,0.20277716847765942,0.9268813538844449,-0.19212646365118646,-0.17511629883327984,-0.017010165007434182,0.2786649320414363,1.2041841486594889,8.09681956990497,2.485181767665129,0.5013648568552662,0.004399510862348815,0.5103228769107291,0.020742095045839407,0.48452536968006826,0.48473671449896044,0.005930487352431186,0.4866967219068362,0.01550728666714272,0.002355165582101897,-0.8547219298317609,-0.8350214375512554,-0.019700543829299984,0.18823023884201973,-1.0096131950486702,-8.271073651478211,-2.404475005291513,Red
509,0.2468471050220892,0.012706263208379762,0.25435692521339975,0.00962729842393505,0.24839509266570997,0.6994867493060177,0.029740821797368554,0.24018422101378106,0.017665847154172007,0.030680637480708206,-1.914548395603307,-1.8996317089667392,-0.01491671090417129,0.5035133013513647,-0.9381302065027842,-8.632148566406391,-2.1083883994704657,0.7196412798455356,0.6383603101466606,0.2492526916200678,0.9818482936411155,0.34821883700482137,0.3190164973246025,0.8840245246645901,0.682108548307051,0.577756942043944,0.9394471655932641,1.31265189146167,1.3217869367189983,-0.009135046868228185,-0.34597157143573487,1.054408358524984,8.614015116005705,2.126742382585055,Red
510,0.3597007860663446,0.319508483441368,0.1246012047712225,0.9752759046612144,0.6586760562469631,0.17379319841406807,0.4428489991485811,0.3409553947804118,0.2891882273913658,0.4706455532556838,0.6098513385218529,1.0989521874160268,-0.4891008496525366,-0.16019209253254385,-0.9394621835180845,0.29148844110699973,-1.3868210242332446,0.6230403445220107,0.02135647314817995,0.12740566487746285,0.03495728961304491,0.6085530645141515,0.3499685836657355,0.5141072524252912,0.6198151500172603,0.5080944347584958,0.5145905215106992,-0.9132518501989265,-1.3901488205416308,0.4768969581615234,0.2365908995051682,0.9981947806297091,-0.2983991166077826,1.3953105346007826,Red
511,0.7203305832808373,1.1424015054198118,0.2061553617446602,0.5192616931415394,0.1498108430229979,0.2640063008986571,0.09954591846911878,0.6780584786215524,0.8060521156191678,0.03562167599204855,0.9951289384834576,0.9998990793438681,-0.0047663259940306756,-0.4547371506617469,-1.2153189010741812,-7.850799801165982,-2.2108012822655647,0.41244469891100355,0.14116524134971878,0.28026380438655957,0.6382721513148071,0.5233666322308925,0.2648058810995222,0.7873781323460126,0.2893328478738231,0.770633523590252,0.7704226316514692,0.08980401491008744,0.0731289981287877,0.016675016400637843,-0.2552938738520012,0.547879608314841,4.1682109446762725,1.3565133289707214,Blue
512,0.7033726747998714,0.5903239728262881,1.1133335437340899,0.33481679591787283,0.25685626332688133,0.6195598783330669,0.873141950306021,0.6405461396748153,0.8869419148651234,0.8626590163018815,1.05901934694201,1.058282420614853,0.0007370455417316608,0.3388207943110516,1.189114295051513,6.687180464748696,3.009242397311424,0.4101119796201679,0.6306771100112156,0.1291741194019636,0.7736284061258155,0.07414909421773849,0.1225482273784727,0.06801229177821216,0.3622261510661825,0.43428177852619504,0.034719572064509624,-0.26229954272790246,-0.2655677003496054,0.0032681577062137284,-0.7478227341794943,-1.5439525413818618,-8.609812060377713,-3.3828703251559427,Red
513,0.4726364054203942,0.42759155649932024,0.6294081428402979,0.09561033125444336,0.9809513207808022,0.5766085154724422,0.9933909159566443,0.7440099869796273,0.9938438531752924,0.9930800430706659,1.0671808896442538,0.9980526046820971,0.06912828870398312,0.30977800832601743,1.8374224110277748,9.470546492293305,2.7133073519439646,0.2918488442821042,0.02242242010037908,0.2861932073677254,0.09796506710791834,0.29071646182646876,0.44271506125471016,0.07739392673279068,0.4497958739019305,0.06000343790801825,0.01809877225299235,-3.314744909589596,-2.6834496484080654,-0.6312953431352759,-0.11430294489247375,-0.8526288834775297,-7.706326805532203,-2.7597513593029266,Blue
514,0.6386613101288743,0.49909411634686807,0.16074726253196633,0.5242574125599446,0.6592293800904823,0.2374617306830803,0.5530527374310059,0.7268634654336695,0.5386486865762652,0.5239156441589465,-0.16679962163829143,0.14673881501024544,-0.3135384775097981,-0.035786179464494236,0.6239792670649447,1.9054444885614656,0.21089752392734706,0.23444828105026488,0.2052726668023862,0.3062517725295452,0.04563506153812737,0.4955471707079957,0.2924584803014766,0.4854711752151903,0.37605258111683,0.48493856660250423,0.4836265610385221,-1.039667510898517,-1.0544921619938106,0.01482464854242463,0.14602296222400873,-0.09526335795496527,-0.9381616612879278,-0.22973296646422525,Red
515,0.33178840496048134,0.17775717051390424,0.02064683473736606,0.2632122061040174,0.863896358417295,0.21594462908669776,0.4036876512782499,0.5839233737956158,0.6499438736094142,0.4697599648109272,-0.6295936645942342,-0.5650260527405165,-0.0645670594010867,-0.36809735949063804,-0.3590433075156476,0.3179343902357967,-0.17406541684154747,0.863147601309517,0.1428854648054106,0.7362535175919211,0.3649032597084657,0.9355481081395628,0.9704580342732874,0.7003191242682275,0.8822962957807049,0.8256260467124945,0.9764769514209913,0.39278998117429387,0.6348706426574358,-0.24208066214635982,0.9622955905661796,1.2155399397395381,6.251474912426436,2.7992427625285554,Blue
516,0.43827893391836314,0.0737902585624775,0.8483617884357291,0.6743389634584502,0.48702789072800945,0.48740762304089236,0.8395643141238218,0.937894931741515,0.9099216043033773,0.9797368095946102,0.6773399934263664,0.8006296972117299,-0.12328968681293925,-0.017011855985742744,1.5667883564779514,8.478456681865712,2.8508964145889832,0.6672634820503994,0.08554541046420139,0.03081966381636859,0.6191928078466491,0.45088359852409504,0.6189637885724659,0.2150873492501476,0.3081762044935539,0.3423563650367184,0.25720870519738603,-0.784290901297322,-0.7493411127717485,-0.0349495116815265,0.33095721651400684,-1.1200357066888529,-5.003571784002549,-1.4559766459031211,Red
517,0.6144031325259816,1.2727991776547936,0.10001074573244084,1.5061686096364753,0.6345516742003221,0.2756067386231339,0.9715883653709624,0.5253553079217927,0.9855893265584894,0.9914373699711225,3.6819242247730357,2.978989776852291,0.7029344484511331,-0.21628248799424787,0.8409574959114032,8.455276106047718,2.578664481451259,0.7064853959247378,0.3144347126861188,0.4968409632723737,0.7046435263403612,0.020817256116442633,0.6137652491812535,0.2688962351511765,0.31995205771929836,0.036730067541489275,0.2573701371985758,-0.20610800161226486,-0.17780933550286834,-0.028298657458020064,0.4602780754311749,-0.6132723759048211,-6.3601537305335025,-1.7500551227651235,Red
518,0.3194758751548558,0.0404788310297607,0.06293359493630665,0.04920503426951988,0.31866535274763547,0.1786123696441438,0.2736028794326039,0.8000419823138885,0.2758194316147641,0.27359881660455243,-1.3308259788793944,-1.5913839006304156,0.2605579157021757,0.11694242780644722,0.02452718146013304,-4.863316166177489,-0.22374181738214838,0.20714736833312922,0.3003176573097027,0.07226303514040668,0.4025287771820776,0.036926571640769415,0.544884742420897,0.03285362166876246,0.6371543978315561,0.6647302292501226,0.014587282700467172,-2.1022827008487712,-1.6516629647668841,-0.4506178284146955,0.09783805141148211,-1.2923333668787227,-8.459476024170298,-3.267071843006855,Blue
519,0.5769825289143633,0.176539381520262,0.03997759659438402,1.110499611231288,0.02468644788087037,0.2921766316783728,0.47417703790218113,0.8326956041126197,0.8306315591363899,0.4650406277748966,-0.20045495487475887,0.04877534494674546,-0.24923029998642907,-0.39179548172220297,-0.21361454075625932,-1.343646362700389,-1.2136356440319842,0.15661124389211972,0.009736855154952411,0.03216234941422165,0.013647656896129937,0.15057176182821175,0.5864024777317385,0.12264704718452951,0.4117233894029024,0.14328270224397197,0.12176405198086701,-1.7573893898533,-1.86260313322749,0.10521379995607964,0.5492830668847426,-0.5256367878585092,-6.218755398001062,-0.7386335363077143,Red
520,0.7163609771602479,0.5240095291644672,0.9094825873186677,0.3677599038598276,1.1995370162600119,0.7338351964309158,0.9126675699451314,0.9702204007837203,0.9551376653495538,0.9814359249650999,1.7953681803826318,1.8637926102095212,-0.06842442997790354,0.46937698444535103,1.2667037755202746,9.520396667251035,2.843366865556641,0.6568258133490312,0.15663332955112524,1.0195541189882855,0.4873659876385241,0.31980258121556115,0.09284315232726545,0.6895156143030283,0.17521519464617363,0.6159904770581228,0.7010902746859188,1.1506361683185449,1.3974185987145515,-0.24678242862782263,-0.0889158304878526,-0.036956180837219535,4.500216237365459,0.20081480420804815,Blue
