r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.29465746879577637,0.4109978675842285,0.4421548843383789,0.268280565738678,0.2695349454879761,Red,0.7053425312042236,0.5890021324157715,0.5578451156616211,0.731719434261322,0.7304650545120239,Red
0.4063953757286072,0.4570167064666748,0.6095758676528931,0.48803389072418213,0.6062781810760498,Blue,0.5936046242713928,0.5429832935333252,0.3904241621494293,0.5119661092758179,0.3937218189239502,Red
0.45309364795684814,0.3337622284889221,0.3144063949584961,0.4657050371170044,0.35449427366256714,Red,0.5469063520431519,0.6662377715110779,0.6855936050415039,0.5342949628829956,0.6455057263374329,Blue
0.4078848361968994,0.4586273431777954,0.3553275465965271,0.2521262764930725,0.6148155927658081,Red,0.5921151638031006,0.5413726568222046,0.6446724534034729,0.7478737235069275,0.3851843774318695,Blue
0.5584883689880371,0.4508858919143677,0.4777156710624695,0.7035996317863464,0.4220319390296936,Blue,0.4415116310119629,0.5491141080856323,0.5222843289375305,0.29640036821365356,0.5779680609703064,Red
0.551232099533081,0.6085280179977417,0.3442378044128418,0.21674686670303345,0.6148155927658081,Blue,0.44876787066459656,0.3914720118045807,0.6557621955871582,0.7832531332969666,0.3851843774318695,Red
0.449268639087677,0.5874330997467041,0.23179107904434204,0.6141639947891235,0.41945022344589233,Blue,0.550731360912323,0.4125669300556183,0.768208920955658,0.38583603501319885,0.5805497765541077,Red
0.3569537401199341,0.33821308612823486,0.2020215392112732,0.5169563293457031,0.4019641876220703,Red,0.6430462598800659,0.6617869138717651,0.7979784607887268,0.4830436706542969,0.5980358123779297,Red
0.5004464387893677,0.4860185384750366,0.2468532919883728,0.5285559296607971,0.7314432263374329,Red,0.4995535910129547,0.5139814615249634,0.7531467080116272,0.4714440703392029,0.26855677366256714,Blue
0.4371851086616516,0.48882269859313965,0.4533657431602478,0.3474227786064148,0.4841994047164917,Blue,0.5628148913383484,0.5111773014068604,0.5466342568397522,0.6525772213935852,0.5158005952835083,Red
0.44831711053848267,0.5113168358802795,0.7336031198501587,0.7640007734298706,0.6370071768760681,Blue,0.5516828894615173,0.48868316411972046,0.2663968503475189,0.2359992414712906,0.3629928231239319,Blue
0.4815150499343872,0.3072938323020935,0.42405909299850464,0.1856473684310913,0.37021374702453613,Red,0.5184849500656128,0.6927061676979065,0.5759409070014954,0.8143526315689087,0.6297862529754639,Blue
0.6177257299423218,0.5290998220443726,0.7072486877441406,0.6113504767417908,0.5368691682815552,Red,0.3822742998600006,0.47090017795562744,0.29275134205818176,0.38864952325820923,0.4631308615207672,Blue
0.41542571783065796,0.6230013966560364,0.6072232723236084,0.4455829858779907,0.3913053870201111,Blue,0.584574282169342,0.3769986033439636,0.3927767276763916,0.5544170141220093,0.6086946129798889,Blue
0.37550240755081177,0.6606069207191467,0.6846760511398315,0.4965860843658447,0.48399561643600464,Blue,0.6244975924491882,0.33939307928085327,0.31532394886016846,0.5034139156341553,0.5160043835639954,Red
0.7259011268615723,0.3982248902320862,0.5667146444320679,0.5681749582290649,0.5909698605537415,Red,0.27409887313842773,0.6017751097679138,0.4332853853702545,0.43182507157325745,0.40903013944625854,Blue
0.5377348065376282,0.6426423788070679,0.49629902839660645,0.4940112829208374,0.5100109577178955,Red,0.4622651934623718,0.35735762119293213,0.5037009716033936,0.5059887170791626,0.4899890124797821,Red
0.8783743381500244,0.5955262184143066,0.40605539083480835,0.5853514671325684,0.6574206352233887,Blue,0.12162565439939499,0.40447378158569336,0.5939446091651917,0.41464850306510925,0.34257936477661133,Red
0.41837722063064575,0.5161300301551819,0.28039997816085815,0.3252120018005371,0.5019427537918091,Blue,0.5816227793693542,0.4838699698448181,0.7196000218391418,0.6747879981994629,0.4980572462081909,Blue
0.30125612020492554,0.31788313388824463,0.41558748483657837,0.2434689998626709,0.5138412714004517,Red,0.6987438797950745,0.6821168661117554,0.5844125151634216,0.7565310001373291,0.48615869879722595,Blue
0.3903512954711914,0.40221649408340454,0.35568320751190186,0.5237503051757812,0.5250130891799927,Red,0.6096487045288086,0.5977835059165955,0.6443167924880981,0.47624969482421875,0.4749869108200073,Red
0.7553423047065735,0.4287295937538147,0.2888030409812927,0.5041443705558777,0.49652594327926636,Blue,0.2446576952934265,0.5712704062461853,0.7111969590187073,0.4958556294441223,0.5034740567207336,Red
0.36407381296157837,0.6041356325149536,0.21190494298934937,0.2644604444503784,0.4799770712852478,Red,0.6359261870384216,0.3958643674850464,0.7880950570106506,0.7355395555496216,0.5200229287147522,Red
0.4820665121078491,0.16882002353668213,0.24405235052108765,0.5797423720359802,0.4690803289413452,Red,0.5179334878921509,0.8311799764633179,0.7559476494789124,0.4202576279640198,0.5309196710586548,Red
0.39557749032974243,0.36127376556396484,0.269074022769928,0.2848198413848877,0.4397491216659546,Red,0.6044225096702576,0.6387262344360352,0.730925977230072,0.7151801586151123,0.5602508783340454,Red
0.5049871206283569,0.5675119161605835,0.7977076172828674,0.5577259063720703,0.5354738235473633,Blue,0.49501287937164307,0.4324880838394165,0.20229239761829376,0.4422741234302521,0.46452614665031433,Red
0.46756988763809204,0.3482320308685303,0.35894525051116943,0.2383657693862915,0.308549165725708,Red,0.532430112361908,0.6517679691314697,0.6410547494888306,0.7616342306137085,0.691450834274292,Red
0.553043007850647,0.5608105659484863,0.44225287437438965,0.31539714336395264,0.6863635778427124,Blue,0.44695696234703064,0.43918943405151367,0.5577471256256104,0.6846028566360474,0.31363645195961,Red
0.45734918117523193,0.28951239585876465,0.453413188457489,0.5642135739326477,0.4532517194747925,Blue,0.5426508188247681,0.7104876041412354,0.546586811542511,0.4357864260673523,0.5467482805252075,Red
0.41189420223236084,0.5035098791122437,0.3798121213912964,0.2196865677833557,0.6438658237457275,Blue,0.5881057977676392,0.49649009108543396,0.6201878786087036,0.7803134322166443,0.35613420605659485,Red
0.51299649477005,0.48062068223953247,0.38039010763168335,0.22960180044174194,0.37081897258758545,Red,0.48700350522994995,0.5193793177604675,0.6196098923683167,0.7703981995582581,0.6291810274124146,Red
0.275779664516449,0.2766408324241638,0.588745653629303,0.50586998462677,0.4336460828781128,Blue,0.724220335483551,0.7233591675758362,0.411254346370697,0.49413001537323,0.5663539171218872,Red
0.5095041990280151,0.46062177419662476,0.34499406814575195,0.4690147638320923,0.3601599931716919,Blue,0.4904957711696625,0.5393782258033752,0.655005931854248,0.5309852361679077,0.6398400068283081,Red
0.5410095453262329,0.6296806335449219,0.5452560186386108,0.7156460285186768,0.748906135559082,Blue,0.4589904248714447,0.3703193962574005,0.45474401116371155,0.28435397148132324,0.2510938346385956,Blue
0.23334890604019165,0.1650492548942566,0.42654114961624146,0.4419505000114441,0.324409544467926,Red,0.7666510939598083,0.8349507451057434,0.5734588503837585,0.5580494999885559,0.675590455532074,Blue
0.3436431288719177,0.6507987380027771,0.46791166067123413,0.10796838998794556,0.503014326095581,Red,0.6563568711280823,0.3492012619972229,0.5320883393287659,0.8920316100120544,0.49698570370674133,Red
0.3947927951812744,0.39235275983810425,0.2897530794143677,0.42639660835266113,0.5385715365409851,Red,0.6052072048187256,0.6076472401618958,0.7102469205856323,0.5736033916473389,0.4614284634590149,Red
0.4751806855201721,0.5241625308990479,0.5129534006118774,0.3511708974838257,0.5777021646499634,Blue,0.5248193144798279,0.47583749890327454,0.48704659938812256,0.6488291025161743,0.42229780554771423,Red
0.4282532334327698,0.4390175938606262,0.2767370343208313,0.48432672023773193,0.3044843077659607,Red,0.5717467665672302,0.5609824061393738,0.7232629656791687,0.5156732797622681,0.6955156922340393,Blue
0.3537263870239258,0.49060773849487305,0.4441906809806824,0.41693347692489624,0.4175105094909668,Red,0.6462736129760742,0.509392261505127,0.5558093190193176,0.5830665230751038,0.5824894905090332,Blue
0.5912299156188965,0.4627203941345215,0.353471577167511,0.609088659286499,0.6564981937408447,Blue,0.4087700843811035,0.5372796058654785,0.646528422832489,0.39091137051582336,0.3435018062591553,Red
0.33519160747528076,0.5362273454666138,0.38660502433776855,0.3357003927230835,0.3622252345085144,Red,0.6648083925247192,0.4637726843357086,0.6133949756622314,0.6642996072769165,0.6377747654914856,Blue
0.2280198335647583,0.40413808822631836,0.39965713024139404,0.264284610748291,0.42814868688583374,Blue,0.7719801664352417,0.5958619117736816,0.600342869758606,0.735715389251709,0.5718513131141663,Red
0.5545570850372314,0.45809149742126465,0.3091369867324829,0.48290562629699707,0.5138412714004517,Blue,0.44544294476509094,0.5419085025787354,0.6908630132675171,0.5170943737030029,0.48615869879722595,Blue
0.5319116115570068,0.5312432050704956,0.6005228757858276,0.22179794311523438,0.3602614402770996,Red,0.46808838844299316,0.4687568247318268,0.39947715401649475,0.7782020568847656,0.6397385597229004,Red
0.7821748852729797,0.5740131139755249,0.43803250789642334,0.8133508563041687,0.5970517992973328,Blue,0.21782512962818146,0.4259868562221527,0.5619674921035767,0.1866491436958313,0.40294820070266724,Red
0.6571587324142456,0.5692362189292908,0.652979850769043,0.5625059604644775,0.5267677307128906,Blue,0.342841237783432,0.43076378107070923,0.34702014923095703,0.4374940097332001,0.4732322692871094,Blue
0.41715240478515625,0.10984039306640625,0.18413466215133667,0.732366681098938,0.6270314455032349,Red,0.5828475952148438,0.8901596069335938,0.8158653378486633,0.267633318901062,0.37296852469444275,Blue
0.3803439140319824,0.39478445053100586,0.4400308132171631,0.16438931226730347,0.47719597816467285,Red,0.6196560859680176,0.6052155494689941,0.5599691867828369,0.8356106877326965,0.5228040218353271,Red
0.5256898403167725,0.4586273431777954,0.5298933982849121,0.2253926396369934,0.45065838098526,Blue,0.47431015968322754,0.5413726568222046,0.4701066315174103,0.7746073603630066,0.54934161901474,Red
0.39890027046203613,0.40789979696273804,0.3615565896034241,0.2519364356994629,0.5088807344436646,Red,0.6010997295379639,0.592100203037262,0.6384434103965759,0.7480635643005371,0.49111926555633545,Blue
0.671053409576416,0.41010814905166626,0.3711279034614563,0.6037708520889282,0.666831374168396,Blue,0.328946590423584,0.5898918509483337,0.6288720965385437,0.3962291181087494,0.333168625831604,Red
0.6006808280944824,0.5204814076423645,0.4232518672943115,0.2049192190170288,0.48696011304855347,Red,0.3993191719055176,0.4795185923576355,0.5767481327056885,0.7950807809829712,0.5130398869514465,Blue
0.3675193786621094,0.5035098791122437,0.6624993681907654,0.610969066619873,0.5068110227584839,Red,0.6324806213378906,0.49649009108543396,0.3375006318092346,0.38903096318244934,0.4931889772415161,Blue
0.3039083480834961,0.16279226541519165,0.2258344292640686,0.49805545806884766,0.46389472484588623,Red,0.6960916519165039,0.8372077345848083,0.7741655707359314,0.5019445419311523,0.5361052751541138,Red
0.7185662984848022,0.4732438921928406,0.5487072467803955,0.5440403819084167,0.6714005470275879,Blue,0.28143370151519775,0.5267561078071594,0.4512927532196045,0.45595961809158325,0.3285994529724121,Red
0.4062691330909729,0.49740391969680786,0.6406809091567993,0.2470686435699463,0.3644460439682007,Red,0.5937308669090271,0.5025960803031921,0.35931912064552307,0.7529313564300537,0.6355539560317993,Blue
0.501009464263916,0.6242034435272217,0.27010899782180786,0.5138149261474609,0.5334446430206299,Red,0.49899056553840637,0.3757965862751007,0.7298910021781921,0.48618507385253906,0.4665553867816925,Blue
0.3471643328666687,0.5885311365127563,0.5462008714675903,0.20130842924118042,0.3644460439682007,Red,0.6528356671333313,0.41146883368492126,0.45379915833473206,0.7986915707588196,0.6355539560317993,Blue
0.3022475242614746,0.16408079862594604,0.3228151798248291,0.381743848323822,0.47516506910324097,Red,0.6977524757385254,0.835919201374054,0.6771848201751709,0.618256151676178,0.524834930896759,Blue
0.5714192390441895,0.5868279933929443,0.6470717191696167,0.3267499804496765,0.4693482518196106,Red,0.42858073115348816,0.41317200660705566,0.3529283106327057,0.6732500195503235,0.5306517481803894,Red
0.30887871980667114,0.46062177419662476,0.27788108587265015,0.5514249801635742,0.5091429352760315,Red,0.6911212801933289,0.5393782258033752,0.7221189141273499,0.44857504963874817,0.4908570647239685,Blue
0.39557749032974243,0.5320556163787842,0.2851960062980652,0.3333089351654053,0.3600928783416748,Red,0.6044225096702576,0.4679443836212158,0.7148039937019348,0.6666910648345947,0.6399071216583252,Red
0.42984873056411743,0.595403790473938,0.7006773948669434,0.6465029716491699,0.4105162024497986,Red,0.5701512694358826,0.404596209526062,0.29932263493537903,0.35349705815315247,0.5894837975502014,Blue
0.36944979429244995,0.677267849445343,0.3764103651046753,0.12658363580703735,0.5789566040039062,Red,0.63055020570755,0.322732150554657,0.6235896348953247,0.8734163641929626,0.42104342579841614,Blue
0.3530808687210083,0.2397647500038147,0.22911220788955688,0.28025561571121216,0.3012133836746216,Red,0.6469191312789917,0.7602352499961853,0.7708877921104431,0.7197443842887878,0.6987866163253784,Blue
0.6946302652359009,0.8006325364112854,0.5881055593490601,0.5600235462188721,0.7356113195419312,Blue,0.3053697645664215,0.1993674486875534,0.41189447045326233,0.43997642397880554,0.26438865065574646,Red
0.26925188302993774,0.36650651693344116,0.3368980288505554,0.3640627861022949,0.30472177267074585,Red,0.7307481169700623,0.6334934830665588,0.6631019711494446,0.6359372138977051,0.6952782273292542,Blue
0.8717654943466187,0.6464360356330872,0.7435392141342163,0.7433569431304932,0.7066856622695923,Blue,0.12823450565338135,0.35356396436691284,0.2564608156681061,0.25664302706718445,0.2933143377304077,Red
0.562513530254364,0.47868067026138306,0.422363817691803,0.4248771071434021,0.4624137282371521,Red,0.437486469745636,0.5213193297386169,0.577636182308197,0.5751228928565979,0.5375862717628479,Blue
0.481010377407074,0.4963156580924988,0.426194429397583,0.416731595993042,0.5741032958030701,Blue,0.518989622592926,0.5036843419075012,0.573805570602417,0.583268404006958,0.42589670419692993,Red
0.4443143606185913,0.46062177419662476,0.536177933216095,0.5883464813232422,0.3626106381416321,Blue,0.5556856393814087,0.5393782258033752,0.46382206678390503,0.4116534888744354,0.6373893618583679,Blue
0.3053280711174011,0.45834702253341675,0.28351181745529175,0.24096310138702393,0.5377715826034546,Red,0.6946719288825989,0.5416529774665833,0.7164881825447083,0.7590368986129761,0.4622284471988678,Blue
0.3678903579711914,0.538252055644989,0.44606226682662964,0.29464197158813477,0.3489915728569031,Blue,0.6321096420288086,0.461747944355011,0.5539377331733704,0.7053580284118652,0.6510084271430969,Red
0.6985527873039246,0.6018526554107666,0.6686850190162659,0.6926243305206299,0.5674505233764648,Blue,0.30144721269607544,0.398147314786911,0.33131498098373413,0.3073756992816925,0.43254944682121277,Red
0.6185293197631836,0.45789867639541626,0.4750604033470154,0.12545961141586304,0.36172813177108765,Blue,0.381470650434494,0.5421013236045837,0.5249395966529846,0.874540388584137,0.6382718682289124,Blue
0.19657033681869507,0.5153969526290894,0.35204899311065674,0.36388224363327026,0.39852362871170044,Red,0.8034296631813049,0.48460301756858826,0.6479510068893433,0.6361177563667297,0.6014763712882996,Red
0.5940183997154236,0.3968833088874817,0.5500229001045227,0.48685550689697266,0.34042876958847046,Blue,0.4059816002845764,0.6031166911125183,0.4499770998954773,0.5131444931030273,0.6595712304115295,Red
0.33922070264816284,0.359358549118042,0.15362626314163208,0.31937146186828613,0.3149290084838867,Red,0.6607792973518372,0.640641450881958,0.8463737368583679,0.6806285381317139,0.6850709915161133,Red
0.7681729793548584,0.5096944570541382,0.7245875597000122,0.7352103590965271,0.7485653162002563,Blue,0.231827050447464,0.4903055429458618,0.2754124701023102,0.2647896409034729,0.25143471360206604,Red
0.31156861782073975,0.3515027165412903,0.4572111964225769,0.3355608582496643,0.37120282649993896,Red,0.6884313821792603,0.6484972834587097,0.5427888035774231,0.6644391417503357,0.628797173500061,Blue
0.687707781791687,0.5296081304550171,0.7383362054824829,0.7770611643791199,0.6538798809051514,Blue,0.3122922480106354,0.4703918397426605,0.2616637945175171,0.22293882071971893,0.34612008929252625,Red
0.38691818714141846,0.475707471370697,0.5069390535354614,0.2185804843902588,0.4175634980201721,Blue,0.6130818128585815,0.524292528629303,0.49306097626686096,0.7814195156097412,0.5824365019798279,Red
0.3950437307357788,0.35664063692092896,0.28238093852996826,0.2666231393814087,0.5290637612342834,Red,0.6049562692642212,0.643359363079071,0.7176190614700317,0.7333768606185913,0.47093623876571655,Blue
0.40755295753479004,0.620203971862793,0.5577023029327393,0.6476576924324036,0.4741808772087097,Blue,0.59244704246521,0.3797960579395294,0.44229766726493835,0.35234230756759644,0.5258191227912903,Red
0.26039767265319824,0.41935598850250244,0.5312718749046326,0.2832984924316406,0.4737260341644287,Red,0.7396023273468018,0.5806440114974976,0.46872812509536743,0.7167015075683594,0.5262739658355713,Blue
0.40817397832870483,0.4085336923599243,0.45761191844940186,0.2985607981681824,0.38623809814453125,Red,0.5918260216712952,0.5914663076400757,0.5423880815505981,0.7014392018318176,0.6137619018554688,Red
0.48801571130752563,0.4586273431777954,0.5663336515426636,0.43690407276153564,0.540074348449707,Blue,0.5119842886924744,0.5413726568222046,0.4336663782596588,0.5630959272384644,0.45992565155029297,Red
0.46143001317977905,0.5814377069473267,0.5473119020462036,0.5030328035354614,0.6324867010116577,Blue,0.538569986820221,0.41856226325035095,0.4526881277561188,0.49696722626686096,0.3675133287906647,Blue
0.39785557985305786,0.3981766700744629,0.35276180505752563,0.4190050959587097,0.3292185664176941,Red,0.6021444201469421,0.6018233299255371,0.6472381949424744,0.5809949040412903,0.6707814335823059,Blue
0.729116678237915,0.5493067502975464,0.6933932304382324,0.7235435247421265,0.7351303100585938,Blue,0.2708832919597626,0.450693279504776,0.3066067397594452,0.27645644545555115,0.26486971974372864,Red
0.3031824827194214,0.38178330659866333,0.2793656587600708,0.3096427321434021,0.30672216415405273,Red,0.6968175172805786,0.6182166934013367,0.7206343412399292,0.6903572678565979,0.6932778358459473,Blue
0.6045390367507935,0.6283295154571533,0.7871487140655518,0.825890302658081,0.503864586353302,Red,0.39546093344688416,0.3716704547405243,0.21285131573677063,0.17410972714424133,0.496135413646698,Blue
0.39760518074035645,0.41137439012527466,0.30039268732070923,0.17009133100509644,0.3381228446960449,Red,0.6023948192596436,0.5886256098747253,0.6996073126792908,0.8299086689949036,0.6618771553039551,Blue
0.4395231008529663,0.5778040885925293,0.5658053755760193,0.5902814865112305,0.5900161266326904,Blue,0.5604768991470337,0.4221959114074707,0.4341946244239807,0.4097185432910919,0.40998387336730957,Red
0.3880786895751953,0.3713616728782654,0.2631857395172119,0.275812029838562,0.44658881425857544,Red,0.6119213104248047,0.6286383271217346,0.7368142604827881,0.724187970161438,0.5534111857414246,Blue
0.4912230372428894,0.595403790473938,0.5431863069534302,0.40517717599868774,0.6582028865814209,Blue,0.5087769627571106,0.404596209526062,0.45681366324424744,0.5948228240013123,0.3417970836162567,Red
0.2421879768371582,0.4109978675842285,0.23282992839813232,0.6094290018081665,0.368110716342926,Red,0.7578120231628418,0.5890021324157715,0.7671700716018677,0.3905709683895111,0.631889283657074,Red
0.6250183582305908,0.46062177419662476,0.7089633941650391,0.6233619451522827,0.6218034625053406,Blue,0.3749816417694092,0.5393782258033752,0.2910366356372833,0.3766380548477173,0.3781965374946594,Blue
0.3114476203918457,0.5277099013328552,0.2791529893875122,0.44705331325531006,0.47966283559799194,Red,0.6885523796081543,0.4722900986671448,0.7208470106124878,0.5529466867446899,0.5203371644020081,Blue
0.7029680013656616,0.5042580366134644,0.4279574751853943,0.4062315821647644,0.4831402897834778,Red,0.2970319986343384,0.49574199318885803,0.5720425248146057,0.5937684178352356,0.5168597102165222,Red
0.5713237524032593,0.5361843109130859,0.3337446451187134,0.43880921602249146,0.4252912402153015,Blue,0.4286762475967407,0.46381571888923645,0.6662553548812866,0.5611907839775085,0.5747087597846985,Red
0.7852277755737305,0.5003118515014648,0.5551859736442566,0.5442359447479248,0.5131493806838989,Red,0.21477222442626953,0.49968817830085754,0.4448140263557434,0.4557640850543976,0.48685064911842346,Red
0.4662385582923889,0.5161300301551819,0.45609426498413086,0.4561210870742798,0.4495975971221924,Blue,0.5337614417076111,0.4838699698448181,0.5439057350158691,0.5438789129257202,0.5504024028778076,Blue
0.5281690955162048,0.2912227511405945,0.2723096013069153,0.4957285523414612,0.3767957091331482,Red,0.47183090448379517,0.7087772488594055,0.7276903986930847,0.5042714476585388,0.6232042908668518,Blue
0.42644888162612915,0.4390175938606262,0.33092963695526123,0.5313022136688232,0.4816288948059082,Red,0.5735511183738708,0.5609824061393738,0.6690703630447388,0.46869781613349915,0.5183711051940918,Red
0.4455639719963074,0.5211300849914551,0.3327769637107849,0.7145208716392517,0.48352956771850586,Red,0.5544360280036926,0.4788699448108673,0.6672230362892151,0.2854791283607483,0.5164704322814941,Red
0.5798931121826172,0.551892876625061,0.3890761733055115,0.41841328144073486,0.4645049571990967,Blue,0.4201068580150604,0.4481070935726166,0.6109238266944885,0.5815867185592651,0.5354950428009033,Red
0.26997923851013184,0.2942422032356262,0.5154160261154175,0.5853771567344666,0.3901720643043518,Red,0.7300207614898682,0.7057577967643738,0.4845839738845825,0.41462284326553345,0.6098279356956482,Blue
0.678095817565918,0.7524728775024414,0.7115118503570557,0.8516626954078674,0.5778748393058777,Blue,0.32190415263175964,0.24752715229988098,0.28848814964294434,0.14833730459213257,0.4221251606941223,Red
0.5390943288803101,0.4963156580924988,0.555263102054596,0.603656530380249,0.568243682384491,Blue,0.46090564131736755,0.5036843419075012,0.44473689794540405,0.396343469619751,0.43175631761550903,Blue
0.2439863681793213,0.6019032001495361,0.24196380376815796,0.3758385181427002,0.4019674062728882,Red,0.7560136318206787,0.39809682965278625,0.758036196231842,0.6241614818572998,0.5980325937271118,Blue
0.5595293641090393,0.4539163112640381,0.3844536542892456,0.4371546506881714,0.6882598400115967,Red,0.4404706358909607,0.5460836887359619,0.6155463457107544,0.5628453493118286,0.31174013018608093,Red
0.40975260734558105,0.38201403617858887,0.20089393854141235,0.4318099021911621,0.3872225880622864,Red,0.590247392654419,0.6179859638214111,0.7991060614585876,0.5681900978088379,0.6127774119377136,Blue
0.6839486360549927,0.46062177419662476,0.6115631461143494,0.4084789752960205,0.715684175491333,Blue,0.3160513937473297,0.5393782258033752,0.38843685388565063,0.5915210247039795,0.2843158543109894,Red
0.4179868698120117,0.40413808822631836,0.154310941696167,0.5484990477561951,0.368288516998291,Blue,0.5820131301879883,0.5958619117736816,0.845689058303833,0.45150095224380493,0.631711483001709,Red
0.4076528549194336,0.6203077435493469,0.314233660697937,0.4964234232902527,0.547868013381958,Red,0.5923471450805664,0.3796922564506531,0.685766339302063,0.5035765767097473,0.452131986618042,Blue
0.5783780217170715,0.5600071549415588,0.35890209674835205,0.34435611963272095,0.5388710498809814,Blue,0.42162197828292847,0.43999284505844116,0.641097903251648,0.655643880367279,0.46112895011901855,Red
0.5921428203582764,0.5859301090240479,0.34761059284210205,0.4485214352607727,0.547868013381958,Blue,0.407857209444046,0.41406989097595215,0.652389407157898,0.5514785647392273,0.452131986618042,Red
0.38049042224884033,0.3829203248023987,0.3732445240020752,0.3835686445236206,0.4414837956428528,Red,0.6195095777511597,0.6170796751976013,0.6267554759979248,0.6164313554763794,0.5585162043571472,Red
0.5709973573684692,0.6443196535110474,0.6407015323638916,0.6171920895576477,0.6497284173965454,Blue,0.42900264263153076,0.35568034648895264,0.359298437833786,0.3828079104423523,0.3502715826034546,Red
0.7942039966583252,0.7032080888748169,0.6310626268386841,0.7755690217018127,0.7110862731933594,Red,0.205796018242836,0.2967918813228607,0.36893734335899353,0.22443097829818726,0.2889137268066406,Blue
0.4034046530723572,0.45504099130630493,0.3825628161430359,0.27486979961395264,0.37599027156829834,Blue,0.5965953469276428,0.5449590086936951,0.6174371838569641,0.7251302003860474,0.6240097284317017,Red
0.5775461792945862,0.7150202393531799,0.431460976600647,0.6976957321166992,0.6786501407623291,Red,0.4224538207054138,0.28497976064682007,0.568539023399353,0.3023042380809784,0.3213498592376709,Red
0.4481085538864136,0.5579330325126648,0.2936309576034546,0.48919063806533813,0.5900161266326904,Red,0.5518914461135864,0.4420669674873352,0.7063690423965454,0.5108093619346619,0.40998387336730957,Blue
0.4324405789375305,0.4215782880783081,0.4236481189727783,0.4218577742576599,0.4309917688369751,Red,0.5675594210624695,0.5784217119216919,0.5763518810272217,0.5781422257423401,0.5690082311630249,Red
0.37522995471954346,0.6638839840888977,0.529921293258667,0.1896047592163086,0.5138412714004517,Red,0.6247700452804565,0.3361160159111023,0.470078706741333,0.8103952407836914,0.48615869879722595,Blue
0.4051026701927185,0.4586273431777954,0.523553729057312,0.5680046081542969,0.5866613388061523,Blue,0.5948973298072815,0.5413726568222046,0.4764462411403656,0.4319954216480255,0.41333869099617004,Red
0.5279550552368164,0.3541598916053772,0.22787535190582275,0.32014185190200806,0.2737150192260742,Red,0.4720449447631836,0.6458401083946228,0.7721246480941772,0.6798581480979919,0.7262849807739258,Blue
0.6492964029312134,0.5922300815582275,0.6727973818778992,0.756391704082489,0.7066904306411743,Blue,0.350703626871109,0.4077698886394501,0.32720261812210083,0.243608295917511,0.29330959916114807,Red
0.3475969433784485,0.2587558627128601,0.367536723613739,0.28849881887435913,0.2511190176010132,Red,0.6524030566215515,0.7412441372871399,0.632463276386261,0.7115011811256409,0.7488809823989868,Red
0.36256301403045654,0.32299333810806274,0.26887375116348267,0.18893229961395264,0.2871395945549011,Red,0.6374369859695435,0.6770066618919373,0.7311262488365173,0.8110677003860474,0.7128604054450989,Red
0.7377654910087585,0.6250021457672119,0.850235104560852,0.7992900609970093,0.7538431286811829,Blue,0.26223450899124146,0.3749978244304657,0.14976491034030914,0.20070990920066833,0.24615688621997833,Red
0.41239702701568604,0.46062177419662476,0.5970335006713867,0.48509132862091064,0.4593934416770935,Red,0.587602972984314,0.5393782258033752,0.4029664695262909,0.5149086713790894,0.5406065583229065,Blue
0.36329585313796997,0.40789979696273804,0.19638347625732422,0.20581752061843872,0.4368702173233032,Blue,0.63670414686203,0.592100203037262,0.8036165237426758,0.7941824793815613,0.5631297826766968,Red
0.7925509214401245,0.811434268951416,0.7639352679252625,0.6297229528427124,0.6325616836547852,Blue,0.2074490636587143,0.18856573104858398,0.23606471717357635,0.3702770173549652,0.36743831634521484,Blue
