r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.6435397863388062,0.5914442539215088,0.40921568870544434,0.41152048110961914,0.526931881904602,0.35646018385887146,0.4085557162761688,0.5907843112945557,0.5884795188903809,0.47306814789772034,Blue
0.5512357950210571,0.48755186796188354,0.36694467067718506,0.4805036187171936,0.19687092304229736,0.44876423478126526,0.5124481320381165,0.6330553293228149,0.5194963812828064,0.8031290769577026,Red
0.734610915184021,0.8057587742805481,0.5203410387039185,0.6863086223602295,0.6111292839050293,0.2653891146183014,0.1942412406206131,0.47965896129608154,0.3136914074420929,0.3888707458972931,Red
0.6672700643539429,0.6228532791137695,0.3686891794204712,0.7441864013671875,0.663364827632904,0.33272990584373474,0.37714675068855286,0.6313108205795288,0.2558136284351349,0.33663517236709595,Blue
0.45845383405685425,0.2900797724723816,0.35804641246795654,0.5039582252502441,0.6498736143112183,0.5415461659431458,0.7099202275276184,0.6419535875320435,0.49604177474975586,0.35012635588645935,Red
0.6420804858207703,0.5575096011161804,0.7279919385910034,0.3904426097869873,0.520817220211029,0.35791951417922974,0.4424903988838196,0.27200809121131897,0.6095573902130127,0.47918277978897095,Red
0.3256133794784546,0.6606429219245911,0.6125454902648926,0.598747730255127,0.5902953147888184,0.6743866205215454,0.33935707807540894,0.38745447993278503,0.40125223994255066,0.40970471501350403,Red
0.6276830434799194,0.6425513029098511,0.4614794850349426,0.5226390361785889,0.3696538209915161,0.37231695652008057,0.35744866728782654,0.5385205149650574,0.47736096382141113,0.6303461790084839,Red
0.4979522228240967,0.5465549230575562,0.5166040658950806,0.6108011603355408,0.5826591849327087,0.5020477771759033,0.45344504714012146,0.4833959639072418,0.38919883966445923,0.41734081506729126,Red
0.3743186593055725,0.1900506615638733,0.46152573823928833,0.3878927230834961,0.47854989767074585,0.6256813406944275,0.8099493384361267,0.5384742617607117,0.6121072769165039,0.5214501023292542,Red
0.5106236934661865,0.6938899755477905,0.46318167448043823,0.49963849782943726,0.4641913175582886,0.4893763065338135,0.3061100244522095,0.5368183255195618,0.5003615021705627,0.5358086824417114,Red
0.31492912769317627,0.5037004351615906,0.7302011847496033,0.29501038789749146,0.41763007640838623,0.6850708723068237,0.4962995648384094,0.26979881525039673,0.7049896121025085,0.5823699235916138,Blue
0.505972146987915,0.4023904800415039,0.4395725727081299,0.42621833086013794,0.5779915452003479,0.4940278232097626,0.5976095199584961,0.5604274272918701,0.5737816691398621,0.4220084547996521,Red
0.38473939895629883,0.48847848176956177,0.6848782300949097,0.584970235824585,0.517513632774353,0.6152606010437012,0.5115215182304382,0.31512174010276794,0.41502976417541504,0.4824863374233246,Blue
0.5606507062911987,0.3843576908111572,0.5204328894615173,0.38218623399734497,0.5054607391357422,0.4393492639064789,0.6156423091888428,0.47956711053848267,0.617813766002655,0.4945392310619354,Red
0.4794679284095764,0.37977635860443115,0.249680757522583,0.5497263073921204,0.5316317677497864,0.5205320715904236,0.6202236413955688,0.750319242477417,0.45027369260787964,0.4683682322502136,Red
0.3829200863838196,0.4041016101837158,0.35557687282562256,0.49501705169677734,0.365329384803772,0.6170799136161804,0.5958983898162842,0.6444231271743774,0.5049829483032227,0.634670615196228,Red
0.5602536797523499,0.48446720838546753,0.5815346240997314,0.6496334075927734,0.4498182535171509,0.43974632024765015,0.5155327916145325,0.41846534609794617,0.3503665626049042,0.5501817464828491,Blue
0.5196607708930969,0.5245466232299805,0.6430970430374146,0.5975848436355591,0.3821452260017395,0.4803392291069031,0.4754534065723419,0.35690292716026306,0.4024151563644409,0.6178547739982605,Red
0.423498272895813,0.42520374059677124,0.5154241323471069,0.4474557638168335,0.3793293833732605,0.576501727104187,0.5747962594032288,0.48457586765289307,0.5525442361831665,0.6206706166267395,Blue
0.40521782636642456,0.4280257821083069,0.22604024410247803,0.42699307203292847,0.5458380579948425,0.5947821736335754,0.5719742178916931,0.773959755897522,0.5730069279670715,0.45416194200515747,Blue
0.5607964992523193,0.5113710165023804,0.38843536376953125,0.358526349067688,0.5522209405899048,0.4392034709453583,0.488629013299942,0.6115646362304688,0.641473650932312,0.4477790296077728,Blue
0.41905349493026733,0.5441930294036865,0.48037099838256836,0.2717289924621582,0.19199681282043457,0.5809465050697327,0.45580700039863586,0.5196290016174316,0.7282710075378418,0.8080031871795654,Blue
0.45819413661956787,0.6867897510528564,0.48456597328186035,0.513719916343689,0.4924716353416443,0.5418058633804321,0.31321027874946594,0.5154340267181396,0.4862801134586334,0.5075283646583557,Blue
0.4718676209449768,0.2740618586540222,0.4552112817764282,0.3790714740753174,0.2251828908920288,0.5281323790550232,0.7259381413459778,0.5447887182235718,0.6209285259246826,0.7748171091079712,Red
0.6567585468292236,0.6632423400878906,0.3358978033065796,0.31935667991638184,0.4191974997520447,0.34324148297309875,0.336757630109787,0.6641021966934204,0.6806433200836182,0.5808025002479553,Blue
0.34583747386932373,0.44907402992248535,0.43759018182754517,0.36058586835861206,0.4169991612434387,0.6541625261306763,0.5509259700775146,0.5624098181724548,0.6394141316413879,0.5830008387565613,Red
0.3925963044166565,0.48111921548843384,0.457767128944397,0.4877632260322571,0.491938054561615,0.6074036955833435,0.5188807845115662,0.542232871055603,0.5122367739677429,0.508061945438385,Red
0.4359583258628845,0.3693336248397827,0.59458327293396,0.4308997392654419,0.47674453258514404,0.5640416741371155,0.6306663751602173,0.40541672706604004,0.5691002607345581,0.523255467414856,Red
0.5249428749084473,0.3135825991630554,0.49775898456573486,0.4548267126083374,0.632341206073761,0.47505712509155273,0.6864174008369446,0.5022410154342651,0.5451732873916626,0.367658793926239,Blue
0.4446365237236023,0.21689021587371826,0.24060887098312378,0.4935714602470398,0.4727902412414551,0.5553634762763977,0.7831097841262817,0.7593911290168762,0.5064285397529602,0.5272097587585449,Red
0.3930886387825012,0.520037829875946,0.46643733978271484,0.28746068477630615,0.2702327370643616,0.6069113612174988,0.47996217012405396,0.5335626602172852,0.7125393152236938,0.7297672629356384,Red
0.40418344736099243,0.5734054446220398,0.6823375821113586,0.6787437200546265,0.3927392363548279,0.5958165526390076,0.4265945553779602,0.31766241788864136,0.3212563097476959,0.6072607636451721,Blue
0.44577616453170776,0.5401463508605957,0.39668601751327515,0.5340553522109985,0.6346861124038696,0.5542238354682922,0.4598536491394043,0.6033139824867249,0.4659446179866791,0.36531388759613037,Red
0.3346903324127197,0.3865728974342346,0.5377053618431091,0.48346221446990967,0.5661742091178894,0.6653096675872803,0.6134271025657654,0.46229463815689087,0.5165377855300903,0.4338257908821106,Red
0.6795523166656494,0.5441735982894897,0.6021662950515747,0.5757818222045898,0.5836226940155029,0.3204476833343506,0.45582640171051025,0.3978337049484253,0.42421817779541016,0.4163772761821747,Red
0.3821702003479004,0.490842342376709,0.521600604057312,0.5343033075332642,0.7498612403869629,0.6178297996520996,0.509157657623291,0.478399395942688,0.4656967222690582,0.2501387298107147,Blue
0.4673227071762085,0.5188436508178711,0.4428393244743347,0.40953195095062256,0.5072072744369507,0.5326772928237915,0.4811563491821289,0.5571606755256653,0.5904680490493774,0.4927927553653717,Blue
0.6785241365432739,0.31695282459259033,0.5137488842010498,0.37416279315948486,0.46681898832321167,0.32147589325904846,0.6830471754074097,0.4862511157989502,0.6258372068405151,0.5331810116767883,Red
0.379261314868927,0.4409435987472534,0.41120314598083496,0.25492382049560547,0.22737735509872437,0.620738685131073,0.5590564012527466,0.588796854019165,0.7450761795043945,0.7726226449012756,Blue
0.3171766400337219,0.5070737600326538,0.3031069040298462,0.4214237332344055,0.41035598516464233,0.6828233599662781,0.4929262399673462,0.6968930959701538,0.5785762667655945,0.5896440148353577,Red
0.36640048027038574,0.6760696172714233,0.6989915370941162,0.8128544092178345,0.751484751701355,0.6335995197296143,0.32393041253089905,0.3010084927082062,0.18714560568332672,0.2485152631998062,Blue
0.41765666007995605,0.6578634977340698,0.5529088377952576,0.7611575126647949,0.6496917009353638,0.582343339920044,0.3421364724636078,0.44709116220474243,0.23884247243404388,0.35030826926231384,Blue
0.5339130163192749,0.6203256845474243,0.3380472660064697,0.5181013345718384,0.4481353759765625,0.4660869538784027,0.3796743154525757,0.6619527339935303,0.481898695230484,0.5518646240234375,Blue
0.5030945539474487,0.24874579906463623,0.5481144189834595,0.45632898807525635,0.47399723529815674,0.4969054162502289,0.7512542009353638,0.45188555121421814,0.5436710119247437,0.5260027647018433,Red
0.4619796872138977,0.3737383484840393,0.5998325347900391,0.1601364016532898,0.4993053078651428,0.5380203127861023,0.6262616515159607,0.40016746520996094,0.8398635983467102,0.5006946921348572,Red
0.3532177209854126,0.32185864448547363,0.4203681945800781,0.4013654589653015,0.4122878909111023,0.6467822790145874,0.6781413555145264,0.5796318054199219,0.5986345410346985,0.5877121090888977,Blue
0.5035238265991211,0.3902459144592285,0.44246381521224976,0.23606634140014648,0.4527050852775574,0.4964761435985565,0.6097540855407715,0.5575361847877502,0.7639336585998535,0.5472949147224426,Blue
0.5774939060211182,0.5080775022506714,0.39259594678878784,0.49651002883911133,0.4457138776779175,0.42250606417655945,0.4919224679470062,0.6074040532112122,0.5034899711608887,0.5542861223220825,Blue
0.6447885632514954,0.4669768214225769,0.5620455145835876,0.434225857257843,0.4764866828918457,0.35521143674850464,0.5330231785774231,0.43795448541641235,0.565774142742157,0.5235133171081543,Red
0.8061088919639587,0.6047011017799377,0.6955323219299316,0.7330886125564575,0.5493818521499634,0.19389112293720245,0.39529889822006226,0.30446767807006836,0.2669113874435425,0.45061811804771423,Blue
0.29307156801223755,0.4265240430831909,0.3383902907371521,0.3764461874961853,0.3655359745025635,0.7069284319877625,0.5734759569168091,0.6616097092628479,0.6235538125038147,0.6344640254974365,Red
0.5295703411102295,0.6525857448577881,0.738118588924408,0.2635408639907837,0.6054458618164062,0.4704296886920929,0.3474142253398895,0.26188141107559204,0.7364591360092163,0.39455416798591614,Red
0.5544000864028931,0.6919768452644348,0.4206666946411133,0.4303686022758484,0.42161381244659424,0.4455999433994293,0.3080231547355652,0.5793333053588867,0.5696313977241516,0.5783861875534058,Red
0.4198487401008606,0.5420809984207153,0.3713047504425049,0.3984111547470093,0.23801767826080322,0.5801512598991394,0.45791900157928467,0.6286952495574951,0.6015888452529907,0.7619823217391968,Red
0.5712915658950806,0.4557667374610901,0.37957561016082764,0.6295013427734375,0.4793410301208496,0.4287084639072418,0.5442332625389099,0.6204243898391724,0.3704986572265625,0.5206589698791504,Red
0.5874443054199219,0.4612275958061218,0.5951901078224182,0.38015216588974,0.4114590287208557,0.4125557243824005,0.5387724041938782,0.4048098921775818,0.61984783411026,0.5885409712791443,Blue
0.4128727912902832,0.47966498136520386,0.5769360065460205,0.6293607950210571,0.3662959337234497,0.5871272087097168,0.5203350186347961,0.4230640232563019,0.37063923478126526,0.6337040662765503,Blue
0.3019394278526306,0.33128201961517334,0.3921593427658081,0.561302661895752,0.6478991508483887,0.6980605721473694,0.6687179803848267,0.6078406572341919,0.43869736790657043,0.35210081934928894,Red
0.2855493426322937,0.556405782699585,0.44173747301101685,0.5110353231430054,0.5191335082054138,0.7144506573677063,0.44359421730041504,0.5582625269889832,0.488964706659317,0.4808664917945862,Red
0.3291394114494324,0.29629063606262207,0.5249232053756714,0.5770121812820435,0.5223196744918823,0.6708605885505676,0.7037093639373779,0.475076824426651,0.42298781871795654,0.47768035531044006,Blue
0.6475834846496582,0.6463531255722046,0.7837201356887817,0.2667962312698364,0.6051508188247681,0.3524164855480194,0.3536469042301178,0.21627984941005707,0.7332037687301636,0.39484915137290955,Blue
0.3009721040725708,0.4168508052825928,0.3706040382385254,0.3033682107925415,0.5004382133483887,0.6990278959274292,0.5831491947174072,0.6293959617614746,0.6966317892074585,0.4995618164539337,Blue
0.345930278301239,0.2938481569290161,0.46176576614379883,0.4953448176383972,0.3854537606239319,0.654069721698761,0.7061518430709839,0.5382342338562012,0.5046551823616028,0.6145462393760681,Blue
0.6766623854637146,0.548509955406189,0.37719517946243286,0.5797442197799683,0.6494183540344238,0.3233376145362854,0.4514900743961334,0.6228048205375671,0.42025578022003174,0.35058164596557617,Blue
0.32981497049331665,0.5384923815727234,0.46145355701446533,0.1540987491607666,0.6587569713592529,0.6701850295066833,0.4615076184272766,0.5385464429855347,0.8459012508392334,0.34124302864074707,Red
0.5616846084594727,0.5060720443725586,0.35234594345092773,0.6608660221099854,0.44378215074539185,0.43831539154052734,0.4939279854297638,0.6476540565490723,0.33913397789001465,0.5562178492546082,Blue
0.6001799702644348,0.30165475606918335,0.7439298629760742,0.4927749037742615,0.6280921697616577,0.3998200297355652,0.6983452439308167,0.25607016682624817,0.5072250962257385,0.3719078302383423,Blue
0.4680830240249634,0.24466431140899658,0.3515879511833191,0.44092482328414917,0.37963151931762695,0.5319169759750366,0.7553356885910034,0.6484120488166809,0.5590751767158508,0.620368480682373,Red
0.5521427392959595,0.7158097624778748,0.7420216798782349,0.45409446954727173,0.6660246849060059,0.44785723090171814,0.28419023752212524,0.25797829031944275,0.5459055304527283,0.33397531509399414,Red
0.30344080924987793,0.4728482961654663,0.5220804214477539,0.684351921081543,0.5224800705909729,0.6965591907501221,0.5271517038345337,0.4779195785522461,0.3156481087207794,0.4775199294090271,Red
0.5250449180603027,0.6114839315414429,0.4801902174949646,0.588715672492981,0.4898580312728882,0.47495508193969727,0.38851606845855713,0.5198097825050354,0.41128432750701904,0.5101419687271118,Red
0.34794163703918457,0.2518281936645508,0.21323072910308838,0.613433837890625,0.24071210622787476,0.6520583629608154,0.7481718063354492,0.7867692708969116,0.386566162109375,0.7592878937721252,Red
0.5730019807815552,0.685310423374176,0.6074527502059937,0.3032933473587036,0.6449305415153503,0.42699798941612244,0.314689576625824,0.39254727959632874,0.6967066526412964,0.35506945848464966,Red
0.41541481018066406,0.6695164442062378,0.6756960153579712,0.3673698306083679,0.5605007410049438,0.5845851898193359,0.3304835557937622,0.3243039846420288,0.6326301693916321,0.43949925899505615,Blue
0.6333190202713013,0.8656933307647705,0.6375429034233093,0.7656857967376709,0.42890000343322754,0.36668097972869873,0.1343066394329071,0.3624570965766907,0.2343142032623291,0.5710999965667725,Red
0.5132564306259155,0.31245726346969604,0.34214675426483154,0.2530425786972046,0.3808184862136841,0.4867435395717621,0.687542736530304,0.6578532457351685,0.7469574213027954,0.6191815137863159,Blue
0.5847543478012085,0.35221511125564575,0.2600208520889282,0.43971991539001465,0.544736385345459,0.4152456521987915,0.6477848887443542,0.7399791479110718,0.5602800846099854,0.4552636444568634,Red
0.5586810111999512,0.5331931114196777,0.6985737085342407,0.45218169689178467,0.43529826402664185,0.4413190186023712,0.4668068587779999,0.3014262914657593,0.5478183031082153,0.5647017359733582,Blue
0.6740771532058716,0.7443956136703491,0.5970114469528198,0.45550382137298584,0.5615887641906738,0.32592281699180603,0.2556043863296509,0.4029885232448578,0.5444961786270142,0.43841123580932617,Blue
0.6245847940444946,0.35647648572921753,0.18111717700958252,0.47475898265838623,0.33531010150909424,0.37541520595550537,0.6435235142707825,0.8188828229904175,0.5252410173416138,0.6646898984909058,Red
