gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
2967,0.26364991117585673,0.8980310651122719,0.6061009646817728,0.23619561436684255,0.13243492275638516,0.9305604096907873,0.3048947559117437,0.8700620247047526,0.17965759011225496,0.3835289265978538,-0.8132590108084805,-0.8132387231172222,-2.0287691258325677e-05,0.32231592066921294,0.2388013579126422,-1.8066798440980567,-0.7928421722114972,0.907191945421491,1.2392258582530211,0.06733623623343377,0.7950185347839522,1.0006609768097454,0.14633237068902327,0.10388560737388447,0.14325659934965995,0.9438914984024468,0.5946425516473,1.685480900444071,1.685968196850022,-0.0004872964059509702,-0.008551958597076591,-0.16320330644850192,4.4745390102262395,1.3928621032488122,Blue
2968,0.6113884172757507,0.4547378776890858,0.3210474044671069,0.6000018664406583,0.5382698229388052,0.9748109262252417,0.6435296547563009,0.9426397542001586,0.08097649578294916,0.20088758992543426,-1.4076605451204105,-1.4076599120604718,-6.330599387427637e-07,0.17223082081521163,0.616715627662195,-3.4153266024615117,-0.9193255348822886,0.4740518755393057,0.6314157200680837,1.9536765128231806,0.41515746444184565,0.5282945411668107,0.06364425132531379,0.045712627487149556,0.06402108703992666,0.980811804593408,0.7881956379131647,1.843875188974158,1.8441283587732815,-0.00025316979912352,-0.015316500299349058,-0.5789072124524752,4.7495668104072495,1.219405276659653,Blue
2969,0.814365050248083,0.6013771303951658,0.8580336357651814,0.2714716846936348,0.7143147196913133,0.6532201643041287,0.7321729751415289,0.6522085860241255,0.5042076182930413,0.5079543661053849,0.4453557691078046,0.4491402204702487,-0.0037844513624441297,0.4235495767395752,0.5721309375032331,3.3857497243317463,0.5276851709820174,0.33636233121912273,0.8197886584991387,0.32419737315493175,0.13340219578477455,1.1660848860100295,0.7819366200862107,0.8175119201125198,0.4235950971017567,0.798364629854557,0.7918719946551122,-0.28203822936435025,-0.3738271928158641,0.09178896345151388,1.3306839167085627,0.11175139905150382,2.1223098412076817,0.7884569794272422,Red
2970,0.2084855822638707,0.03163774122086306,0.21070866943946437,0.30502781018061964,1.3317192507019882,0.7484667532085474,0.956172131137377,0.8319349600723016,0.3719875828466272,0.829003253881299,-0.8750184826923367,-0.8751863205924229,0.0001678379000861683,1.2146563476058967,0.3523684357056791,-0.587581190671912,-0.2417955670338935,0.7048462191419915,0.28744020014339344,1.6779257491522062,0.746959448199219,0.1094398936293968,0.4704616995167548,0.46653778502841936,0.4586651222791704,0.5279492249904184,0.8939181953989015,0.4698515357080413,0.6499365578032982,-0.18008502209525695,0.20654246179414204,0.3663013510961549,3.391320106471852,1.507754989156045,Red
2971,0.888519755549854,0.7789469652718429,0.9149600981077755,1.1046429322518265,0.390363120446675,0.819143247467562,0.8702867158132404,0.8217485143549447,0.7468381633638692,0.7611196661438981,0.7017032529872732,0.703590223842556,-0.0018869708552828293,1.215791692657234,1.2561908006851972,6.087252428120837,3.176900935503735,0.18280054940244694,0.4090109648779866,0.18400767072561008,1.536681745266709,0.5782078374752019,0.4046757967260459,0.42262100603391134,0.22513050413710356,0.40035554376145704,0.4115553840913786,-0.63952180401902,-0.6797925845824115,0.040270780563391465,-0.29671426939747436,-0.8923819580579233,-3.2664533074815267,-2.4839573743230594,Red
2972,0.3993663702478184,1.090314636743648,0.8311956932270529,0.3915186479473053,0.538662990535469,0.7457071883993679,0.6995496783277382,0.7436005072203309,0.7408142627903694,0.9395142372118435,0.19755564622452457,0.299040054452426,-0.10148440822790142,1.1338663249978276,0.20498509587692015,-1.4976922514318882,-0.5781956404222887,0.5816058543906355,0.9879539456004442,0.5820727988710765,0.19629346455655644,0.6727674527769174,0.3766729301847106,0.4798527692706618,0.4128120491338083,0.19062665813003035,0.41942594572310843,-0.46445298161407217,-0.4658544945092594,0.001401512895187257,-0.3773121092522786,0.1393577357650414,2.941855399362563,1.2463584677388635,Blue
2973,0.09286725159737416,0.2340865617099918,0.5761361109456472,0.768904589003595,0.304227138853875,0.2182902839455539,0.22588177757362843,0.12863612538357508,0.2150790109524523,0.7055450401554515,-1.2896787183104317,-1.309456549305244,0.019777830994812205,-1.0849010380080886,-0.9298836533936853,-4.639268913261633,-1.7679809726302893,0.9435524735017613,0.9042277037293593,0.9567525010586172,1.0380645773592336,0.1953974298303976,0.8940228597831696,0.9195735673973069,0.8951506499617741,0.8579388587665195,0.38071371803390086,1.3187596346102646,1.3196619452271203,-0.0009023106168556594,1.5458758374831412,1.1113195727773548,6.050990151394747,2.1155522256036114,Blue
2974,0.6730771655558606,0.5403014770928887,0.903680848547644,0.20252754656358019,0.7571141695999388,0.3668760523313018,0.3432354147784631,0.3629803119916062,0.3654590041848884,0.47991290632728123,-0.43686375016286483,-0.38676908718711583,-0.05009466297574903,0.5140332598633917,-0.9149442974907988,-3.410811598444758,-1.3627363027230868,0.3174326834078346,0.515843292215546,1.2868097952385327,0.590950598050962,0.33345539861010853,0.694326620136735,0.7464346053972168,0.7152368182510673,0.6002433630301962,0.6995547236736859,0.30335227596233183,0.303308947667818,4.3328294513897485e-05,-0.1357112742454556,1.087101072626468,4.1329344748417665,1.6968520748933424,Red
2975,0.1650069957290729,0.2606775093961545,0.6566956663073391,0.28558452583435484,0.1873344322639524,0.3446590795196086,0.3695750724198525,0.3549748149696187,0.298136980727649,0.3588259883152908,-1.820081473502209,-1.8185517780348621,-0.0015296954673468387,-1.0446964077126708,0.013219158692000372,-1.5252923461460586,0.2884100244615184,0.8293823033282162,1.2513632389014617,0.9674261036415004,0.10771684526770148,0.8685990169619435,0.6860999473582746,0.6757893860333066,0.6862063671070306,0.6825014976410058,0.7351683970260143,1.748699113515991,1.7740541196039559,-0.025355006087964895,1.2384772313304018,0.0754041918584541,1.8868619798861392,-0.11634182132377817,Red
2976,0.1850554223589253,1.421569448566911,0.14826732831127643,0.286620402928128,0.30120870449404097,0.7428531156567753,0.9109545877070828,0.27368584312854316,0.8177969885814993,0.8811901354785051,0.45228472763700556,0.4220590930636217,0.030225634573383803,0.26023954345071165,0.9074456564618123,4.833912556158499,0.8325192347804244,0.24876926060144883,0.8198250572145092,1.0060181934592398,0.19852271902953925,0.7600306621008138,0.050976305725586986,0.5267265194418986,0.051216108127219606,0.4969857694354472,0.4077805414941562,0.4658738027150151,0.4667851175484828,-0.0009113148334676791,-0.9375722123175202,0.6842028264325969,4.301333170040282,1.0686784860501959,Blue
2977,0.5801074588199122,1.2355106834668566,0.5528811483793135,0.1478048308394062,0.157090023758335,0.873630419575168,0.9625450142128276,0.6242241226781382,0.429796259860052,0.9469006034055294,-0.7000349654193687,-0.7161162352781563,0.01608126985878744,1.123325638828701,-0.0025010443592246925,1.1387237383677347,-0.046605563155110746,0.11919957120501631,0.41597951103737263,1.9724561324058227,0.5881571187771348,0.390194429601027,0.016360850739245043,0.2692642542967383,0.01648658295653806,0.7377346041119406,0.20514640646523902,1.1889220340436644,1.1890099980788196,-8.7964035155253e-05,-1.48618644453322,0.8466795610445288,3.708726028148179,1.0539282866723505,Blue
2978,0.7896655965237203,0.6341530279579095,0.29140143307164657,0.07404287258768255,0.5631226891138961,0.45250908046717087,0.49711837336764153,0.3273427238738775,0.21555118510406668,0.4892723496923359,-0.8633355242483678,-0.8714064233206397,0.008070899072271705,-0.3760494972386699,-0.49988251819805396,-3.8299578976821174,-0.5221423184695968,0.059437752505767286,0.6925543487196275,1.0321482860677926,0.7937315518655164,0.19541531163022036,0.4922701971782616,0.6191915332288626,0.492333245506173,0.8685311057870395,0.5869874574738121,1.1087105524182745,1.108743044017678,-3.249159940329567e-05,0.19386301715918808,0.9234828476418966,6.262427371671841,1.027576300950152,Red
2979,0.5369084328441716,0.8439697766235394,0.4943608107485443,0.3899896607202305,0.10920845188740338,0.2600203690609292,0.8052984618087835,0.7405134800154493,0.4294744242387728,0.7899530770637722,-0.9443258657055564,-0.9445632099399126,0.00023734423435614377,0.10840162498671715,0.43289072698593833,0.04732865734353886,-0.48774642645635446,0.3876260489836042,0.3194139829472735,1.622441582532015,0.5438910968077729,0.28521354142416844,0.7123625085895442,0.2528691562501473,0.16930327394216071,0.612576623047565,0.24818421096401316,1.0670424889735648,1.0632593246414537,0.003783164332110946,-0.1995184924398088,-0.22104334129210482,1.1691793481116903,0.7405188120941925,Red
2980,0.2825004897898059,1.0373754983616135,0.27591025332592034,0.32657223883116226,1.9819858581706713,0.18028299460994743,0.5056712128476673,0.44505075538958716,0.23754676658777948,0.4465972206294394,1.8770785568814228,1.8765978864451953,0.0004806704362276529,-1.3461205692979337,0.3747006471730931,6.181598543756884,1.9238592474248972,0.08409998118346376,0.1318782310856032,0.3649291193492381,1.1253743667773644,0.09075023040148242,0.6732334298355509,0.6717016439868299,0.6614815674206331,0.646876212893672,0.6640451115889071,-0.8698696628743858,-0.870005768135087,0.00013610526070112627,-0.536614926430445,0.49837297957891563,3.20218461278116,1.157388979838751,Red
2981,0.5291964738822945,0.5777412563830508,0.6501111053639913,1.5331442674645346,0.10285571168382204,0.3311198943026247,0.34770196682849597,0.3420032561608949,0.3212899331675859,0.3421008406428108,0.09142633457513961,0.09140237293634616,2.3961638793443756e-05,-0.30725625456141087,-0.704400312778694,-1.1302511664312624,-0.34150551503756826,0.135489175043696,0.509621916142489,0.14163477397467783,1.6454854799286203,0.9921224917246412,0.5914922237207577,0.7456184943326598,0.716001153551447,0.6166527270680862,0.7160820032227516,0.44173594312753617,0.44149506312368725,0.0002408800038489219,-0.6915232764903356,1.1649105615892323,6.09637803075686,1.9744690672457903,Blue
2982,0.27672155659700326,0.2907160502915956,0.8254354270164028,0.8093802008587971,0.023673567798113727,0.657465522057489,0.6611905571768937,0.6591103117825131,0.16697360876734596,0.17476299001915824,-2.4026341122082293,-1.4338893313532723,-0.968744780854957,0.8265532486595306,-0.38006736377576067,-3.1189084094128097,-1.1802351056047222,0.5550395620359718,0.2686760455899847,1.0382914561842158,1.340955186731183,1.0100221013786923,0.30371097151047205,0.38561448692693134,0.37003996333325884,0.8018643204284572,0.8544178593435101,2.670138933268916,1.7012630924115697,0.9688758408573463,-1.3277371324100151,0.6110716580383591,5.610541694264876,1.9996024891643456,Blue
2983,0.5360121672026521,0.12572964066156017,0.055435734465820174,0.7058185619129556,0.33754494370171545,0.2909304759026071,0.1295427744748161,0.23460411060767955,0.04878149600504203,0.1378919111554898,-2.214981838682765,-2.184698422938664,-0.03028341574404439,-0.7946287631247657,-0.8037861503196477,-7.084313368284491,-1.2637427557875822,0.4698991503013597,0.28311000505909045,0.31367838782313984,0.5917735990500658,0.4569727174421103,0.19635903360065576,0.29322604940801195,0.10369746159237203,0.3077766466539028,0.2910983934405037,-0.4044035938918785,-0.1437264984388219,-0.26067805099013186,-0.3854029997700711,-0.22582473477761317,-3.456799510096741,-0.8182262597842832,Blue
2984,0.7274024622189507,0.6256609905878754,1.1110982566107483,0.296991204792138,0.7076280428776917,0.10252561024243323,0.6290110100481107,0.5377732348255938,0.14288361507041433,0.6208830398916185,1.1399840997628976,1.2864076892448248,-0.14642406725046336,-0.196787756038778,0.33679632075685506,1.8375507382198504,0.48890112009630354,0.2783666577264154,0.06716956970307048,0.5089978883052519,0.35875564028837365,0.18268296977407814,0.6257035589691758,0.06360359882551946,0.11024400235699963,0.5157748055734657,0.0753121086537113,-2.53571237364725,-2.52756114374315,-0.008151259764605113,-0.4222731198155027,-0.887386545562628,-7.476448724935693,-1.607749774986976,Red
2985,0.11825642143989532,0.3133036386726826,0.5472635938858341,0.2651957045188692,0.08798093416663338,0.09130437190616211,0.30486640643278073,0.3607584940189154,0.2752743014879875,0.30476192541537245,0.15724291473295246,0.15699010810833747,0.0002527916943482278,-0.2103554812982037,0.05381275168847965,0.9695017427214618,0.4992629365726664,0.17959524555344195,0.372942630093247,0.25665600660968607,0.23139091790410302,0.39984064998834634,0.42792102637508167,0.07999449647876727,0.3504379281254976,0.2530570633077266,0.21164322168110974,-1.5975582041045897,-1.5034162942238216,-0.09414191081390882,-0.04017993707241527,-0.3436081616797423,-1.9298425895864852,-0.42182792703589567,Red
2986,0.5735186569197425,0.19521252922853433,1.1062268986090058,0.6027522678387603,0.6841903077841605,0.691412156700715,0.0485305172087593,0.18477010446401182,0.6114468722382775,0.11416866931207102,0.6988802448713483,0.7458159366374615,-0.04693569223268408,0.9486844401703408,-1.12500701757519,-3.7240548540060763,-1.1389409065158804,0.05337489867132161,0.15853032354881974,0.7486663868899268,0.13518833086906065,0.045428799225488585,0.057422755367264336,0.6294797341993501,0.6673027254692296,0.143312627486885,0.6336685158869144,-1.4422394880705875,-1.441711825284776,-0.0005276628149720468,-1.0721085549945089,0.979656178279922,3.301981560151468,1.1975602655649569,Red
2987,0.8410074076110786,0.3133515423060257,1.0517108366394463,0.14005514645093656,1.3184726265864732,0.5324555083584702,0.806700353290229,0.7751685793055567,0.557767409531588,0.8025711808190263,1.4917318320657442,1.564478561073791,-0.0727469678927713,-0.13205686850885123,0.6645718657698902,3.8937964485003187,0.7512404246952638,0.8931106152330099,0.3067316966259691,1.2890533615825293,1.1267867594673842,0.9227513228282234,0.44027875216480405,0.7526742343362336,0.046736644473163724,0.41759475616567426,0.7701143263698629,3.634098264005572,3.1621931709191253,0.4719050930864189,0.7673418757445047,1.412129237312965,2.971795211384147,0.4361932604808377,Red
2988,0.46079062445656443,0.15406370951206494,0.6533815775574918,0.56305983608566,0.4896636325297589,0.7081778465210331,0.3933660662912865,0.5302860682940387,0.6982545503374594,0.8858172067934497,-0.1088250797747026,-0.3428712954965595,0.23404620825670935,1.3262179789792121,0.24321303754712717,-1.8007378339176303,-0.7263103458887451,0.9321352272244985,0.16501835034886195,1.044186890026627,1.0726956799164453,1.1718559196851352,0.27930471922276934,0.9063242694094504,0.3762584842320623,0.2905771344602415,0.4203970521160606,2.8377411413056075,2.859363415331637,-0.0216223934681649,-0.9877594681807664,0.8611701981546163,5.45135248310044,1.3566668096936927,Blue
2989,0.6320830541171891,0.6294668393671476,0.41547868929771925,0.8770473700081063,0.02554622831321686,0.8288654947794603,0.3343638699747089,0.8277193986568285,0.10535146385741885,0.5991036226238386,-1.6666419864726185,-1.2100987900890412,-0.45654319661686343,1.4133261859887452,-1.1116014921587416,-2.1024682860025807,-0.6059471718680693,0.6753926974707261,0.15812476744272363,0.8330744285368397,0.7460491104831467,0.16778416300409404,0.36325788848069634,0.14853891395239543,0.096652748387757,0.2975026238864695,0.1352379578762805,-0.9114856723080458,-0.9125649754054073,0.0010792993647946122,-1.0602579265366,-1.0687471626433764,-2.867697112654204,-0.1559081111156443,Red
2990,0.1515937500809111,0.04883202975271032,0.2625814283834431,0.6819140879717829,0.08499960581179412,0.3356857162964358,0.03766901332746919,0.0793679595491449,0.25637062592830995,0.05182963013634273,-2.2823699427463335,-2.268100432523751,-0.014269510229858728,-0.1609481947241957,-0.9592773079303745,-6.656164004060166,-1.294400951305236,0.03304665860790433,0.04166036557218655,0.21119504756261975,0.055303375873737695,0.01347669982221613,0.5067393648382825,0.1613868176071095,0.8936707834409443,0.5275231055610818,0.1609898524859787,-3.767187875807706,-3.2834501720039895,-0.48373770392035953,-0.7852212931945177,-1.481112365499502,-3.1240432495014323,-0.4287490314011568,Red
2991,0.32786904050000865,0.07800997292693304,0.4084274637487364,0.3775735004919971,0.06823807043858535,0.672129986636756,0.06128529693315847,0.04492758411366331,0.15222262627755315,0.06266995094058753,-2.5089066021977464,-2.5093381795836276,0.0004315773856542974,-0.035349852663106626,-1.0621817815406782,-6.570781064002427,-1.1083520041875747,0.7942493816329578,1.2823780606465787,0.6885051027358557,0.431454105561269,0.48991826676777517,0.4192030736890353,0.6504539282517753,0.9178761914938494,0.5426256016284705,0.7751168503459585,0.9881547775161797,1.2352001510724886,-0.24704537355995404,0.1770277716604937,-0.12151071121290408,3.723026034106753,0.6637266059891909,Blue
2992,0.6561867754206154,0.525054797652547,0.21287425529802495,0.6743060145118144,0.5192983560796891,0.35182396608364486,0.03196923566249873,0.022627654692428244,0.07686247917982027,0.5168585734663067,-1.2971946020621412,-1.2976468386456186,0.0004522365834703881,-0.5006397936847098,-1.5180453635070732,-4.839849877687849,-1.052961987360505,0.42142862995176034,0.6806124015064294,0.3624684132102574,0.228345878331397,1.7131835057856586,0.6991588303217018,0.8274069803586446,0.9580331207398427,0.7644023023407331,0.4092653603011971,0.583819536114966,0.7075039891948218,-0.12368445307996997,0.5906900864008016,0.9273398153790744,3.4797957563926722,0.8436789630474006,Blue
2993,0.3638561644817129,0.5665973301062559,0.6441353095957274,0.3251654397741535,0.10704427805877889,0.2195874827315991,0.3656295918911099,0.5954114468224183,0.4332030463136917,0.3807844696279971,-1.3878746674546547,-1.2962274323485259,-0.09164723510612917,-0.9089620125731269,-0.542545836707517,-1.7624334410593168,-0.022591727137360795,0.07909022200586699,0.0358497330583194,1.5892509975842652,0.8187639875273709,0.09563762764430488,0.661115548239842,0.5238415393315874,0.5410643991936797,0.6348017682895306,0.5137183634740863,0.3562256701690605,0.3600920769956039,-0.0038664068265399348,0.884651746181853,0.0510844885803892,1.1728876823259784,0.3573824165030519,Blue
2994,0.5287057937999908,0.5093714643214422,0.8090911582605889,1.3847255094076996,0.5087704552335883,0.8108705262315068,0.7447934603442871,0.7585445397984802,0.8033696933679942,0.7467389251582118,2.547494571474776,2.0659841814057414,0.48151039006903806,0.8890662775980038,0.9628480022777867,5.805120987436251,1.617927732980868,0.21972614092204246,0.07325604106557329,0.3599219006307629,0.30492793098976445,0.22721935733835036,0.8508041668249106,0.20044838822959554,0.26993928757017255,0.3602497146538465,0.4464221275549928,-1.5197137975705954,-1.6377527478589453,0.11803895028834985,0.6928177451282398,-0.3715560263609538,-4.799556746393946,-1.3324751040645157,Red
2995,0.2751897003862183,0.26175050713785597,1.3885150636135046,0.7305547168763693,0.2686117374981754,0.9117189126428068,0.3899585634346039,0.8780484829113424,0.9043963520030955,0.8751302966523626,1.3750420327749537,1.1178076500022458,0.2572343827727097,1.4552689914203945,0.5199902799086291,8.43963354709206,2.3130021038826074,0.5998687276459933,0.03835711973704957,0.16637646287283864,0.6335747760331971,0.6035909456540564,0.4416597831844862,0.09830318219491657,0.1349511152842529,0.18146388328033203,0.2291349058343073,-0.8129139810557704,-0.875682586003121,0.06276860494735054,-0.614513256434714,-0.1981873341383253,-7.8962158915581275,-2.166586499292134,Red
2996,0.789475821008159,0.5105886375749332,0.6053305474769857,0.33485272399727006,0.3066392871654344,0.2360272925056916,0.058205790138702224,0.09069677136482196,0.5977404258487964,0.13493992894449322,-0.8241163989166274,-0.8616949172536943,0.037578518337066984,-0.27260474950309843,-0.5614134079101281,-6.515626323270032,-1.4745670103987276,0.1480797199039216,0.12411498443068825,0.6868147469237068,0.36344023410472676,1.5983435474377523,0.9413664725735513,0.6707888583430136,0.9157642053739528,0.4453162708951832,0.9174328184279064,1.1066878518001906,0.9836327413540606,0.12305511044613085,0.6945392958591436,0.7231322857269015,6.788605011506147,1.5478901030105985,Blue
2997,0.3000738820644332,0.14233107527948263,0.5358492643574093,0.6552310303666216,1.9522166144800686,0.14998927265040204,0.6673508854313522,0.17666673774753872,0.8943513496615646,0.420237021150915,1.7867887050569455,1.3011802196802993,0.48560848537664636,-1.6303324134318178,1.2385399324971562,2.990776617799674,0.9228699463314971,0.348464186215532,0.4944632336632401,0.5811052933093377,0.8683994566944171,0.8703911333510053,0.8188091168467413,0.5966733999900891,0.919326807397532,0.5021095928339496,0.606407486497815,0.8436691745718623,0.84006753010334,0.003601644468522223,1.3123228447343056,0.4637947244123242,3.054086301968546,0.6665163347907701,Red
2998,0.6656706562987806,0.7341151663023744,0.29656645574515494,0.4489969443882791,0.9556032179492898,0.883757872059734,0.30871033925316466,0.9352504235444086,0.7564202093611614,0.7863762623719375,-0.5083702633654174,-0.5234236146669778,0.015053351301560516,1.5631113579496092,-0.22507220686778456,0.061307966985729295,-0.14646292964129629,0.14859088714819946,0.07863956622960924,0.7610008827902937,0.349520924392554,2.4516417912952932,0.09689449478126025,0.8357870209944491,0.1156451945523669,0.4535269054529558,0.2269603081387565,1.9013858329669158,1.6590562032379679,0.24232962972894784,-1.738646668606976,1.1269106358850591,3.145760167137448,0.9896787181654402,Red
2999,0.574027898673819,0.5389098940357657,0.8650633729292245,0.17522287519756044,1.2420836347499524,0.06327078844176648,0.4182176867240408,0.07268469164635978,0.24255612188098374,0.12857929529197293,0.4372490149006033,0.31567005850277624,0.12157895639782701,-1.8097311488165362,-0.4195749810910313,-1.8635491409312306,-0.004526925199676208,0.3327901389655148,0.36729114654462053,1.1324418607041897,0.22518301623192838,1.0082870303513718,0.9269383066066189,0.654421156447794,0.9528537063246605,0.8627835806375236,0.8780894373598219,0.2616896020809927,0.2541777580851929,0.007511843995799778,1.7214469145407088,0.8720776674922477,3.47285310406279,0.4276511522105922,Blue
3000,0.2945512171657979,0.2748253317330259,0.45493106599763244,0.5704465751926371,0.6449256306804546,0.5041788896087551,0.217354547021316,0.5083754545692472,0.6014138739780045,0.5403956215242991,-0.7285181754689699,-0.7928717874412287,0.06435361197225872,-0.017093287776747512,-0.7037574554723012,-1.9597184181038683,-0.48449144573668274,0.658848028713739,0.6782696783794919,0.5897190997055024,0.5985422129295783,0.9817205818851772,0.49092199890380905,0.8189770671598522,0.5043965753200952,0.45126741931598197,0.4629387587827373,1.0780634474654194,1.0778591808071656,0.00020426665825382228,-0.027064972453264412,0.9300582821695526,2.7645507089218344,0.6961009446405421,Red
3001,0.8178038939719645,0.8263592066416434,1.2601317415916742,0.7979540773109353,0.49525973205211266,0.7311081787114497,0.4060555326048455,0.7375716814540138,0.7153218997723424,0.23463659510525578,1.965301630716789,1.9633058195759632,0.0019958111408256247,0.9277857404906459,-0.0549644929532995,-2.6082291758558096,-0.6425219346122908,0.15889542356342487,0.15018812622156325,0.7167526396625941,0.301189874325406,0.3337340267311711,0.266442151200719,0.6121106555043403,0.26881442195640226,0.3110191044382363,0.767030595485173,-1.7905266208590125,-1.8208101389844964,0.030283518125483744,-0.9498653750772799,0.16811645266119526,3.0106509559289236,0.7483281648579205,Blue
3002,0.8815041416109104,1.1316038738023027,0.5305427034002858,0.09230985995535694,0.9029928264216192,0.3777616241104111,0.36726543935894385,0.37781981398992215,0.38243265168224977,0.40053750622259565,0.8978403521785059,0.9142260415870546,-0.0163856894085487,0.6728489693371469,-0.42192602068688917,-2.999671387836453,-1.0551611486685526,0.7909151607621097,1.1867805823965876,0.1734518946498568,0.7900975603185162,0.27749480413668326,0.9655667739362248,0.33612930480154,0.9505006086502051,0.5317754450596655,0.6027958615935374,-0.26270205741816693,-0.2636484178247948,0.000946360406627907,1.0201459311759844,-0.6588698182406252,-3.5228510862939446,-0.9082643533485297,Red
3003,0.9398958893874843,1.5570026953536975,0.7465362527190319,0.03657158064330002,0.9563515057231708,0.18926229751628948,0.6731401469624883,0.18919221865942715,0.6763654415222524,0.6934943533822343,1.8993948491148815,1.9081309311622485,-0.008736082047366898,0.3429543627651929,0.7454606217124855,1.8378031560846315,-0.06613995500185156,0.4176909381616922,1.1125054949259752,0.08094705903800839,0.41503323713287726,0.14220452052993843,0.9931691900411082,0.16900446418356285,0.9851282230023527,0.2776460316810998,0.3082504484171109,-1.5647084895524792,-1.5647380635477894,2.957399531039207e-05,0.5567941724228243,-1.3214014105131633,-5.309181060780047,-0.9785830652923114,Blue
3004,0.97799018986264,0.8276478214873912,0.8386072955092237,0.46631894717536304,0.982633226287702,0.5592791102643293,0.3421018463858915,0.5590200591582831,0.7982355460165085,0.8074854275176497,1.446064915877078,1.450977314015193,-0.004912398138115278,1.1062863964025893,-0.11642888606847451,-1.965772425604904,-0.5399402256923045,0.20954026151149102,0.5724750975794777,1.009042939260038,0.20814113284686422,0.0712102952168941,0.5125341513665852,0.5689066012099937,0.5084977964598405,0.13919046300152702,0.15433936538419113,-1.3115216654275956,-1.3115225897312508,9.243036550847414e-07,-0.6888928760749994,-0.20732465842510822,0.1407921096839428,-0.021305622915469676,Blue
3005,0.5401009074910869,0.18434116751574914,0.6745773948791216,0.15382504933188323,0.30759235838416676,0.4905653095993653,0.01802837924397594,0.7246263192875658,0.12084308358302923,0.05521366314514743,-0.8494110526498353,-0.8490005910820216,-0.00041046156781358504,-0.16247552215839844,-0.9289559746256854,-5.60482164589155,-1.4766596904482785,0.29440262731700884,0.5971551134829027,0.9246664899949689,0.025447311454317216,0.7974908175121875,0.34529863600739163,0.5793891616710298,0.2848543224649163,0.031388698492703114,0.32700994817408735,-0.10920818273493589,-0.11700521440928473,0.007797031674348842,-1.246313568703834,0.3828066089602111,0.7061099627869314,0.11334398406088507,Blue
3006,0.7560225103880361,0.5693742480320012,0.3452660020372017,0.07443332390794793,0.6324297962308433,0.7362490846267826,0.004232235123582665,0.37622304369717113,0.5361004577469763,0.5010902987408963,-0.9582193860308043,-0.9580780845438114,-0.00014130148699291584,0.3807741539095604,-1.4604386601750754,-6.82184630522981,-3.1979138945242056,0.15312732917604388,1.2770437306381126,0.47546277688388916,0.4946416790093738,0.42255433594058567,0.17543155426382392,0.7832863264938283,0.6277585807398017,0.01450039508984967,0.17131248238335595,0.44685067894437147,0.44270852030961827,0.004142158634753212,-1.13571513218524,1.1753554587980046,4.247921041016745,2.4824218918903993,Blue
3007,0.14252456615016743,0.13053356559892537,0.09238038320723382,0.09459263131131754,0.05252727358339572,0.07597714766977018,0.04784342273864169,0.0583995353202731,0.0770644572340291,0.06838632684710397,-0.4172564153646833,-0.4174657475408958,0.00020933217621259097,-0.10781438275518354,-0.18070482546284344,-1.3939230313603619,-0.3722869698883925,0.656876554985026,0.8822464210389989,0.5060745890248917,0.6069448310660751,0.12389613099415407,0.24931430694316664,0.5382881001894444,0.22912980321382498,0.15829692390511949,0.15429040708745512,0.7983659328989572,1.0172705598645004,-0.09402690589429985,-0.20264885008564637,0.5567105405006241,0.0006001937212680719,-0.04376804927652711,Red
3008,0.2856194504005304,0.04384213898535086,0.28909641655809926,0.3090802351076698,0.14274424364769964,0.051037201758662554,0.13669199467884308,0.04841492739324232,0.003511338823401257,0.03451840790317958,-2.349417985063688,-2.3459366539634137,-0.001530116708535987,-1.6126949168874596,-0.6549691915639202,-6.797865499343021,-1.156432919795475,0.2822037867961388,0.8234748672378672,0.3046133013179397,0.5254992361942377,0.37698476239645096,0.5313212084988539,0.026101522331833174,0.5311833958958047,0.48704880284227237,0.12070022275825248,-0.5756343384116878,-0.7509762723635616,0.1754638848513576,-0.031464570815565536,-0.35747639263510433,-3.4937281566352505,-1.4465980418254452,Blue
3009,0.6331528633528742,0.8961709299804848,0.6372630192822102,0.25625446417953957,0.6770116751353543,0.2591515987734544,0.4934934471585924,0.25906003022655366,0.2355172957931682,0.5377481834584881,1.0869562077354864,0.9992888152366075,0.08772836794862074,-0.0802315083714908,0.2708156704191307,0.895629990626455,-0.31075522415817264,0.1405467459579712,0.03224242566014346,0.15441899140665538,0.15912256101764252,0.08381753373286852,0.5092270572353981,0.06420306458897129,0.5091612812344388,0.4843366626472685,0.02077064761667912,-2.634737883014755,-2.6401868006688605,0.0054527286197140305,-0.8255432553004672,-0.810042658430576,-6.38398717858107,-1.0641946209237179,Red
