player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
ping,0.27197265625,0.50048828125,0.001953125,0.025390625,0.5078125,0.314697265625,0.798828125,0.81689453125,0.84375,0.287109375,-1.154296875,-1.201171875,0.046875,-0.369873046875,-0.01953125,-2.61279296875,-0.898681640625
Nukes,0.44449615478515625,0.14263916015625,0.29302215576171875,0.1153564453125,0.2188720703125,0.02393341064453125,0.05970001220703125,0.464599609375,0.02405548095703125,0.2760009765625,-0.9891510009765625,-0.9886550903320312,-0.00048828125,-0.9521255493164062,-0.423614501953125,-6.81982421875,-1.5662841796875
GENTLE,0.453125,0.57421875,0.41015625,0.203125,0.15625,0.23828125,0.015625,0.109375,0.046875,0.05078125,-1.56640625,-0.97265625,-0.59375,-0.51953125,-1.6015625,-6.38671875,-1.71875
Ragner,0.2502578668488047,1.0046551250381146,0.566457990832137,0.28617908060554287,0.008373737666289571,0.1462636368426833,0.7705374978961199,0.39529040467830967,0.27028894450275454,0.2702922822318925,-0.32617482460263303,-0.3261738709264974,-9.536761356176982e-07,-0.7074727263146332,0.7844970269601783,3.5411284979191535,1.1185788640515588
Innaxe,0.1457097982056439,0.7824327358976007,0.2583631882444024,0.000492144376039505,0.12988569494336843,0.2437593354843557,0.4580084956251085,0.11873012827709317,0.024491135496646166,0.1499940757639706,-1.550678661558777,-1.484213418327272,-0.06646524323150516,-0.5124813267029822,0.10770373838022351,-2.292809189297259,0.40073958272114396
Aloned,0.11146126957688551,0.8769589076284419,0.7855330743566498,0.570450865550832,0.3183756816948744,0.4655988216271538,0.5850001486272873,0.2508556840750913,0.8144541642644896,0.8126231318086781,0.5162193586019583,0.6442707588173988,-0.06555140021544048,-0.06880235674568524,-0.029356258353878673,0.26999530063865507,-0.2681027067941031
Shmebu,0.9461569473272675,0.0028078712524575167,0.8858037303691617,1.3770964872677496,0.4399570551559009,0.2543430326311409,0.9470829908152609,0.7327394452624958,0.6970828458927372,0.9470905925757052,1.976531962892068,1.9765314865478558,4.7634421207476407e-07,-0.49131393473760454,0.8597412051154834,3.703071394252447,0.5127228138977671
Follow,0.07043647766113281,0.0001220703125,0.03151130676269531,0.5705795288085938,0.0002593994140625,0.35344505310058594,0.06874275207519531,0.024221420288085938,0.5731410980224609,0.06288719177246094,-1.982126235961914,-1.982095718383789,-3.0517578125e-05,-0.2931079864501953,-0.7802581787109375,-6.883022308349609,-1.1975173950195312
Monsieur,0.064453125,0.5079345703125,0.2685546875,0.688720703125,0.14453125,0.21881103515625,0.20330810546875,0.0,0.18756103515625,0.0,-1.455078125,-0.439453125,-1.015625,-0.56231689453125,-0.7972412109375,-6.959228515625,-2.53558349609375
Bismal,0.064453125,0.5079345703125,0.2685546875,0.688720703125,0.14453125,0.21881103515625,0.20330810546875,0.0,0.18756103515625,0.0,-1.455078125,-0.439453125,-1.015625,-0.56231689453125,-0.7972412109375,-6.959228515625,-2.53558349609375
Missing,0.9451901025425187,0.9566669800716205,0.11135299647158092,0.762997508170919,1.511478515549939,0.8087084386856347,0.6191783260450805,0.8555541346745414,0.8653557302035537,0.8716979334443735,2.794546118388695,2.810171120295095,-0.01562500190640037,0.6174168783025955,0.44642549195976855,7.041825108693736,1.8584219617885829
Grell,0.2342768865207745,0.45091732847527055,0.2316906486712469,0.40811171577706773,0.1367360663434738,0.8409284162298718,0.398428335659446,0.14976716971887072,0.4062368981431064,0.4062368981512918,-0.3128608381830418,-0.28161094996994507,-0.031249888220372668,0.6818568329256323,-0.1251932347663569,-0.7160210281128911,0.2890661794915559
Leo,0.5,0.0,0.0,0.75,0.0,0.0,0.125,0.125,0.125,0.125,-1.25,-1.25,0.0,-0.75,-0.625,-2.5,-0.5
Hani,0.13234105380252004,0.03906252235174179,0.6349043846130371,0.1802636394277215,0.28421022492693737,0.4277954113222222,0.3755111714126542,0.43359375186264515,0.4023590087890625,0.41066741943359375,-0.4593898223306496,-0.4593898223306496,0.0,-0.14392089610510084,-0.15172480209503192,-1.7183608009886484,0.30079501792033625
Qeo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,-2.25,0.0,-0.75,-0.75,-5.75,-0.75
Vit,0.29108296521008015,0.27343758940696716,0.25446128845214844,0.041367057710886,0.019653399707749486,0.49243164528888883,0.3067321856506169,0.1796875074505806,0.49224853515625,0.431732177734375,-1.4586530393171415,-1.4430280393171415,-0.015625,-0.01318358441858436,-0.3881492083783087,-2.6468807039454987,-1.269476178316836
BeeOne,0.25,0.0,0.0,0.5,0.65625,0.626953125,0.0625,0.0,0.0,0.0,0.11865234375,0.11865234375,0.0,0.25439453125,-0.87255859375,-8.33740234375,-2.40185546875
OPG1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-2.3125,-2.3125,0.0,-0.6875,-0.8125,-5.8125,-0.6875
Hari,0.8656172765186056,0.3145904561970383,0.5940017700195312,0.06474831711966544,0.2542296649189666,0.9056673063896596,0.26800203416496515,0.8275428428314626,0.2718787203775719,0.7992224708432332,-0.15850125276483595,-0.15850125276483595,0.0,0.8113346277968958,-0.4601526197511703,-1.1479998992290348,-0.528518260223791
Milano,0.32147233188152313,0.5014651119709015,0.0703125,0.03192521631717682,0.3128814846277237,0.5035402178764343,0.09429943561553955,0.048042476177215576,0.031433239579200745,0.03240986168384552,-2.287672072649002,-2.288648635149002,0.0009765625,0.007082358002662659,-1.3878165781497955,-8.590471476316452,-2.9550248086452484
Recap,0.4846842288970947,0.2857097778469324,0.13312149047851562,0.06274634599685669,0.20520401000976562,0.46966594085097313,0.4388336129486561,0.4862712658941746,0.4706462826579809,0.4699138440191746,-2.0632569659501314,-2.063260780647397,3.814697265625e-06,-0.06066811643540859,-0.12180829793214798,-0.46541256085038185,0.1355673484504223
Bonnie,0.15488815307617188,0.3916168212890625,0.03125,0.267669677734375,0.71484375,0.34426116943359375,0.17212295532226562,0.0781402587890625,0.0469512939453125,0.2968902587890625,-0.6966400146484375,-0.6966400146484375,0.0,0.20415115356445312,-1.2106666564941406,-4.232490539550781,-0.2978706359863281
Kiaya,0.02034164409303507,0.10087110901196539,0.06482512045480782,0.376121766938013,0.0992016907554003,0.14291279930335588,0.059900768851370856,0.14974857190156765,0.15365483876757846,0.15365076884409845,-2.6738102331255496,-2.6738099947142464,-2.3841130314394832e-07,-0.7140522714177076,-1.3801985795859757,-7.76178517156139,-1.5389467695312797
Violet,0.0,0.0,1.25,0.0,0.0,0.25,0.75,0.75,0.25,0.5,-0.375,-0.375,0.0,-0.375,0.125,-0.125,-0.625
Awaker,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-1.5,-1.5,0.0,0.5,1.0,1.0,0.5
Feng,0.29691147804260254,0.0195620059967041,0.7536239624023438,5.888938903808594e-05,0.32031917572021484,0.07835006713867188,0.46605420112609863,0.4171733856201172,0.4543437957763672,0.495342493057251,-1.3993276357650757,-1.5243180990219116,0.06249046325683594,-0.7173231840133667,0.1181344985961914,-0.06682002544403076,-0.34240901470184326
PiPiXuan,0.475799560546875,0.0019683837890625,0.828643798828125,0.6682205200195312,0.656402587890625,0.08506011962890625,0.25547027587890625,0.38196563720703125,0.38109588623046875,0.37799835205078125,0.37053680419921875,0.8705596923828125,-0.5000228881835938,-0.5793838500976562,-0.9558944702148438,-3.1586685180664062,-1.2521896362304688
cyeol,0.036424979596176854,0.041996332030066696,0.13176751369974227,0.5635391176256235,0.031750476111483295,0.06908728760436134,0.2232631788533581,0.10076451740997072,0.10076345895913619,0.10082567363815542,-1.6800606272458936,-1.6795756837905174,-0.00048494345537619665,-0.829595047593557,-0.21313228098415493,-5.790245878326459,-0.9467101636114421
Framer,0.5,0.0,0.0,0.5625,0.0,0.0,0.53125,0.03125,0.0,0.0,-1.53125,-2.03125,0.5,-0.96875,-0.40625,-3.65625,-0.53125
Candy Man,0.5,0.0,0.0,0.625,0.0,0.0625,0.53125,0.09375,0.0625,0.0625,-1.46875,-2.09375,0.625,-0.84375,-0.40625,-2.71875,-0.21875
piXy,0.75,0.5,0.0,0.0,1.0,0.75,0.25,0.75,0.75,0.75,1.0,1.0,0.0,0.75,-0.25,-0.5,-0.25
behave,0.27777099609375,0.1808013916015625,1.19195556640625,0.023590087890625,0.000244140625,0.1265869140625,0.8797454833984375,0.447235107421875,0.892486572265625,0.705047607421875,0.54412841796875,0.29022216796875,0.251953125,-0.7465744018554688,1.0749282836914062,6.1457977294921875,1.5180435180664062
Wysek,0.45703125,0.8125,0.171875,0.37890625,0.37890625,0.98046875,0.44921875,0.34765625,0.9921875,0.3515625,0.716796875,0.216796875,0.5,0.962890625,0.494140625,-1.59765625,0.72265625
Madly,0.3145970366895199,0.7563670091331005,1.8750915601849556,0.3193705677986145,0.009041428565979004,0.06866075098514557,0.9429512023925781,0.18957901000976562,0.8186702728271484,0.9433803558349609,2.2326443288475275,2.2287380788475275,0.00390625,-0.8625564258545637,0.7604315336793661,6.730662731453776,1.9616940561681986
Goliath,0.29879462718963623,0.1564420461654663,0.0473635196685791,0.6266574859619141,0.5716133117675781,0.1562504768371582,0.03985595703125,0.17218017578125,0.1805419921875,0.18048095703125,-0.9362408518791199,-0.9362408518791199,0.0,-0.6796864867210388,-0.4065473675727844,-3.8086119294166565,-1.0694181323051453
Duernte,0.0457763671875,0.1927490234375,0.156494140625,0.00390625,0.009765625,0.03173828125,0.1875,0.125,0.125,0.125,-2.04266357421875,-2.04266357421875,0.0,-0.93646240234375,0.12908935546875,-8.13580322265625,-2.23065185546875
Kaori,0.8311746641993523,0.6347776278853416,0.5654602199792862,1.8516660928726196,0.28572583198547363,0.07226565480232239,0.5024909973144531,0.8232612609863281,0.5737838745117188,0.5737800598144531,2.316484946757555,2.316484946757555,0.0,-0.8549804054200649,-0.025409210473299026,5.636961754411459,1.5581613667309284
Algos,0.052085542818531394,0.034218433080241084,0.3674175743944943,0.5277362056076527,0.08039524406194687,0.3166329273954034,0.18283236026763916,0.4887215495109558,0.14497148990631104,0.17332231998443604,-0.9345198416849598,-0.9208441519876942,-0.013675689697265625,-0.3667341450927779,-0.6222560402238742,-5.396617790800519,-1.309145775041543
Bolulu,0.2498679207637906,0.2786906585097313,0.2999174650758505,0.9533095406368375,0.6230871845036745,0.9587324550375342,0.7499895254150033,0.9997549233958125,0.9667966617271304,0.9999900041148067,0.7774153565987945,0.7754622315987945,0.001953125,0.917464911006391,1.2519415961578488,7.831095566041768,1.0895514255389571
Eloh,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.5,-0.5,3.5,1.0
Shinie,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.875,-1.875,0.0,-0.9375,-0.9375,-8.75,-1.4375
HanKay,0.865631103515625,0.314605712890625,0.5940093994140625,0.06479644775390625,0.254180908203125,0.9056930541992188,0.26805877685546875,0.8275680541992188,0.27190399169921875,0.7992477416992188,-0.15844345092773438,-0.15844345092773438,0.0,0.8113937377929688,-0.4601020812988281,-1.1474151611328125,-0.5283470153808594
Angel,0.19797782534624275,0.533451810508268,1.0343428259184293,0.1847310278299119,0.19167906073289487,0.5787560262460829,0.5036579515308404,0.6462074995970397,0.5172706244547953,0.05145043117136083,-0.4735849316166423,-0.47407324197047274,0.0004883103538304567,0.15751205249307532,-0.15189784919402882,-0.6566644747899772,0.20889426023222768
WaenA,0.18488502502441406,0.3834226727485657,0.07574892044067383,0.2985721826553345,0.20242315530776978,0.9179680943489075,0.06440091133117676,0.1816214919090271,0.6834518313407898,0.2459520697593689,-1.9358128905296326,-2.1389378905296326,0.203125,0.8359362483024597,-1.0508530735969543,-4.5515176653862,-1.0254499912261963
lens,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-5.5,-1.5
Sawyor,0.6875,0.03125,1.078125,0.25,0.015625,0.640625,0.671875,0.171875,0.171875,0.171875,-1.09375,-1.09375,0.0,0.296875,-0.140625,-3.03125,-1.125
Lynx,0.422119140625,0.265625,0.12646484375,0.421875,0.970947265625,0.37548828125,0.12548828125,0.40087890625,0.212890625,0.400390625,-0.469482421875,-0.485595703125,0.01611328125,-0.248779296875,-0.6650390625,-4.98681640625,-0.974853515625
POMBO,0.5625,0.0,0.0,0.5,0.5625,0.0,0.0,0.0,0.0,0.0,-1.0625,-1.0625,0.0,-0.9375,-1.5,-8.75,-3.1875
Vampyrus,0.376953125,0.125,0.01171875,0.375,0.767578125,0.00390625,0.00390625,0.20703125,0.703125,0.203125,-0.755859375,-0.884765625,0.12890625,-0.990234375,-1.3203125,-7.89453125,-2.798828125
Hawk,0.33388668298721313,0.021314620971679688,0.8767437934875488,0.1606760025024414,0.38331371545791626,0.45650196075439453,0.06631946563720703,0.3319253921508789,0.3353719711303711,0.3314790725708008,-1.4425216317176819,-1.5670161843299866,0.12449455261230469,-0.08699601888656616,-0.42311668395996094,-3.9114935398101807,-0.9529816508293152
Gyeong,0.01241302490234375,0.27747344970703125,0.13489055633544922,0.25887298583984375,0.06352424621582031,0.003968238830566406,0.009522438049316406,0.014357566833496094,0.012128829956054688,0.012647628784179688,-2.2829980850219727,-2.6580066680908203,0.37500858306884766,-0.9920625686645508,-0.9214048385620117,-3.966653823852539,-0.056380271911621094
Divkid,0.23066917958203703,0.12538486882840516,0.0713578537106514,0.285233081667684,0.28932392597198486,0.1973924662488571,0.19549673912479193,0.21289168345356302,0.19732767448840605,0.19738873886308284,-1.8140444211621798,-1.814044421627841,4.656612873077393e-10,-0.6052150675004668,-0.45348526235466124,-6.825473908891581,-1.6025990147172706
KODA,0.642578125,0.017578125,1.03125,0.125,0.134765625,0.5029296875,0.5078125,0.5029296875,0.0,0.5,0.6494140625,-0.3662109375,1.015625,0.0068359375,1.00390625,-1.1328125,-0.25
Keysie,0.642578125,0.017578125,1.03125,0.125,0.134765625,0.5029296875,0.5078125,0.5029296875,0.0,0.5,0.6494140625,-0.3662109375,1.015625,0.0068359375,1.00390625,-1.1328125,-0.25
Follen,0.125,0.125,0.0,0.0,0.625,0.1875,0.5,0.1875,0.0,0.0,-1.4375,-1.4375,0.0,-0.5625,0.25,-5.5,-1.0
Laxey,0.09375,0.125,0.3125,0.0,0.09375,0.3125,0.0,0.25,0.03125,0.28125,-2.09375,-2.21875,0.125,-0.34375,-1.1875,-5.5,-1.125
Zumk,0.639404296875,0.0791015625,0.07861328125,0.634765625,0.133544921875,0.08447265625,0.068359375,0.01953125,0.693603515625,0.209228515625,-1.174560546875,-1.675537109375,0.5009765625,-0.830810546875,-0.87841796875,-8.41015625,-1.9326171875
Clover,0.232513427734375,0.14655303955078125,0.1923980712890625,0.3159637451171875,0.00788116455078125,0.071807861328125,0.12093353271484375,0.05620574951171875,0.0406341552734375,0.0561981201171875,-2.3407745361328125,-2.3407745361328125,0.0,-0.8563766479492188,-0.8144302368164062,-5.388618469238281,-0.6894989013671875
Rein,0.232513427734375,0.14655303955078125,0.1923980712890625,0.3159637451171875,0.00788116455078125,0.071807861328125,0.12093353271484375,0.05620574951171875,0.0406341552734375,0.0561981201171875,-2.3407745361328125,-2.3407745361328125,0.0,-0.8563766479492188,-0.8144302368164062,-5.388618469238281,-0.6894989013671875
Pr1de,0.8125,1.3125,0.0,0.0,0.5625,0.5625,0.0,0.5,0.8125,0.5625,0.25,0.25,0.0,0.1875,-0.9375,-0.5625,-0.25
Haninger,0.7939453125,0.2705078125,0.25,0.25,0.5400390625,0.2900390625,0.3125,0.8671875,0.2939453125,0.2900390625,-0.32421875,-0.32421875,0.0,-0.4189453125,-0.4052734375,-2.4150390625,-0.78515625
Teogen,0.27783203125,0.39453125,0.52392578125,0.1103515625,0.011962890625,0.796630859375,0.022216796875,0.038818359375,0.373779296875,0.046630859375,-0.72705078125,-0.60400390625,-0.123046875,0.593505859375,-1.216064453125,-7.462158203125,-2.223388671875
Arlite,0.27783203125,0.39453125,0.52392578125,0.1103515625,0.011962890625,0.796630859375,0.022216796875,0.038818359375,0.373779296875,0.046630859375,-0.72705078125,-0.60400390625,-0.123046875,0.593505859375,-1.216064453125,-7.462158203125,-2.223388671875
Jester,0.9665574301034212,1.8139663077890873,0.36031753942370415,0.4607012290507555,0.5508311092853546,0.12582390755414963,0.23197930678725243,0.22053521126508713,0.20099442079663277,0.1931895576417446,2.6125078462064266,2.596646409481764,0.01586143672466278,-0.7473756205290556,-0.5356132406741381,-3.0137094873934984,-0.5070141982287169
dreamsu,0.6975285485386848,0.6842099577188492,0.3917096108198166,1.157013900578022,1.0938884019851685,0.6668088138103485,0.6052853912115097,0.5301510989665985,0.9944684058427811,0.7171552032232285,2.0895577520132065,2.0593151301145554,0.030242621898651123,0.3336176350712776,0.3570587560534477,2.9522421285510063,1.0935862734913826
Mabrey,0.509765625,0.01953125,0.5234375,1.265625,0.603515625,0.0390625,0.51171875,0.5078125,0.28515625,0.2578125,1.60546875,1.55859375,0.046875,-0.919921875,0.501953125,-0.4140625,0.490234375
Clever,0.5,0.0,1.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,-0.5,1.5,0.5,-0.5
Asper,0.5,0.0,1.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,-0.5,1.5,0.5,-0.5
Güereca,0.0625,0.5078125,0.265625,0.6875,0.140625,0.21875,0.203125,0.0,0.1875,0.0,-1.4453125,-0.4296875,-1.015625,-0.5546875,-0.7890625,-6.8984375,-2.5234375
Prashant,0.0625,0.5,0.265625,0.6875,0.140625,0.21875,0.203125,0.0,0.1875,0.0,-1.4375,-0.421875,-1.015625,-0.546875,-0.78125,-6.8125,-2.5
Swanky,0.1484375,0.140625,0.03125,0.25390625,0.4765625,0.109375,0.171875,0.078125,0.046875,0.046875,-1.16796875,-1.16796875,0.0,-0.52734375,-0.4296875,-5.765625,-0.265625
Ryan Side,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.75,-0.25,-6.5,-0.75
OnFleek,0.4817832530170187,1.010131909117527,0.3244065874994585,0.6043735378854542,1.3540050197327211,0.6046460962093754,0.7895390791235688,0.7494849401989112,0.9955919783057681,0.9994982285278553,2.313142223690922,2.315112753246848,-0.001970529555926269,0.2092921924187791,0.49854417981037813,5.750891114497893,1.4693859955965924
Api,0.7109375,0.296875,0.88671875,0.5078125,0.015625,0.16015625,0.1875,0.44140625,0.59765625,0.19140625,-0.1796875,-0.1796875,0.0,-0.67578125,-0.59375,-2.71875,-0.234375
Spica,0.5,0.0,0.515625,1.265625,0.59375,0.03125,0.5,0.5,0.28125,0.25,1.578125,1.53125,0.046875,-0.921875,0.484375,-0.46875,0.453125
Value,0.2395477294921875,0.250518798828125,0.0103912353515625,0.2924957275390625,0.015625,0.62554931640625,0.2509765625,0.6337890625,0.6259765625,0.5009765625,-2.3277740478515625,-2.3277587890625,-1.52587890625e-05,0.2511138916015625,-0.751983642578125,-5.525482177734375,-1.4964599609375
Eragon,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,-0.25,-0.25,0.0,-0.75,0.0,-7.5,-2.5
Osas,0.4375,0.375,0.0,0.0,0.3125,0.0,0.03125,0.03125,0.0,0.0,-1.28125,-1.28125,0.0,-0.96875,-0.75,-7.0625,-1.9375
Gavotto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-2.5,-1.5,-1.0,-0.5,0.0,2.5,1.0
Yueguan,0.625,0.0,0.125,1.0,0.0,0.25,0.0,0.5,0.0,0.5,-0.25,-0.25,0.0,-0.375,-0.875,-5.625,-1.5
Noac,0.40625,0.01953125,0.578125,0.28125,0.015625,0.36328125,0.125,0.125,0.234375,0.15625,-0.8671875,-0.8671875,0.0,-0.26953125,-0.81640625,-7.05859375,-1.96875
Zuko,0.0625,0.0,0.125,0.5,0.375,0.6875,0.6875,0.5,0.0,0.5,-0.90625,-0.78125,-0.125,0.40625,0.46875,0.625,0.0625
Pampy,0.2932213060557842,0.2763671986758709,0.25446391105651855,0.03935056924819946,0.020034797489643097,0.495147705078125,0.3049430847167969,0.1826171875,0.49512481689453125,0.4309196472167969,-1.4577222540974617,-1.4420972540974617,-0.015625,-0.009460445493459702,-0.3903155252337456,-2.6443366147577763,-1.2788016982376575
Cacon,0.7340980507433414,0.9429478980600834,0.6158676762133837,0.39845330733805895,0.06402691081166267,0.5527113443240523,0.7009931644424796,0.8671453958377242,0.5545097356662154,0.6171384816989303,1.3820413816720247,1.3810648191720247,0.0009765625,0.10542268957942724,0.41663570515811443,2.848840826191008,1.3729178430512547
Bambi,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,-1.5,-1.5,0.0,0.5,-0.5,0.0,0.5
Romuka,0.875,0.25,0.25,0.25,0.625,0.375,0.25,0.9375,0.375,0.375,-0.0625,-0.0625,0.0,-0.1875,-0.5625,-1.625,-0.875
1Ground,0.275390625,0.103515625,0.3759765625,0.0390625,0.5,0.31640625,0.3203125,0.3291015625,0.32421875,0.328125,-1.08935546875,-1.09130859375,0.001953125,-0.36669921875,-0.4853515625,-4.46533203125,-1.20361328125
mumus100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.5,1.0,0.0
Hy0g4,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.75,0.5,0.5,-0.25,-0.25,0.0,-0.25,-1.0,-5.25,-1.75
bydeki,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.75,0.5,0.5,-0.25,-0.25,0.0,-0.25,-1.0,-5.25,-1.75
Xintai,0.9140625,1.390625,0.9072265625,0.0078125,0.6904296875,0.787109375,0.0087890625,0.78515625,0.533203125,0.658203125,2.5869140625,2.578125,0.0087890625,0.5751953125,-0.802734375,2.083984375,0.416015625
JoJo,0.6110858917236328,1.10406494140625,0.03637886047363281,0.8544921875,0.07086563110351562,0.7378635406494141,0.2978992462158203,0.6137847900390625,0.610870361328125,0.6108474731445312,0.26951026916503906,0.5195045471191406,-0.24999427795410156,0.47572898864746094,0.15580177307128906,3.8740463256835938,0.4044914245605469
StarofChaos,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-2.0,-2.0,0.0,-0.75,-0.25,-6.5,-1.5
Kiwi,0.0965576171875,0.031494140625,0.0,0.2828369140625,0.1072998046875,0.4481201171875,0.1275634765625,0.0418701171875,0.0418701171875,0.1668701171875,-3.035400390625,-2.910400390625,-0.125,-0.1036376953125,-0.6829833984375,-7.0654296875,-1.9794921875
Hide,0.625,0.0,0.125,0.625,0.125,0.25,0.625,0.75,0.875,0.375,-0.75,-0.75,0.0,-0.375,0.375,1.125,-0.375
Kino,0.6624627113342285,1.4088382720947266,0.3978886604309082,0.5742998123168945,0.06263351440429688,0.03773164749145508,0.8462333679199219,0.6627163887023926,0.6626629829406738,0.7857174873352051,1.7503447532653809,1.5639886856079102,0.1863560676574707,-0.9167237281799316,0.8007287979125977,6.524731636047363,1.4762215614318848
Youdang,0.88671875,1.375,0.8828125,0.0078125,0.640625,0.8515625,0.0,0.79296875,0.5703125,0.6953125,2.3125,2.3125,0.0,0.705078125,-0.85546875,2.078125,0.447265625
West,0.390625,0.65625,0.0,0.1328125,0.828125,0.171875,0.421875,0.1796875,0.140625,0.171875,-0.9296875,-0.6796875,-0.25,-0.6484375,-0.8984375,-5.5859375,-2.6328125
WXZ,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,0.5,0.0,0.5
Secaf Reis,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.5,1.5,0.0,0.0,0.5,3.5,1.0
Gyu,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,0.0,-2.25,-2.25,0.0,0.75,-0.25,-5.0,-0.75
KL,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,-0.75,-0.75,0.0,-0.75,-0.75,-6.5,-1.75
Error,0.16796875,0.0,0.265625,0.0625,0.13671875,0.078125,0.046875,0.0,0.2734375,0.015625,-2.63671875,-2.65234375,0.015625,-0.83984375,-1.13671875,-8.0859375,-1.96484375
Yuen,0.375,0.0,0.5,0.0,0.375,0.5,0.5,0.0,0.75,0.5,-0.375,-0.875,0.5,0.125,-0.375,-5.75,-1.875
Razork,0.40625,0.4765625,0.046875,0.265625,0.3984375,0.5859375,0.21875,0.6640625,0.7265625,0.2265625,0.09375,0.09375,0.0,0.1796875,-0.546875,-2.484375,-0.359375
Kashtelan,0.40625,0.4765625,0.046875,0.265625,0.3984375,0.5859375,0.21875,0.6640625,0.7265625,0.2265625,0.09375,0.09375,0.0,0.1796875,-0.546875,-2.484375,-0.359375
Agresivoo,0.00390625,0.01953125,0.0625,0.34765625,0.015625,0.7109375,0.20703125,0.015625,0.71875,0.078125,-2.734375,-2.734375,0.0,0.42578125,-0.4765625,-6.4375,-1.421875
Roison,0.00390625,0.01953125,0.0625,0.34765625,0.015625,0.7109375,0.20703125,0.015625,0.71875,0.078125,-2.734375,-2.734375,0.0,0.42578125,-0.4765625,-6.4375,-1.421875
defles,0.00390625,0.01953125,0.0625,0.34765625,0.015625,0.7109375,0.20703125,0.015625,0.71875,0.078125,-2.734375,-2.734375,0.0,0.42578125,-0.4765625,-6.4375,-1.421875
Erdote,0.00390625,0.01953125,0.0625,0.34765625,0.015625,0.7109375,0.20703125,0.015625,0.71875,0.078125,-2.734375,-2.734375,0.0,0.42578125,-0.4765625,-6.4375,-1.421875
Kaiser,0.828125,0.8828125,0.515625,0.046875,0.0,0.40625,0.453125,0.2734375,0.2734375,0.328125,-0.0078125,-0.0078125,0.0,-0.1796875,-0.0703125,-0.875,-0.0546875
Kackos,0.9375,0.25,1.15625,0.0625,0.25,0.046875,0.0,0.375,0.328125,0.25,0.125,0.125,0.0,-0.890625,-1.046875,-5.96875,-1.984375
Ryuzaki,0.9375,0.25,1.15625,0.0625,0.25,0.046875,0.0,0.375,0.328125,0.25,0.125,0.125,0.0,-0.890625,-1.046875,-5.96875,-1.984375
Marrow Ooze,0.9375,0.25,1.15625,0.0625,0.25,0.046875,0.0,0.375,0.328125,0.25,0.125,0.125,0.0,-0.890625,-1.046875,-5.96875,-1.984375
Lucker,0.9375,0.25,1.15625,0.0625,0.25,0.046875,0.0,0.375,0.328125,0.25,0.125,0.125,0.0,-0.890625,-1.046875,-5.96875,-1.984375
TasteLess,0.9375,0.25,1.15625,0.0625,0.25,0.046875,0.0,0.375,0.328125,0.25,0.125,0.125,0.0,-0.890625,-1.046875,-5.96875,-1.984375
Brosak,0.1282958984375,0.095703125,0.036865234375,0.164306640625,0.000244140625,0.80908203125,0.0599365234375,0.0623779296875,0.810302734375,0.5599365234375,-1.896240234375,-1.896240234375,0.0,0.6182861328125,-0.5694580078125,-2.35400390625,-0.1671142578125
Bloody,0.0263671875,0.765625,0.294921875,0.314453125,0.001953125,0.47265625,0.4794921875,0.4990234375,0.482421875,0.4794921875,-1.169921875,-1.169921875,0.0,-0.0537109375,0.4443359375,7.16796875,1.6630859375
Saken,0.9771692815702409,0.16458529606461525,0.015739511232823133,1.4693301473744214,1.43767547653988,0.9291855031624436,0.28966152179054916,0.5624848601873964,0.5561462598852813,0.6210871885996312,2.1460764002986252,2.0210764002986252,0.125,0.8583710065577179,-1.0381060971412808,-1.669541080482304,-0.3584941236767918
