player,firstbloodkill,firstbloodvictim,dpm,damageshare,wpm,wcpm,earned_gpm,cspm,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,kd,apm,mkoj_pm,mkej_pm
Trix,0.25782019086386765,3.937639121459613e-06,176.5154077249565,0.09853582148091314,0.7764437617589923,0.3553945961948488,230.00715491358127,5.274193875575897,3145.2849784323307,51.49263929544495,158.23353086374397,-169.25492715230718,-3.4675118453628353,5435.019228834044,83.98951306749596,110.31052613612292,274.03986628093753,-0.8886693148590832,2.1999173950266355,0.2572342034494718,2.4913272279146335,0.5759924068961157
Xico,0.1408731938582264,0.31445325165987015,905.7693846407672,0.32477544095374244,0.5765069074957536,0.11804452421157437,326.49341243695375,8.38510417426814,4039.8539895208874,85.21849034751682,-50.20442685505782,-199.61124533844819,-9.167799109274092,6693.912396800122,127.82751547111421,-244.89253590745352,-323.42676230643167,-15.196621240277196,2.3775660328151695,0.22207582423284608,0.416052742765048,0.09045728196055751
Emtest,0.0001678466796875,0.00390625,414.9104432269588,0.25069898782263206,0.4328304909631915,0.15360735338090759,209.02550165361106,9.133811001687079,3301.414257080807,90.71457496949529,-23.10324933721992,40.567326246404406,-2.3102752977715397,5371.729407155799,140.47745290971383,-370.37007342535037,-215.93690269306114,-11.44659974738758,0.16815802010187708,0.06042496018528197,0.29342927068716873,0.003501879618500823
Cognac,0.5937501192238424,0.002017498365717074,151.47874889931194,0.08930879955428644,1.306837075389446,0.19422054117981014,101.77899228606046,1.3725071877370911,2489.7318833810295,13.239807757694525,-75.39520461336278,-263.25129914783713,3.1219406226648196,3544.4089578671746,19.064215806344006,-365.56063326769953,-736.8754057686483,2.831103740684041,0.5922468587745919,0.1884894680467506,8.004974607440583e-13,1.9319127500217178e-19
Sky,0.001985553902159154,0.06262969970705967,740.4914166476126,0.33803838673390807,0.1963794173758346,0.19568298207738016,259.56371743530036,8.948156329665043,4919.858430031127,83.93502706267623,297.5722019244878,409.25190225494885,3.849165514763996,7646.396818991036,134.6354430152705,492.6910433412893,772.7002595688011,10.279718848446464,1.833137501983738,0.17596046248555297,0.4387927372366067,0.021104075231824025
xani,8.58306884765625e-06,0.2548830509185791,137.72465875538586,0.07119217450776101,0.6582351548910141,0.2681856917381287,146.29772027662992,4.187681577908993,3762.3854825496674,56.21827781200409,-123.27053725719452,129.68331503868103,-0.20906853675842285,6082.206409811974,87.53454756736755,-133.49068796634674,307.2248125076294,4.397373080253601,0.7937354043960572,0.15613231420516968,2.7465783905982972,0.08821732878684997
LEYL-Ü  NEHAR,0.0,0.0,547.9207578125,0.24858312500000002,0.46385,0.1339875,282.4680796875,7.5785765624999994,4146.890625,73.40625,-672.265625,-291.15625,0.015625,6622.390625,122.609375,-576.1875,-327.6875,0.8125,1.575334375,0.228125,0.255625,0.025625
Ruvelius,0.06250001490664941,0.015655517578125,502.6350821089141,0.353830938844246,0.3760075804477764,0.11635111457620537,277.04335379997787,8.884031123566466,3255.6326915481536,80.3770456640083,-88.54427323111989,-44.81306550112484,-0.1752289875031785,5502.562778298268,129.33308035062586,-439.5937124209606,-280.9262268996506,-0.7666225681078767,1.255103087673289,0.0670213323271576,0.433626718490898,0.016006268838414994
Zergsting,0.0012216605250632284,0.003906503785405137,124.5347850126847,0.0871670972566275,1.5908373605200965,0.5592930355446398,110.46837650914979,1.432332742090457,2762.950103264964,10.2368090212805,282.82297747106435,239.83445690281314,-6.010193771070888,4027.840442746383,17.325121863000046,451.892565624199,380.9161606378756,-4.809082286896464,0.12779846302260534,0.1085587485609397,6.008148193359375e-07,1.5259081023622165e-07
Blank,0.2500019669532776,0.6016855239868306,147.48841271262836,0.11194108311189094,0.5566891063481477,0.3490316394471357,167.41447756834467,5.131312116691285,3319.166514326538,55.003021139513095,-499.67126062559,-489.57468045259077,-10.440467152692534,5600.743730543344,84.5715337558432,-465.43321970866,-600.4394058760306,-14.997711267772884,1.0182129782786151,0.09643878285526049,3.2925277271110733,0.1026509419091255
Rare,0.1250019073486328,0.019531726988276543,304.3048477440612,0.14178550847923876,0.39692196419530756,0.12315628448447816,219.593674313976,7.669261868449682,4316.92615127156,66.47362661090591,-293.1679533542328,-316.9350669725206,-19.030530545516527,7082.013192511937,116.14595521515207,-448.5088990555719,-530.4702829548667,-24.309263901943655,0.46427300296286056,0.1185387693338674,0.15857642430823474,0.00020996093751560587
Zantins,5.364418047548996e-07,0.5117188734003584,396.3279775947857,0.22989874186717313,0.4109148078911461,0.20727736954445675,225.2395382328696,6.754701885500415,4240.850274662438,68.30723624745131,-344.8199848473255,-159.35280316479225,-3.535408999034926,6546.700585342436,105.71338532525712,-1503.0160732324268,-291.78713723354406,-7.664177319191703,0.4266001883041032,0.15517845505982403,0.038010898451554115,0.02634789606795837
Danagorn,9.5367431640625e-06,0.562652587890625,384.5307203828096,0.185789745182395,0.7956786882996559,0.3848305471539497,174.46496908094883,4.537201468241214,3273.3604949712753,44.89492464065552,-316.1032090187073,14.73228108882904,1.3196070194244385,5790.512267231941,78.85416066646576,46.58320510387421,694.6247835159302,15.68753957748413,0.6488477727890014,0.08092705130577088,2.205058914422989,1.1981751239299774
Vash,0.03320503234863281,0.2622075080871582,188.9530503632307,0.09816273859791755,0.6910632278203965,0.329059788107872,196.137443993783,3.56824034717083,2927.8974089622498,36.91246461868286,-207.41487789154053,-398.7121305465698,3.5306236743927,5342.681432962418,57.65181589126587,-111.38931441307068,-12.642845153808594,2.2901418209075928,0.9886546577453613,0.19114190101623535,1.8266824078559876,0.4656182217597961
TheFoxz,1.52587890625e-05,0.017581939697265625,332.1529949043274,0.2049034357223511,0.3448785705566406,0.1681377326965332,210.79353205223083,7.604667958450317,2972.259033203125,74.69601440429688,35.056480407714844,-245.28004455566406,-5.557727813720703,4686.6846923828125,111.70417404174805,-675.66015625,-915.3276748657227,-12.767818450927734,1.0960570262908935,0.0775545883178711,0.08712841033935548,0.008104629516601562
Riyev,4.052530880316426e-15,0.12598542869181983,183.35787770236453,0.11155535787261653,1.235619015110823,0.3535264296466742,120.21659532516263,2.03009355864015,2845.82361082789,15.989298230099967,-747.224794550755,-200.36674306423765,-33.12736944347591,4472.896942098556,28.480155758986292,-834.1693189127041,-215.12898577037186,-36.50459658236392,0.10659841064383313,0.1615288766253321,5.115907697485129e-15,1.2545520179505047e-16
Aoshi,0.5000003579771217,0.19940185733918314,460.2246723198464,0.249413653852982,0.40100564070037537,0.15450414995151002,220.95512018716715,7.662692022001604,4543.824296969328,76.35871905124046,68.22021457828893,140.52430682226378,11.556310609740656,6893.8871964913105,115.93277869824337,-154.69265759845658,226.4629014429226,14.875132656893134,0.6219775702472207,0.10619158335369763,0.3871593962693225,0.0011970335623332409
Ranger,0.00038528634468193613,0.25244332105672385,261.6707207135732,0.15855321958570168,0.5102923115329534,0.35332917691113774,201.53289199670505,5.066260434877654,3389.0487509226723,49.83680436771619,-365.67705513350836,-395.8466100593643,-13.530798650629311,5514.821564499128,77.38484122670843,-653.2184398850457,-282.1610817998846,-14.549069018256558,1.3851957355801756,0.13387398862562142,3.066854269828317,0.3270275408083676
dyNquedo,0.0781250002328307,4.831690738696021e-13,442.1608530374424,0.2552111102620312,0.4215380047998521,0.120651098148552,259.9594946167726,8.367696143175024,4454.971564240231,85.41353737966871,75.39597246133332,-268.07664095026126,12.10405633867215,7423.942539346488,139.9430327485172,-203.97084189535593,-175.03786693273594,11.572434829837997,2.5194052709643833,0.07655761549832205,0.3965184644808462,0.07385013475440906
Luskka,0.004150390741530896,7.748603820800781e-06,415.28697142366417,0.2661279553000564,0.4787550956495582,0.2506659057936892,253.54447775595418,8.986585133494668,3472.8137667620103,83.1321385962332,-285.21656139275063,217.4200093616751,-0.3857738374746984,5802.885894161489,127.81074285410543,-1040.9554610735008,346.06667406811334,-2.4129315697395484,0.6131964481249833,0.10848891884321858,0.7057993468683554,0.0005865206203306519
BocaJR,0.0003051762469112873,0.12500050669768825,133.09066368900577,0.11327868883122236,1.3682614580711554,0.3620936925463844,99.69401628682809,1.9712728021458839,2753.1398553620093,13.916018382820766,-25.61447220100672,-136.80777976778336,-0.561745454207994,4310.611299824435,23.602455749816727,-15.007873434951762,-49.81681379911606,-0.6710999148199335,0.22268225740640774,0.09923104991699802,1.280568540096283e-09,6.4849853515625e-07
Robo,3.167224349627666e-08,0.0010076765907475935,412.24696942298806,0.20016078036303703,0.5184923508007874,0.2180397008484086,279.31183512041184,8.30544152650679,4765.266016629144,78.5424590047389,93.6626831819134,226.30215622901264,1.2950248849944452,6932.495930187731,121.36189203224828,338.1307914837844,126.21279502722768,3.739147176091805,2.2334699002775418,0.14604516636940032,0.14124737821998967,0.15820317586673815
Nappon,0.07537841796899943,0.1250000111904228,160.03528745283762,0.12321455252958932,0.43768082571300904,0.4196533041113144,141.4422013935959,4.316918962428453,3107.888517430987,45.474922056052876,-569.2037413989469,-510.37430055583206,-16.726792967041447,4968.731288953417,72.20760990851579,-586.2957265658575,-423.5169732082586,-13.660664203107007,0.1050050493927927,0.0677246921733537,2.646678520547688,0.1945379635033456
tockers,0.00012588978279384766,0.0625,453.7861931220435,0.2680654286089854,0.438163285410224,0.1450737745433426,253.1434811093281,8.02992709050398,4764.988279277768,82.64620128052094,-19.588019169118684,279.6227909454244,1.2826762677753818,7271.049721218016,127.66302728300971,-423.0823116628851,54.06008798269076,-11.435212184265918,1.5535636794274048,0.10153539411169238,0.4734747881929099,0.00845827830026875
brTT,9.834766387940542e-07,0.06250000011687007,603.9607308449805,0.28853151190736226,0.3355740925440027,0.21961030307601567,385.5866396252908,9.13080083583107,2975.8353172925044,81.66819397408538,943.3339422687463,3.367958514525583,8.76117215465683,5032.552867352182,132.95646978726825,1537.668010931608,-50.752471833673184,12.99492289119258,4.77845148319887,0.17593277104113203,0.48342165464396275,0.15807242150196682
Dioud,9.604264050722122e-10,0.0937504768371582,133.65482216262862,0.09899036660878363,1.4293135917426232,0.3662539208356181,95.5438166115132,1.7610009255765746,2793.9126036629477,12.801200624697236,-75.9750300760465,5.499660226915466,-0.6058598021609498,3926.265085143414,21.928679420258,-231.2017951379386,-271.8885012191455,0.4283938917422834,0.5081092214468685,0.08678308990511399,1.430511474609375e-08,6.347656602883944e-05
Thulz,0.00048828125,0.000244140625,285.74821657714847,0.19292587243652343,0.3869680786132812,0.082490380859375,202.67569409179686,8.112910778808594,4361.622802734375,75.74560546875,-42.3284912109375,-303.3697509765625,-8.6612548828125,6876.523193359375,121.7193603515625,-432.3341064453125,-846.6290283203125,-16.8841552734375,0.60883369140625,0.040186767578125004,0.080379638671875,0.052742919921875
4LaN,0.5000000001747864,2.697249874540012e-05,241.39312388294445,0.14237744727734813,0.5134133978191101,0.39049559064222306,241.32576861640592,5.665516347277442,3243.5173318450516,55.91993698033895,501.28717058852175,219.4643235776042,3.158540500360985,5681.019488322503,89.9615584539649,714.5936460257522,428.4958380503181,6.716721170516226,0.9456496317782976,0.34309690095054546,2.887970893713452,0.6127399671819094
Evrot,3.055483102842871e-05,2.026561674028926e-06,430.8340858845702,0.26624881927379596,0.501941479706367,0.15433306573979166,245.35651585931606,9.366213387479945,4733.602977746793,88.42836034325683,-35.366235345897024,339.3913207124526,16.669891463486145,7511.724651159897,144.33985825989066,-190.072305524554,522.6414518450268,24.466238186007416,0.6509625594251315,0.137891862488596,0.4190900984633918,0.051199759210406995
Sarkis,0.0044555665264174316,7.199780051661553e-21,363.1476866483398,0.22679915880657409,0.4171613425437682,0.16145660884704935,250.67247545244416,7.9424881763162976,3399.482087399166,73.66980593487052,-543.2491232352604,93.65135369107458,-13.377516318217761,5303.277518497786,113.7144283918062,-994.7446187385777,-47.04345192108872,-18.387997581925585,1.0152846101135389,0.08485342655851744,0.17866729421062602,0.025447547503240662
