r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.2639021873474121,0.16002321243286133,0.16847431659698486,0.3413938283920288,0.18138742446899414,Red,0.7360978126525879,0.8399767875671387,0.8315256834030151,0.6586061716079712,0.8186125755310059,Red
0.6154013276100159,0.3256062865257263,0.33808475732803345,0.5555318593978882,0.438809871673584,Blue,0.38459867238998413,0.6743937134742737,0.6619152426719666,0.4444681704044342,0.561190128326416,Blue
0.49814552068710327,0.5915770530700684,0.5444352030754089,0.5531466603279114,0.5085906982421875,Blue,0.5018544793128967,0.40842291712760925,0.45556479692459106,0.4468533396720886,0.4914092719554901,Blue
0.6554533243179321,0.48328471183776855,0.5482945442199707,0.562616229057312,0.5622209310531616,Red,0.34454667568206787,0.5167152881622314,0.4517054855823517,0.4373837411403656,0.437779039144516,Blue
0.47503918409347534,0.41177213191986084,0.4776707887649536,0.5128967761993408,0.5433211326599121,Red,0.5249608159065247,0.5882278680801392,0.5223292112350464,0.48710325360298157,0.4566788673400879,Red
0.4708642363548279,0.34858840703964233,0.2784680724143982,0.28904086351394653,0.2753979563713074,Red,0.5291357636451721,0.6514115929603577,0.7215319275856018,0.7109591364860535,0.7246020436286926,Blue
0.36928337812423706,0.5828076601028442,0.48122233152389526,0.4174618124961853,0.5398366451263428,Red,0.6307166218757629,0.41719236969947815,0.5187776684761047,0.5825381875038147,0.46016332507133484,Red
0.33991026878356934,0.5184648036956787,0.4631383419036865,0.39166057109832764,0.45779162645339966,Blue,0.6600897312164307,0.4815351963043213,0.5368616580963135,0.6083394289016724,0.5422083735466003,Blue
0.4480411410331726,0.4295274019241333,0.3698098063468933,0.3454964756965637,0.5575934648513794,Red,0.5519588589668274,0.5704725980758667,0.6301901936531067,0.6545035243034363,0.4424065053462982,Red
0.2138049602508545,0.38836199045181274,0.4415704607963562,0.14905595779418945,0.4429720640182495,Red,0.7861950397491455,0.6116380095481873,0.5584295392036438,0.8509440422058105,0.5570279359817505,Red
0.3069074749946594,0.42248737812042236,0.6682422161102295,0.4005087614059448,0.42842698097229004,Red,0.6930925250053406,0.5775126218795776,0.3317577838897705,0.5994912385940552,0.57157301902771,Red
0.5843319296836853,0.49657368659973145,0.5998256206512451,0.632232666015625,0.6041097640991211,Blue,0.4156680703163147,0.5034263134002686,0.40017440915107727,0.367767333984375,0.3958902657032013,Blue
0.5295393466949463,0.3269878625869751,0.3997615575790405,0.2336859107017517,0.39365190267562866,Red,0.4704606533050537,0.6730121374130249,0.6002384424209595,0.7663140892982483,0.6063480973243713,Red
0.40986180305480957,0.5352641344070435,0.5194119215011597,0.5378602147102356,0.6261662244796753,Blue,0.5901381969451904,0.46473583579063416,0.4805881083011627,0.4621397852897644,0.3738338053226471,Blue
0.39069563150405884,0.5280811786651611,0.5572614669799805,0.5585975646972656,0.5649017095565796,Red,0.6093043684959412,0.47191882133483887,0.44273850321769714,0.4414024353027344,0.4350982904434204,Red
0.34622853994369507,0.3706175684928894,0.3789989948272705,0.46979421377182007,0.5177761316299438,Red,0.6537714600563049,0.6293824315071106,0.6210010051727295,0.5302057862281799,0.48222386837005615,Red
0.7130796909332275,0.4453164339065552,0.6066740155220032,0.4764379858970642,0.4531005024909973,Blue,0.28692030906677246,0.5546835660934448,0.3933259844779968,0.5235620141029358,0.5468994975090027,Red
0.4240407943725586,0.2624075412750244,0.29705750942230225,0.3197026252746582,0.21550685167312622,Red,0.5759592056274414,0.7375924587249756,0.7029424905776978,0.6802973747253418,0.7844931483268738,Red
0.5872762799263,0.5624381303787231,0.7016760110855103,0.808499813079834,0.5292255878448486,Blue,0.41272372007369995,0.43756186962127686,0.29832398891448975,0.19150018692016602,0.470774382352829,Red
0.25613492727279663,0.20595401525497437,0.31033551692962646,0.28438758850097656,0.19394439458847046,Red,0.7438650727272034,0.7940459847450256,0.6896644830703735,0.7156124114990234,0.8060556054115295,Blue
0.42585963010787964,0.6986057162284851,0.5363624691963196,0.32073014974594116,0.6228967308998108,Red,0.5741403698921204,0.3013942837715149,0.4636375308036804,0.6792698502540588,0.3771032691001892,Red
0.38213926553726196,0.5959974527359009,0.5193940997123718,0.3304588794708252,0.47548818588256836,Red,0.617860734462738,0.4040025770664215,0.4806059002876282,0.6695411205291748,0.5245118141174316,Blue
0.2162618637084961,0.3000737428665161,0.31814801692962646,0.2300519347190857,0.3948611617088318,Red,0.7837381362915039,0.6999262571334839,0.6818519830703735,0.7699480652809143,0.6051388382911682,Red
0.21140718460083008,0.3582601547241211,0.41460222005844116,0.2874094843864441,0.2450130581855774,Red,0.7885928153991699,0.6417398452758789,0.5853977799415588,0.7125905156135559,0.7549869418144226,Red
0.2523888945579529,0.4139168858528137,0.37041765451431274,0.36808884143829346,0.4045347571372986,Red,0.7476111054420471,0.5860831141471863,0.6295823454856873,0.6319111585617065,0.5954652428627014,Red
0.37283122539520264,0.3248753547668457,0.3184220790863037,0.34969449043273926,0.44093871116638184,Red,0.6271687746047974,0.6751246452331543,0.6815779209136963,0.6503055095672607,0.5590612888336182,Blue
0.32161515951156616,0.5213432908058167,0.25602883100509644,0.17712390422821045,0.2797902226448059,Red,0.6783848404884338,0.47865670919418335,0.7439711689949036,0.8228760957717896,0.7202097773551941,Red
0.4372286796569824,0.17950177192687988,0.28049254417419434,0.4581718444824219,0.32148051261901855,Red,0.5627713203430176,0.8204982280731201,0.7195074558258057,0.5418281555175781,0.6785194873809814,Red
0.534182071685791,0.40572410821914673,0.5364528894424438,0.1598339080810547,0.3105558753013611,Red,0.46581795811653137,0.5942758917808533,0.46354711055755615,0.8401660919189453,0.6894441246986389,Red
0.4201822876930237,0.5278562307357788,0.587792158126831,0.5219225883483887,0.3876901865005493,Blue,0.5798177123069763,0.4721437394618988,0.41220787167549133,0.47807741165161133,0.6123098134994507,Blue
0.2683572769165039,0.27988219261169434,0.34162938594818115,0.36038708686828613,0.3864506483078003,Red,0.7316427230834961,0.7201178073883057,0.6583706140518188,0.6396129131317139,0.6135493516921997,Blue
0.6803947687149048,0.5700039863586426,0.6811379790306091,0.6098150610923767,0.3676743507385254,Red,0.3196052014827728,0.4299960434436798,0.31886202096939087,0.3901849389076233,0.6323256492614746,Blue
0.3087954521179199,0.37373995780944824,0.2955346703529358,0.2014864683151245,0.32945817708969116,Red,0.6912045478820801,0.6262600421905518,0.7044653296470642,0.7985135316848755,0.6705418229103088,Blue
0.5497598648071289,0.5660361051559448,0.49156564474105835,0.6365535259246826,0.6431460380554199,Blue,0.4502401649951935,0.4339638948440552,0.5084343552589417,0.363446444272995,0.35685399174690247,Blue
0.44051820039749146,0.5445770025253296,0.5682865381240845,0.38907545804977417,0.5374596118927002,Red,0.5594817996025085,0.455422967672348,0.43171343207359314,0.6109245419502258,0.4625403583049774,Red
0.32265597581863403,0.6234391927719116,0.5490977764129639,0.3895571827888489,0.3279833197593689,Red,0.677344024181366,0.376560777425766,0.45090219378471375,0.6104428172111511,0.6720166802406311,Blue
0.5695295929908752,0.4968714714050293,0.22564983367919922,0.5451471209526062,0.5046186447143555,Red,0.43047040700912476,0.5031285285949707,0.7743501663208008,0.4548528790473938,0.4953813850879669,Blue
0.48977476358413696,0.378409206867218,0.2898077368736267,0.501638650894165,0.3370887041091919,Red,0.510225236415863,0.621590793132782,0.7101922631263733,0.49836137890815735,0.6629112958908081,Red
0.2923163175582886,0.32505518198013306,0.35466986894607544,0.3304671049118042,0.21215391159057617,Red,0.7076836824417114,0.6749448180198669,0.6453301310539246,0.6695328950881958,0.7878460884094238,Red
0.4255005121231079,0.3760800361633301,0.4460223913192749,0.5636407136917114,0.5573921203613281,Red,0.5744994878768921,0.6239199638366699,0.5539776086807251,0.43635931611061096,0.44260790944099426,Blue
0.47657233476638794,0.5229525566101074,0.39485299587249756,0.2858337163925171,0.5619920492172241,Red,0.5234276652336121,0.4770474135875702,0.6051470041275024,0.7141662836074829,0.4380079507827759,Red
0.3393998146057129,0.40198975801467896,0.3149886131286621,0.370574951171875,0.4481083154678345,Red,0.6606001853942871,0.598010241985321,0.6850113868713379,0.629425048828125,0.5518916845321655,Red
0.5498050451278687,0.47450971603393555,0.6015090346336365,0.6394996643066406,0.7151201963424683,Blue,0.45019492506980896,0.5254902839660645,0.3984909653663635,0.3605003356933594,0.2848798334598541,Red
0.4661632180213928,0.5756255388259888,0.6822899580001831,0.40753841400146484,0.7192021608352661,Blue,0.5338367819786072,0.4243744909763336,0.3177100718021393,0.5924615859985352,0.2807978689670563,Blue
0.5963196754455566,0.3464280962944031,0.6019724607467651,0.2773668169975281,0.4069257378578186,Red,0.40368035435676575,0.6535719037055969,0.39802756905555725,0.7226331830024719,0.5930742621421814,Red
0.5691971778869629,0.5087146759033203,0.5627094507217407,0.33351874351501465,0.4850923418998718,Red,0.4308028221130371,0.4912853538990021,0.43729057908058167,0.6664812564849854,0.5149076581001282,Blue
0.4105616807937622,0.4900948405265808,0.37809574604034424,0.6369935274124146,0.33120089769363403,Red,0.5894383192062378,0.5099051594734192,0.6219042539596558,0.36300647258758545,0.668799102306366,Blue
0.3050749897956848,0.3884950876235962,0.4205860495567322,0.35070133209228516,0.4598698616027832,Red,0.6949250102043152,0.6115049123764038,0.5794139504432678,0.6492986679077148,0.5401301383972168,Red
0.2676311731338501,0.44858527183532715,0.32503074407577515,0.5537437200546265,0.6372680068016052,Red,0.7323688268661499,0.5514147281646729,0.6749692559242249,0.44625627994537354,0.3627319931983948,Red
0.3389286398887634,0.7374547719955444,0.5870314836502075,0.4624914526939392,0.690336287021637,Blue,0.6610713601112366,0.26254522800445557,0.41296854615211487,0.5375085473060608,0.30966371297836304,Red
0.4904786944389343,0.3671538233757019,0.5501291751861572,0.3147701025009155,0.23732149600982666,Red,0.5095213055610657,0.6328461766242981,0.4498708248138428,0.6852298974990845,0.7626785039901733,Red
0.5913652777671814,0.5075342655181885,0.5849541425704956,0.6597782373428345,0.5402910709381104,Blue,0.4086347222328186,0.4924657344818115,0.415045827627182,0.34022173285484314,0.45970889925956726,Red
0.4209533929824829,0.3769338130950928,0.49957340955734253,0.3642301559448242,0.6042417287826538,Blue,0.5790466070175171,0.6230661869049072,0.5004265904426575,0.6357698440551758,0.3957583010196686,Red
0.5779383182525635,0.4282301664352417,0.42088568210601807,0.3910748362541199,0.510673999786377,Blue,0.42206165194511414,0.5717698335647583,0.5791143178939819,0.6089251637458801,0.48932603001594543,Blue
0.3558879494667053,0.2685663104057312,0.3537318706512451,0.42619383335113525,0.2764431834220886,Red,0.6441120505332947,0.7314336895942688,0.6462681293487549,0.5738061666488647,0.7235568165779114,Red
0.5197387933731079,0.7398471236228943,0.6365792155265808,0.5603034496307373,0.6485557556152344,Blue,0.4802612364292145,0.2601528763771057,0.3634207844734192,0.4396965503692627,0.351444274187088,Blue
0.5652643442153931,0.5355771780014038,0.42971426248550415,0.38534748554229736,0.6452508568763733,Blue,0.43473562598228455,0.4644228518009186,0.5702857375144958,0.6146525144577026,0.3547491431236267,Blue
0.3010925054550171,0.3831523060798645,0.40789973735809326,0.4497814178466797,0.46131640672683716,Red,0.6989074945449829,0.6168476939201355,0.5921002626419067,0.5502185821533203,0.5386835932731628,Red
0.5760809183120728,0.6341479420661926,0.4219685196876526,0.6116361618041992,0.7414840459823608,Red,0.42391908168792725,0.3658520579338074,0.5780314803123474,0.38836386799812317,0.25851598381996155,Red
0.24458634853363037,0.2187047004699707,0.37292367219924927,0.24022400379180908,0.3252345323562622,Red,0.7554136514663696,0.7812952995300293,0.6270763278007507,0.7597759962081909,0.6747654676437378,Red
0.3352448344230652,0.6031985282897949,0.5051241517066956,0.5019446611404419,0.4327666163444519,Blue,0.6647551655769348,0.3968014419078827,0.49487584829330444,0.4980553090572357,0.5672333836555481,Red
0.3706623911857605,0.6248924732208252,0.3742682933807373,0.4531863331794739,0.3865702152252197,Red,0.6293376088142395,0.3751075565814972,0.6257317066192627,0.5468136668205261,0.6134297847747803,Blue
0.6519311666488647,0.4442463517189026,0.563887357711792,0.5629135370254517,0.44532591104507446,Red,0.34806886315345764,0.5557536482810974,0.4361126720905304,0.43708643317222595,0.5546740889549255,Blue
0.4793119430541992,0.40519899129867554,0.562915027141571,0.6009596586227417,0.4472070336341858,Red,0.5206880569458008,0.5948010087013245,0.43708497285842896,0.3990403413772583,0.5527929663658142,Blue
0.4459574818611145,0.5489822626113892,0.4381621479988098,0.5302112102508545,0.4922870993614197,Blue,0.5540425181388855,0.45101770758628845,0.5618378520011902,0.4697887599468231,0.5077129006385803,Red
0.27533119916915894,0.4079511761665344,0.38043880462646484,0.27889591455459595,0.5784751176834106,Red,0.7246688008308411,0.5920488238334656,0.6195611953735352,0.721104085445404,0.42152488231658936,Red
0.39331579208374023,0.6375643610954285,0.35200899839401245,0.5778934359550476,0.6113173961639404,Blue,0.6066842079162598,0.36243563890457153,0.6479910016059875,0.4221065640449524,0.38868263363838196,Blue
0.7909198999404907,0.3595404028892517,0.3788016438484192,0.2647829055786133,0.38781440258026123,Red,0.20908011496067047,0.6404595971107483,0.6211983561515808,0.7352170944213867,0.6121855974197388,Red
0.6230474710464478,0.6870155334472656,0.5548961758613586,0.7225867509841919,0.42880481481552124,Blue,0.37695252895355225,0.312984436750412,0.44510382413864136,0.2774132490158081,0.5711951851844788,Red
0.3053687810897827,0.42789900302886963,0.29791826009750366,0.2176951766014099,0.6663566827774048,Red,0.6946312189102173,0.5721009969711304,0.7020817399024963,0.7823048233985901,0.3336432874202728,Red
0.42198848724365234,0.5979498624801636,0.8476910591125488,0.6776161193847656,0.3265805244445801,Blue,0.5780115127563477,0.40205010771751404,0.15230895578861237,0.3223838806152344,0.6734194755554199,Blue
0.2481490969657898,0.42376935482025146,0.41226959228515625,0.6657443046569824,0.4541977643966675,Red,0.7518509030342102,0.5762306451797485,0.5877304077148438,0.3342556953430176,0.5458022356033325,Blue
0.38977330923080444,0.563164234161377,0.22474348545074463,0.5023355484008789,0.28009188175201416,Red,0.6102266907691956,0.43683576583862305,0.7752565145492554,0.4976644515991211,0.7199081182479858,Red
0.46926796436309814,0.3056846857070923,0.3243674039840698,0.3867257237434387,0.47912561893463135,Red,0.5307320356369019,0.6943153142929077,0.6756325960159302,0.6132742762565613,0.5208743810653687,Red
0.44020164012908936,0.542477548122406,0.2734985947608948,0.5737533569335938,0.45729148387908936,Blue,0.5597983598709106,0.457522451877594,0.7265014052391052,0.42624664306640625,0.5427085161209106,Red
0.23745125532150269,0.349442720413208,0.4140491485595703,0.3255200982093811,0.33275359869003296,Red,0.7625487446784973,0.650557279586792,0.5859508514404297,0.6744799017906189,0.667246401309967,Red
0.424382746219635,0.2975888252258301,0.43559545278549194,0.5030274391174316,0.21666914224624634,Red,0.575617253780365,0.7024111747741699,0.5644045472145081,0.49697253108024597,0.7833308577537537,Blue
0.5120174288749695,0.530845046043396,0.786976158618927,0.4660952687263489,0.5163982510566711,Blue,0.4879825711250305,0.469154953956604,0.213023841381073,0.5339047312736511,0.48360174894332886,Blue
0.3156436085700989,0.4386489987373352,0.40236222743988037,0.31653815507888794,0.3699987530708313,Red,0.6843563914299011,0.5613510012626648,0.5976377725601196,0.6834618449211121,0.6300012469291687,Red
0.6254037618637085,0.3881930708885193,0.6711922287940979,0.4329003095626831,0.600143313407898,Blue,0.3745962381362915,0.6118069291114807,0.3288077712059021,0.5670996904373169,0.39985668659210205,Red
0.5487275123596191,0.23708635568618774,0.4269532561302185,0.4252240061759949,0.39289700984954834,Red,0.45127245783805847,0.7629136443138123,0.5730467438697815,0.5747759938240051,0.6071029901504517,Red
